OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
2.00104E+11,수,2.00104E+11,105,중부,충북,청원,오창,원,산37-27,농산폐기물소각,1.2,1500,996471.5926,1861607.535
1.98204E+11,화,1.98204E+11,205,충북,충북,청원,오창,여천,산81,휴반소각,2,0,998044.9825,1863071.893
1.98904E+11,일,1.98904E+11,40,충북,충북,청원,오창,성재,산10,밭두렁소각,1,0,987323.7728,1858983.308
1.99503E+11,수,1.99503E+11,35,충북,충북,청원,오창,두릉,산67,논두렁소각,0.5,40,985654.0112,1861180.834
2.00003E+11,목,2.00003E+11,20,충북,충북,청주,주중,,산85-1,입산자실화추정,0.3,739,999485.8232,1852694.589
2.00703E+11,목,2.00703E+11,58,충북,충북,충주,산척,명서,산78,농산부산물소각,0.9,0,1049637.889,1895702.923
2.00803E+11,일,2.00803E+11,115,충북,충북,충주,소태,오량,산43,농산부산물소각,1.5,3000,1030913.17,1903773.631
2.00803E+11,일,2.00803E+11,30,충북,충북,충주,이류,완오,산22,어린이불장난,0.1,0,1031382.764,1887158.532
2.00803E+11,수,2.00803E+11,46,충북,충북,충주,엄정,용산,산1-1,입산자실화,0.2,30,1037089.656,1901184.65
2.00704E+11,목,2.00704E+11,35,충북,충북,충주,이류,금곡,산10,논밭두렁소각,0.1,0,1028852.429,1884434.361
2.00704E+11,금,2.00704E+11,100,충북,충북,충주,이류,문주,산12,성묘객실화,0.1,0,1035362.078,1878857.14
2.00611E+11,일,2.00611E+11,130,충북,충북,충주,수안보,미륵,산31-1,낙뢰추정,0.01,0,1054695.961,1870012.952
2.00903E+11,수,2.00903E+11,50,충북,충북,충주,동량,하천,산64-1,쓰레기소각부주의,0.1,0,1049391.674,1893680.163
2.00702E+11,일,2.00702E+11,135,충북,충북,충주,노은,신효,산34,성묘객실화,0.9,3360,1024798.437,1894145.229
2.00604E+11,일,2.00604E+11,56,충북,충북,충주,풍,,산35,쓰레기소각,0.1,0,1037079.937,1880553.217
2.00404E+11,월,2.00404E+11,910,충북,충북,충주,신니,화안,산50-2,입산자실화추정,3.5,9940,1019695.912,1885578.03
2.00404E+11,금,2.00404E+11,415,충북,충북,충주,소태,주치,산51-1,입산자실화추정,7,19880,1032274.95,1905123.614
2.00503E+11,수,2.00503E+11,120,충북,충북,충주,용관,,산25,농산부산물소각,0.5,0,1033897.836,1883243.487
2.00504E+11,토,2.00504E+11,107,충북,충북,충주,살미,공이,산1,두엄더미불씨,0.2,0,1049616.114,1876915.079
2.00504E+11,일,2.00504E+11,53,충북,충북,충주,이류,탄용,산2,담뱃불실화추정,0.2,0,1032256.658,1881861.597
2.00504E+11,월,2.00504E+11,130,중부,충북,충주,산척,영덕,산2-1,담뱃불실화추정,0.2,900,1044201.546,1898221.74
2.00504E+11,수,2.00504E+11,130,충북,충북,충주,이류,매현,산84-1,산나물채취자실화추정,0.3,867,1032561.938,1880048.139
2.00504E+11,수,2.00504E+11,150,충북,충북,충주,동량,서운,산22,산나물채취자실화,0.4,1156,1048562.674,1886514.646
2.01003E+11,월,2.01003E+11,34,충북,충북,충주,종민,,산6-1,쓰레기소각,0.1,0,1043117.028,1887870.943
2.01012E+11,일,2.01012E+11,57,충북,충북,충주,엄정,신만,산78,입산자실화,0.01,103,1038237.088,1898746.85
2.01103E+11,토,2.01103E+11,110,충북,충북,충주,산척,명서,산83,쓰레기소각,0.3,1096,1049627.927,1895511.163
2.01202E+11,토,2.01202E+11,400,중부,충북,충주,산척면,명서리,산11-1,입산자실화,1,1080,1046924.483,1898553.733
2.01011E+11,목,2.01011E+11,100,충북,충북,충주,수안보,온천,산33,쓰레기소각,0.1,104,1042588.3,1872999.969
2.01011E+11,월,2.01011E+11,113,충북,충북,충주,노은,가신,산22-1,입산자실화,0.02,206,1021093.063,1897318.916
1.91107E+11,월,1.91101E+11,1225,충북,충북,충주,용탄,,산3-2,담뱃불실화,0.03,0,1041388.261,1890831.149
1.91107E+11,월,1.91101E+11,1225,충북,충북,충주,용탄,,산3-2,담뱃불실화,0.03,0,1041388.261,1890831.149
2.01003E+11,월,2.01003E+11,34,충북,충북,충주,종민,,산6-1,쓰레기소각,0.1,0,1043117.07,1887868.593
1.99403E+11,금,1.99403E+11,140,충북,충북,충주,살미,재오개,산83-1,입산자실화추정,7,14921,1043260.574,1881665.335
2.00812E+11,일,2.00812E+11,110,충북,충북,제천,덕산,선고,산90-1,농업부산물소각,0.1,0,1061575.143,1877809.181
2.00901E+11,수,2.00901E+11,240,충북,충북,제천,한수,송계,산1-1,암자화재비화,0.1,0,1054416.577,1873907.167
2.00901E+11,목,2.00901E+11,708,충북,충북,제천,청풍,학현,산18-1,입산자실화추정,0.7,350,1064612.994,1890556.393
2.00903E+11,월,2.00903E+11,22,충북,충북,제천,송학,도화,산27-1,논밭두렁소각,0.05,0,1063166.674,1910129.393
2.00611E+11,일,2.00611E+11,150,충북,충북,제천,금성,성내,산46-1,입산자실화,0.06,0,1062721.423,1892639.622
2.00704E+11,수,2.00704E+11,242,충북,충북,제천,금성,포전,산31,입산자실화,0.7,2000,1062547.262,1896004.992
2.00804E+11,화,2.00804E+11,130,충북,충북,제천,모산,,산37,입산자실화,0.4,0,1062547.125,1907804.104
2.00805E+11,일,2.00805E+11,120,충북,충북,제천,청풍,후산,산12-1,성묘객실화,0.1,0,1055694.116,1894113.708
2.00702E+11,월,2.00702E+11,110,충북,충북,제천,봉양,구곡,산3,입산자실화,0.03,0,1054255.998,1901266.089
2.00502E+11,수,2.00502E+11,120,충북,충북,제천,수산,상천,산9,입산자실화추정,0.1,0,1065586.447,1885927.982
2.00505E+11,목,2.00505E+11,238,충북,충북,제천,백운,운학,산285-1,입산자실화추정,0.3,0,1043827.751,1915699.321
2.00512E+11,수,2.00512E+11,144,충북,충북,제천,송학,도화,산1,입산자실화추정,0.1,0,1061418.844,1911390.921
2.00604E+11,목,2.00604E+11,330,충북,충북,제천,한수,탄지,산22-1,산채채취자실화,0.67,1960,1053017.987,1881903.038
2.00512E+11,금,2.00512E+11,35,충북,충북,제천,고암,,산34-4,담뱃불실화추정,0.01,0,1066170.752,1907436.256
2.00504E+11,목,2.00504E+11,33,충북,충북,제천,청풍,신,산19,담뱃불실화추정,0.2,578,1058938.242,1888790.561
2.00501E+11,토,2.00501E+11,45,충북,충북,제천,봉양,명암,산23,입산자실화추정,0.1,0,1058928.264,1911124.44
2.00504E+11,수,2.00504E+11,30,충북,충북,제천,백운,방학,산124-1,입산자실화추정,0.05,0,1047398.606,1909140.356
2.01004E+11,목,2.01004E+11,40,충북,충북,제천,덕산,도전,산121,농산폐기물소각,0.1,3160,1057999.675,1878902.3
2.01104E+11,금,2.01104E+11,445,중부,충북,제천,덕산,월악,산1-1,쓰레기소각,3,0,1059767.345,1872252.094
2.01012E+11,토,2.01012E+11,100,충북,충북,제천,한수,북노,산24,입산자실화,0.1,1031,1051008.097,1882370.535
2.01102E+11,화,2.01102E+11,150,충북,충북,제천,금성,성내,산46-1,입산자실화,0.07,0,1062444.165,1892215.169
2.01004E+11,목,2.01004E+11,40,충북,충북,제천,덕산,도전,산121,농산폐기물소각,0.1,3160,1057999.65,1878902.3
2.0091E+11,금,2.0091E+11,40,충북,충북,제천,봉양,명암,산39,쓰레기소각부주의,0.1,0,1057338.041,1910831.369
2.00702E+11,일,2.00702E+11,35,충북,충북,보은,내속리,사내,산1-1,쓰레기소각,0.1,287,1030645.868,1839240.642
2.00802E+11,수,2.00802E+11,123,충북,충북,보은,회남,신추,산17,농산부산물소각,0.3,0,1009720.3,1829447.261
2.00904E+11,토,2.00904E+11,55,충북,충북,보은,보은,교사,산9-1,농산부산물소각,0.1,333,1018752.393,1832587.396
2.00703E+11,목,2.00703E+11,24,충북,충북,보은,내북,성암,산22,농산부산물소각,0.1,287,1015131.85,1842808.676
2.00605E+11,목,2.00605E+11,140,중부,충북,보은,수한,율산,산1,입산자실화,1,50,1012668.056,1833309.881
2.00903E+11,화,2.00903E+11,210,충북,충북,보은,내북,이원,산42-1,농산폐기물소각,1,3331,1015593.326,1838307.493
2.00903E+11,토,2.00903E+11,125,충북,충북,보은,내북,이원,산42-1,입산자실화추정,0.1,333,1015593.326,1838307.493
2.00702E+11,수,2.00702E+11,18,충북,충북,보은,수한,발산,산17,쓰레기소각,0.1,219,1018291.421,1830191.216
2.00811E+11,월,2.00811E+11,300,충북,충북,보은,보은,중초,산50,입산자실화,0.5,0,1015725.451,1836294.469
2.00505E+11,화,2.00505E+11,40,충북,충북,보은,마로,원정,산58-1,성묘객실화추정,0.2,270,1027561.893,1821865.687
2.00511E+11,금,2.00511E+11,140,충북,충북,보은,산외,이식,산13,농산부산물소각,0.5,0,1017393.78,1843264.825
2.00604E+11,월,2.00604E+11,300,충북,충북,보은,외속리,서원,산6-1,담뱃불실화추정,5.6,5444,1029528.624,1832354.203
2.00604E+11,토,2.00604E+11,15,중부,충북,보은,내속리,만수,산1-1,쓰레기소각,0.4,374,1034579.66,1834991.399
2.00605E+11,화,2.00605E+11,100,충북,충북,보은,마로,세중,산22,분신자살인화,0.2,500,1029847.634,1822479.267
2.00601E+11,일,2.00601E+11,30,충북,충북,보은,회북,죽암,산44,성묘객실화,0.1,135,1008538.146,1830770.587
2.00602E+11,금,2.00602E+11,32,충북,충북,보은,내북,상궁,산1-1,담뱃불실화추정,0.05,0,1014482.502,1838412.426
2.01004E+11,일,2.01004E+11,39,충북,충북,보은,회인,용곡,산40,농산부산물소각,0.1,0,1006806.353,1831835.382
2.01103E+11,목,2.01103E+11,215,충북,충북,보은,회인,용곡,산36,쓰레기소각,1,4350,1006957.753,1831266.773
2.01004E+11,금,2.01004E+11,33,충북,충북,보은,마로,임곡,산16-3,쓰레기소각,0.05,705,1031960.628,1826815.232
2.01103E+11,목,2.01103E+11,127,충북,충북,보은,마로,임곡,산12-5,농산폐기물소각,0.5,2175,1032956.511,1826696.814
2.01103E+11,목,2.01103E+11,1248,충북,충북,보은,내북,상궁,산21-1,쓰레기소각,0.2,870,1013794.212,1837440.738
2.01103E+11,토,2.01103E+11,120,중부,충북,보은,보은,노티,산45-1,입산자실화추정,0.8,0,1015287.103,1836304.855
2.01203E+11,목,2.01203E+11,230,충북,충북,보은,마로면,오천리,산29-1,농산폐기물소각,0.1,478,1025787.581,1822504.849
2.01011E+11,수,2.01011E+11,45,충북,충북,보은,회남,사탄,산18,조사중,0.02,75,1004790.05,1824230.915
2.01103E+11,수,2.01103E+11,115,중부,충북,보은,수한,율산,산1,입산자실화,0.01,0,1012668.081,1833309.881
2.01011E+11,목,2.01011E+11,120,충북,충북,보은,회남,사탄,산11-1,입산자실화,0.1,379,1004598.137,1824417.067
2.01006E+11,수,2.01006E+11,55,충북,충북,보은,속리산,사내,산1-1,미상,0.05,190,1030581.746,1837233.152
2.01011E+11,목,2.01011E+11,120,충북,충북,보은,회남,사탄,산11-1,입산자실화,0.1,379,1004598.162,1824417.067
2.01004E+11,일,2.01004E+11,39,충북,충북,보은,회북,용곡,산40,농산부산물소각,0.1,0,1006806.328,1831835.382
2.01006E+11,수,2.01006E+11,55,충북,충북,보은,속리산,사내,산1-1,미상,0.05,190,1030646.027,1839240.73
2.01004E+11,금,2.01004E+11,33,충북,충북,보은,마로,임곡,산16-3,쓰레기소각,0.05,705,1031960.603,1826815.232
2.00904E+11,일,2.00904E+11,145,충북,충북,옥천,청성,묘금,산22-1,성묘객실화,0.01,0,1019791.496,1808258.125
2.00904E+11,화,2.00904E+11,245,충북,충북,옥천,옥천,교동,산2-1,조사중,0.05,280,1008143.598,1814039.37
2.00703E+11,목,2.00703E+11,210,충북,충북,옥천,청산,하서,산6,논밭두렁소각,2,4460,1025303.197,1817358.57
2.00803E+11,금,2.00803E+11,250,충북,충북,옥천,청성,산계,산14,뚝방소각실화,4,2000,1022994.154,1815089.117
2.00903E+11,화,2.00903E+11,142,충북,충북,옥천,이원,미동,산2,밭쓰레기소각부주의,0.5,700,1012144.933,1804271.89
2.00805E+11,금,2.00805E+11,118,충북,충북,옥천,이원,장찬,산52-4,입산자실화,0.2,100,1008672.372,1805999.425
2.00704E+11,일,2.00704E+11,32,충북,충북,옥천,옥천,마암,산8-1,쓰레기소각,0.2,500,1005165.777,1809303.466
2.00904E+11,금,2.00904E+11,20,충북,충북,옥천,이원,강청,산27-12,입산자실화추정,0.03,0,1009244.32,1804683.422
2.00904E+11,일,2.00904E+11,104,충북,충북,옥천,이원,원동,산9-2,성묘객실화,0.2,700,1014984.161,1803882.066
2.00904E+11,월,2.00904E+11,5058,충북,충북,옥천,군서,상중,산47-1,입산자실화추정,7,4200,999696.649,1810619.907
2.00802E+11,수,2.00802E+11,420,충북,충북,옥천,동이,금암,산9-1,제수용품소각,2,0,1012467.914,1811213.826
2.00702E+11,금,2.00702E+11,30,충북,충북,옥천,청산,백운,산7,논밭두렁소각,0.02,0,1026486.026,1817701.141
2.00603E+11,일,2.00603E+11,215,충북,충북,옥천,옥천,교동,산2-1,용접작업실화,3,0,1008143.598,1814039.37
2.00603E+11,월,2.00603E+11,40,충북,충북,옥천,군북,대정,산38-1,논밭두렁소각,0.25,759,1003421.789,1821564.48
2.00503E+11,화,2.00503E+11,120,충북,충북,옥천,군서,은행,산12,쓰레기소각,0.5,50,1001191.77,1806835.487
2.00605E+11,화,2.00605E+11,1600,충북,충북,옥천,군북,증약,산25-1,입산자실화,1.2,670,1002626.861,1816049.487
2.00401E+11,금,2.00401E+11,30,충북,충북,옥천,안내,서대,산4-1,입산자실화추정,0.1,10,1014768.755,1825268.105
2.00402E+11,금,2.00402E+11,130,충북,충북,옥천,이원,평계,산38-1,입산자실화추정,0.3,0,1011408.145,1798098.456
2.00504E+11,토,2.00504E+11,45,충북,충북,옥천,이원,건진,산29-30,입산자실화추정,0.5,200,1009647.537,1806282.973
2.00602E+11,금,2.00602E+11,30,충북,충북,옥천,청성,묘금,산24-1,휴반소각,0.1,10,1019491.61,1808176.293
2.00602E+11,일,2.00602E+11,20,충북,충북,옥천,옥천,대천,산4-1,어린이불장난추정,0.07,10,1006589.702,1810222.227
2.00406E+11,월,2.00406E+11,440,충북,충북,옥천,안내,장계,산90-1,입산자실화추정,1,300,1009665.582,1816827.053
2.00406E+11,월,2.00406E+11,30,충북,충북,옥천,옥천,양수,산6-2,입산자실화추정,0.15,0,1004812.549,1811745.828
2.00501E+11,토,2.00501E+11,230,중부,충북,옥천,청성,양저,산29-3,입산자실화추정,0.2,200,1020680.378,1811204.463
2.00603E+11,토,2.00603E+11,120,충북,충북,옥천,청성,산계,산61-1,논밭두렁소각,0.3,849,1020625.359,1813878.553
2.01006E+11,수,2.01006E+11,245,충북,충북,옥천,군서,사양,산44-1,입산자실화추정,2,15671,999163.2888,1807704.639
2.01005E+11,금,2.01005E+11,129,중부,충북,옥천,청성,양저,산29-3,산나물채취자실화추정,0.1,0,1020680.403,1811204.463
2.01104E+11,화,2.01104E+11,149,충북,충북,옥천,군북,환평,산45-6,성묘객부주의,1.2,0,1003843.9,1815312.231
2.01004E+11,일,2.01004E+11,118,충북,충북,옥천,청산,의지,산78-5,농산폐기물소각,0.1,500,1029417.583,1816624.766
2.01004E+11,월,2.01004E+11,39,충북,충북,옥천,청산,교평,산4,농산폐기물소각,0.05,250,1026846.898,1817645.811
2.01103E+11,수,2.01103E+11,115,충북,충북,옥천,청성,궁촌,산12-1,입산자실화,0.3,0,1023789.589,1812081.54
2.01103E+11,목,2.01103E+11,101,충북,충북,옥천,안남,화학,산55-1,쓰레기소각추정,0.1,0,1015844.013,1820308.355
2.01103E+11,금,2.01103E+11,135,충북,충북,옥천,청산,효목,산50-2,논밭두렁소각,0.2,0,1028775.446,1814294.533
2.01202E+11,토,2.01202E+11,1350,충북,충북,옥천,군북면,증약리,산16-1,산야초채취객실화,0.15,0,1003649.129,1817298.704
2.01203E+11,목,2.01203E+11,120,충북,충북,옥천,동이면,우산리,1095-1 외 1,쓰레기소각,0.1,0,1014919.918,1808534.623
2.01203E+11,목,2.01203E+11,143,충북,충북,옥천,이원면,지탄리,산9,농산폐기물소각,0.5,0,1017307.612,1805732.885
2.01203E+11,목,2.01203E+11,226,충북,충북,옥천,청성면,양저리,산20,논밭두렁소각,1.5,33962,1021849.165,1815039.995
2.01204E+11,일,2.01204E+11,49,충북,충북,옥천,청성면,구음리,산77-20,성묘객쓰레기소각,0.1,0,1021144.983,1815572.026
2.01006E+11,수,2.01006E+11,245,충북,충북,옥천,군서,사양,산44-1,입산자실화추정,2,15671,999036.6734,1807499.874
2.01006E+11,금,2.01006E+11,58,충북,충북,옥천,군북,대정,산45-1,쓰레기소각,0.01,103,1003641.991,1821963.305
2.01106E+11,화,2.01106E+11,250,충북,충북,옥천,동이,석탄,산10-3,입산자실화추정,1,0,1012095.876,1814462.791
2.01004E+11,월,2.01004E+11,39,충북,충북,옥천,청산,교평,산4,농산폐기물소각,0.05,250,1026846.873,1817645.811
2.01006E+11,금,2.01006E+11,58,충북,충북,옥천,군북,대정,산45-1,쓰레기소각,0.01,103,1003642.015,1821963.304
2.01005E+11,금,2.01005E+11,129,중부,충북,옥천,청성,양저,산29-3,산나물채취자실화추정,0.1,0,1020680.378,1811204.463
2.01004E+11,일,2.01004E+11,118,충북,충북,옥천,청산,의지,산78-5,농산폐기물소각,0.1,500,1029417.558,1816624.765
2.00702E+11,화,2.00702E+11,25,충북,충북,영동,용산,상용,산5-1,자동차사고,0.5,1391,1029766.114,1808554.413
2.00803E+11,일,2.00803E+11,106,충북,충북,영동,영동,산이,산52,담뱃불실화,1,2967,1022496.836,1801048.611
2.00803E+11,월,2.00803E+11,35,충북,충북,영동,용산,한석,산8,성묘객실화,0.3,927,1025044.417,1806660.93
2.00605E+11,금,2.00605E+11,100,충북,충북,영동,황간,남성,산15-1,입산자실화,0.1,0,1038804.851,1803903.206
2.00605E+11,화,2.00605E+11,59,중부,충북,영동,매곡,어촌,산106-1,담뱃불실화추정,0.2,0,1042012.348,1792429.857
2.00804E+11,금,2.00804E+11,103,충북,충북,영동,영동,당곡,산47,폐비닐소각실화,0.2,649,1028743.553,1794948.337
2.00704E+11,월,2.00704E+11,40,충북,충북,영동,양산,호탄,산59,성묘객실화,0.5,1391,1011895.184,1793392.575
2.00804E+11,일,2.00804E+11,907,충북,충북,영동,상촌,임산,산76-1,성묘객실화,7,25935,1036000.787,1794505.348
2.00804E+11,일,2.00804E+11,410,충북,충북,영동,양강,남전,산14-20,성묘객실화,5,15294,1024649.39,1792103.413
2.00903E+11,일,2.00903E+11,107,충북,충북,영동,용산,한곡,산5-1,농산폐기물소각,0.07,0,1028321.79,1808765.759
2.00903E+11,화,2.00903E+11,1655,충북,충북,영동,영동,가,산108-1,과수원부산물소각,10,36127,1031716.151,1800023.641
2.00903E+11,토,2.00903E+11,155,중부,충북,영동,영동,오탄,산23-6,입산자실화,0.1,0,1024995.898,1801845.106
2.00903E+11,일,2.00903E+11,50,충북,충북,영동,용산,부상,산12-1,농산부산물소각,0.1,0,1023335.098,1808040.333
2.00903E+11,월,2.00903E+11,25,충북,충북,영동,용산,산저,산17,쓰레기소각,0.01,0,1030440.097,1804938.431
2.00702E+11,수,2.00702E+11,17,충북,충북,영동,용산,부릉,산35,논밭두렁소각,0.03,0,1025717.165,1806247.129
2.00503E+11,화,2.00503E+11,38,중부,충북,영동,영동,당곡,산15-1,취사행위,0.1,0,1029864.944,1792846.554
2.00401E+11,토,2.00401E+11,110,충북,충북,영동,심천,심천,산5-1,입산자실화추정,1.5,4110,1019641.006,1805837.589
2.00402E+11,화,2.00402E+11,30,충북,충북,영동,학산,지내,산19-1,담뱃불실화추정,0.1,0,1013342.309,1789725.519
2.00402E+11,목,2.00402E+11,110,충북,충북,영동,추풍령,지봉,산70-2,과수원실화,0.5,1422,1044643.887,1804355.943
2.00504E+11,토,2.00504E+11,37,충북,충북,영동,추풍령,신안,산15,어린이불장난추정,0.2,492,1047020.681,1805764.381
2.00603E+11,토,2.00603E+11,55,충북,충북,영동,양산,봉곡,산21-1,농산부산물소각,0.5,1400,1016786.672,1793453.719
2.00504E+11,수,2.00504E+11,4920,충북,충북,영동,양산,가선,산4,입산자실화추정,24,2988,1010366.98,1793968.743
2.01006E+11,금,2.01006E+11,150,충북,충북,영동,황간,남성,산15-7,입산자실화,0.01,103,1038191.485,1804255.357
2.01005E+11,일,2.01005E+11,45,충북,충북,영동,추풍령,신안,산108,산나물채취자실화추정,0.01,213,1044888.75,1806397.69
2.01003E+11,월,2.01003E+11,30,충북,충북,영동,영동,심원,산49,밭두렁소각,0.05,515,1028234.887,1804241.517
2.01103E+11,수,2.01103E+11,235,충북,충북,영동,황간,우매,산50,원인미상,1,2798,1035669.496,1807657.771
2.01006E+11,금,2.01006E+11,150,충북,충북,영동,황간,남성,산15-7,입산자실화,0.01,103,1038191.46,1804255.356
2.01005E+11,일,2.01005E+11,45,충북,충북,영동,추풍령,신안,산108,산나물채취자실화,0.01,213,1044888.726,1806397.69
2.01205E+11,수,2.01205E+11,234,충북,충북,영동,황간면,남성리,산4-1,입산자실화,0.1,0,1038950.057,1803072.543
2.00905E+11,월,2.00905E+11,445,충북,충북,영동,학산,아암,산7-13,폭발물처리중 비화,0.5,0,1018743.648,1785909.486
2.00911E+11,목,2.00911E+11,103,충북,충북,영동,학산,지내,산47-1,입산자실화,0.1,0,1012504.371,1787437.1
2.01003E+11,월,2.01003E+11,30,충북,충북,영동,영동,심원,산49,밭두렁소각,0.05,515,1028234.862,1804241.517
2.00904E+11,수,2.00904E+11,12,충북,충북,증평,도안,송정,산25,논밭두렁소각,0.01,0,1009977.373,1871332.634
2.00404E+11,일,2.00404E+11,40,충북,충북,증평,도안,광덕,산23,입산자실화추정,0.2,60,1011220.035,1870722.959
2.00503E+11,월,2.00503E+11,100,충북,충북,증평,증평,율,산6-4,논밭두렁소각,0.3,500,1011867.652,1857920.674
2.00504E+11,토,2.00504E+11,35,충북,충북,증평,증평,율,산2-1,입산자실화추정,0.2,300,1011630.532,1858356.287
2.00905E+11,일,2.00905E+11,150,충북,충북,증평,도안,도당,산15,조사중,0.1,0,1012055.045,1867531.998
1.99202E+11,일,1.99202E+11,115,중부,충북,증평,증평,연탄,산40,입산자실화추정,0.2,15,1005357.639,1868545.83
2.00702E+11,월,2.00702E+11,24,충북,충북,진천,문백,은탄,산23-1,논밭두렁소각,0.1,0,996511.5069,1866899.756
2.00803E+11,토,2.00803E+11,153,충북,충북,진천,문백,평산,산18-3,밭두렁소각,1,670,996848.1969,1867316.219
2.0061E+11,목,2.0061E+11,215,충북,충북,진천,문백,평산,산53,입산자실화,1,0,998175.883,1866974.39
2.0061E+11,금,2.0061E+11,230,충북,충북,진천,초평,화산,산7-1,입산자실화,0.5,87,999888.2313,1869799.115
2.00804E+11,월,2.00804E+11,24,중부,충북,진천,백곡,용덕,산41,밭두렁소각,0.15,0,988387.9858,1878520.249
2.00704E+11,일,2.00704E+11,55,충북,충북,진천,초평,은암,산15-1,입산자실화,0.1,0,1003120.136,1867419.202
2.00702E+11,화,2.00702E+11,10,충북,충북,진천,문백,사양,산24,논밭두렁소각,0.01,0,996639.5201,1870896.042
2.00503E+11,화,2.00503E+11,125,충북,충북,진천,이월,송림,산29-1,담뱃불실화추정,2,1800,991362.4852,1880984.401
2.00404E+11,수,2.00404E+11,250,충북,충북,진천,광혜원,구암,산15-1,입산자실화추정,1,0,991379.242,1888158.294
2.00404E+11,토,2.00404E+11,502,충북,충북,진천,초평,진암,산37-1,입산자실화추정,7,7200,1001586.106,1864943.506
2.00503E+11,수,2.00503E+11,150,중부,충북,진천,백곡,대문,산5-1,쓰레기소각,3,1872,985319.643,1875181.639
2.00504E+11,토,2.00504E+11,45,중부,충북,진천,초평,용산,산3-1,담뱃불실화추정,0.5,900,1004021.559,1866573.512
2.0041E+11,일,2.0041E+11,140,충북,충북,진천,문백,도하,산103,입산자실화추정,0.5,0,994229.4201,1862834.085
2.00504E+11,금,2.00504E+11,50,충북,충북,진천,문백,계산,산49,양계장발화,0.2,0,991584.1498,1865916.972
2.00403E+11,일,2.00403E+11,130,충북,충북,진천,백곡,구수,산41-1,담뱃불실화추정,1,100,986435.6608,1876809.617
2.01104E+11,목,2.01104E+11,119,충북,충북,진천,초평,금곡,산3-1,입산자실화추정,0.3,950,1004267.731,1875078.403
2.01004E+11,일,2.01004E+11,50,충북,충북,진천,초평,연담,산68,쓰레기소각,0.1,1030,999188.0148,1866428.717
2.01211E+11,토,2.01211E+11,500,,충북,진천,초평면,은암리,산13,등산객실화,0.04,0,1004427.615,1874263.196
2.01004E+11,일,2.01004E+11,50,충북,충북,진천,초평,연담,산68,쓰레기소각,0.1,1030,999187.9909,1866428.717
2.00703E+11,목,2.00703E+11,20,충북,충북,괴산,청천,삼송,산27-35,담뱃불실화추정,0.05,0,1034096.015,1853340.465
2.00902E+11,화,2.00902E+11,750,중부,충북,괴산,청천,후영,산24,담뱃불실화,0.1,0,1028649.516,1854775.49
2.00804E+11,월,2.00804E+11,220,중부,충북,괴산,청천,평단,산6-1,담뱃불실화추정,0.4,560,1024812.516,1846742.51
2.00501E+11,일,2.00501E+11,55,충북,충북,괴산,연풍,주진,산8,입산자실화추정,0.3,0,1045863.452,1861646.235
2.00503E+11,목,2.00503E+11,50,충북,충북,괴산,칠성,사은,산5-1,입산자실화추정,0.2,0,1032449.148,1859063.739
2.00504E+11,토,2.00504E+11,235,충북,충북,괴산,청천,신월,산4-1,논밭두렁소각,6,6000,1025126.371,1849631.836
2.01004E+11,토,2.01004E+11,102,충북,충북,괴산,청천,도원,산9-3,담뱃불실화,0.3,3093,1025217.39,1853001.792
2.01004E+11,화,2.01004E+11,54,충북,충북,괴산,장연,추점,산131-1,밭두렁소각,0.1,1030,1039650.422,1873174.896
2.01203E+11,일,2.01203E+11,128,충북,충북,괴산,불정면,목도리,산2,비닐하우스전기누전,0.15,0,1030334.597,1875539.813
2.01103E+11,토,2.01103E+11,137,충북,충북,괴산,불정,삼방,산62-1,농산폐기물소각,0.5,163,1026459.816,1881580.093
2.00909E+11,수,2.00909E+11,200,기타,충북,괴산,장연,추점,산9-1,성묘객 담뱃불실화,0.2,0,1039831.87,1874762.898
2.01004E+11,화,2.01004E+11,54,충북,충북,괴산,장연,추점,산131-1,밭두렁소각,0.1,1030,1039650.398,1873174.896
2.00905E+11,화,2.00905E+11,135,충북,충북,괴산,괴산,신항,산49,입산자실화추정,0.1,0,1024239.023,1874064.194
2.0091E+11,월,2.0091E+11,123,충북,충북,괴산,청천,화양,산14-3,조사중,0.02,0,1028562.813,1851093.661
2.01004E+11,토,2.01004E+11,102,충북,충북,괴산,청천,도원,산9-3,담뱃불실화,0.3,3093,1025217.365,1853001.792
2.00903E+11,일,2.00903E+11,40,충북,충북,음성,소이,충도,산143-7,성묘객실화,0.1,0,1020123.398,1879580.097
2.00903E+11,월,2.00903E+11,27,충북,충북,음성,소이,충도,산43,담뱃불취급부주의,0.1,300,1020824.604,1877804.764
2.00804E+11,일,2.00804E+11,1850,충북,충북,음성,감곡,문촌,산81-1,입산자실화,11,1460,1017330.722,1903947.971
2.00903E+11,금,2.00903E+11,20,충북,충북,음성,대소,부윤,산84,쓰레기소각추정,0.01,0,1001854.354,1883804.489
2.00904E+11,일,2.00904E+11,28,충북,충북,음성,원남,하당,산50,입산자실화추정,0.1,0,1014388.385,1878907.271
2.00802E+11,일,2.00802E+11,135,충북,충북,음성,감곡,상우,산49-2,쓰레기소각추정,1,0,1014436.395,1903674.977
