OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				경남	경상남도	남해군	고현면	대사리	768				1034064.641	1655922.029
2.02E+11				경남	경상남도	남해군	남면	석교리	82				1036842.422	1641139.95
2.02E+11				경남	경상남도	남해군	고현면	도마리	1368				1035134.52	1653597.467
2.02E+11				경남	경상남도	남해군	고현면	도마리	1368				1035134.52	1653597.467
2.02E+11				경남	경상남도	하동군	화개면	운수리	산47-1				1014609.458	1693688.4
2.02E+11				경남	경상남도	하동군	횡천면	전대리	산66-1				1030398.679	1684306.672
2.02E+11				경남	경상남도	하동군	옥종면	궁항리	산65-1				1029299.651	1689840.113
2.02E+11				경남	경상남도	하동군	횡천면	전대리	산66-1				1030408.453	1684306.121
2.02E+11				경남	경상남도	하동군	옥종면	궁항리	산65-11				1029299.651	1689840.113
2.02E+11				경남	경상남도	하동군	횡천면	전대리	산66-1				1030292.959	1684208.988
2.02E+11				경남	경상남도	하동군	고전면	명교리	459-1				1031568.159	1670831.222
2.02E+11				경남	경상남도	하동군	옥종면	양구리	420				1034668.779	1686193.144
2.02E+11				경남	경상남도	하동군	옥종면	청룡리	산97				1032786.999	1687437.64
2.02E+11				경남	경상남도	하동군	청암면	묵계리	산195-11				1021219.984	1694609.558
2.02E+11				경남	경상남도	하동군	양보면	감당리	76				1030925.901	1676106.078
2.02E+11				경남	경상남도	하동군	금남면	대치리	767				1035085.412	1664574.674
2.02E+11				경남	경상남도	하동군	청암면	명호리	143-2				1027619.995	1682729.215
2.02E+11				경남	경상남도	하동군	화개면	용강리	산97				1012597.982	1693393.757
2.02E+11				경남	경상남도	하동군	적량면	고절리	산93				1026783.105	1673572.065
2.02E+11				경남	경상남도	산청군	산청읍	정곡리	11				1038439.365	1711994.207
2.02E+11				경남	경상남도	산청군	신안면	하정리	산164-3				1043261.945	1699887.196
2.02E+11				경남	경상남도	산청군	신안면	하정리	산165				1043261.945	1699887.196
2.02E+11				경남	경상남도	산청군	신등면	모례리	산120				1041333.765	1712310.616
2.02E+11				경남	경상남도	산청군	신등면	평지리	1034				1045654.243	1712629.553
2.02E+11				경남	경상남도	산청군	신안면	문대리	산7				1045383.671	1705520.796
2.02E+11				경남	경상남도	산청군	생비량면	가계리	산253				1051134.722	1706249.135
2.02E+11				경남	경상남도	산청군	산청읍	부리	산62				1036292.737	1714130.761
2.02E+11				경남	경상남도	산청군	신등면	평지리	산10				1046157.803	1714803.711
2.02E+11				경남	경상남도	산청군	신안면	청현리	산122				1046966.528	1702233.544
2.02E+11				경남	경상남도	함양군	함양읍	죽림리	산273-4				1013385.837	1719362.393
2.02E+11				경남	경상남도	함양군	수동면	하교리	670				1028257.472	1729470.744
2.02E+11				경남	경상남도	함양군	휴천면	운서리	755-1				1022420.357	1714873.583
2.02E+11				경남	경상남도	함양군	휴천면	운서리	산97				1022476.675	1714805.518
2.02E+11				경남	경상남도	함양군	함양읍	백연리	67				1020433.839	1724371.474
2.02E+11				경남	경상남도	함양군	안의면	교북리	110				1028398.764	1738248.56
2.02E+11				경남	경상남도	함양군	병곡면	월암리	403				1018352.672	1728457.476
2.02E+11				경남	경상남도	함양군	안의면	하원리	1572				1027499.548	1740434.732
2.02E+11				경남	경상남도	함양군	병곡면	연덕리	산369				1014065.772	1723329.196
2.02E+11				경남	경상남도	함양군	안의면	봉산리	산32				1029024.293	1737150.823
2.02E+11				경남	경상남도	함양군	지곡면	보산리	1194-1				1022206.77	1727962.975
2.02E+11				경남	경상남도	함양군	서상면	대남리	Nov-35				1017039.841	1743150.584
2.02E+11				경남	경상남도	함양군	서상면	대남리	Nov-35				1017039.841	1743150.584
2.02E+11				경남	경상남도	함양군	안의면	금천리	49-19				1028328.782	1737023.896
2.02E+11				경남	경상남도	함양군	안의면	금천리	49-19				1028328.782	1737023.896
2.02E+11				경남	경상남도	함양군	휴천면	목현리	Jan-89				1022706.923	1720570.97
2.02E+11				경남	경상남도	함양군	함양읍	백연리	74				1020299.599	1724372.266
2.02E+11				경남	경상남도	함양군	함양읍	백연리	74				1020301.33	1724368.832
2.02E+11				경남	경상남도	함양군	함양읍	백연리	74				1020301.33	1724368.832
2.02E+11				경남	경상남도	함양군	함양읍	백연리	Mar-74				1020297.406	1724379.47
2.02E+11				경남	경상남도	함양군	함양읍	백연리	Mar-74				1020287.63	1724372.239
2.02E+11				경남	경상남도	함양군	휴천면	남호리	산1-10				1024306.496	1716324.003
2.02E+11				경남	경상남도	함양군	휴천면	남호리	153-7				1024665.572	1716316.255
2.02E+11				경남	경상남도	함양군	수동면	화산리	1059				1026166.433	1725108.403
2.02E+11				경남	경상남도	함양군	수동면	화산리	1235-1				1026158.821	1725137.772
2.02E+11				경남	경상남도	함양군	병곡면	원산리	381				1016348.386	1729759.558
2.02E+11				경남	경상남도	함양군	안의면	당본리	190-2				1028174.901	1736978.489
2.02E+11				경남	경상남도	함양군	병곡면	송평리	535				1016528.838	1725876.599
2.02E+11				경남	경상남도	함양군	수동면	화산리	1220				1026171.683	1725049.416
2.02E+11				경남	경상남도	거창군	남하면	양항리	64				1041785.617	1744463.165
2.02E+11				경남	경상남도	거창군	고제면	궁항리	산180				1033705.053	1758918.829
2.02E+11				경남	경상남도	거창군	위천면	상천리	328				1028741.979	1749859.232
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038843.709	1744220.113
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038843.709	1744220.113
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038842.352	1744220.107
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038842.374	1744215.005
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038842.35	1744220.551
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038844.447	1744216.789
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038839.545	1744220.539
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038833.32	1744216.297
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.242	1744217.943
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.904	1744220.101
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.263	1744221.762
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.742	1744222.181
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.909	1744218.881
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.984	1744211.633
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038835.381	1744220.964
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.763	1744217.523
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.814	1744224.298
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038847.15	1744219.352
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038845.088	1744215.017
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038842.35	1744220.551
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.806	1744226.072
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.889	1744223.539
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.586	1744220.943
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.125	1744216.309
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.671	1744220.065
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.571	1744224.27
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.242	1744217.943
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.175	1744223.527
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.9	1744223.087
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.887	1744223.983
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.984	1744211.633
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038845.786	1744221.009
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1141-1				1038830.601	1744217.505
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.766	1744216.747
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038835.381	1744220.964
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.763	1744217.523
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038847.15	1744219.352
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.836	1744219.307
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038843.749	1744210.797
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038844.447	1744216.789
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038839.545	1744220.539
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.806	1744226.072
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038848.491	1744223.129
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038848.491	1744223.129
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.889	1744223.539
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038841.652	1744214.669
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.819	1744223.078
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.586	1744220.943
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.671	1744220.065
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038835.401	1744216.306
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038843.749	1744210.797
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.617	1744213.734
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.934	1744215.434
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1141-1				1038830.601	1744217.505
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.766	1744216.747
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.853	1744215.425
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038845.088	1744215.017
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.617	1744213.734
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.7	1744213.299
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.836	1744219.307
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.123	1744216.753
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038833.32	1744216.297
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.814	1744224.298
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.7	1744213.299
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.123	1744216.753
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038845.786	1744221.009
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038843.709	1744220.113
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038843.709	1744220.113
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038842.352	1744220.107
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038842.374	1744215.005
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038841.652	1744214.669
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.571	1744224.27
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038835.401	1744216.306
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.175	1744223.527
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.263	1744221.762
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.742	1744222.181
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.897	1744223.974
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.887	1744223.983
2.02E+11				경남	경상남도	거창군	남상면	대산리	343				1039433.027	1738353.596
2.02E+11				경남	경상남도	거창군	남상면	대산리	343				1039433.027	1738353.596
2.02E+11				경남	경상남도	거창군	가북면	우혜리	2074				1044589.067	1751906.568
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.106	1744314.256
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.106	1744314.256
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038858.105	1744238.366
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038858.105	1744238.366
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.167	1744225.191
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.167	1744225.191
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038825.787	1744221.698
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.019	1744222.178
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.019	1744222.178
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.604	1744216.728
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.613	1744324.786
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038794.233	1744320.161
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.537	1744315.935
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.766	1744308.27
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.729	1744316.81
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.477	1744311.268
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038785.283	1744318.459
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038827.759	1744226.033
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.575	1744223.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.291	1744225.161
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.663	1744221.728
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.216	1744223.932
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038827.759	1744226.033
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.216	1744223.932
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.216	1744223.932
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.112	1744312.925
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.112	1744312.925
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.663	1744313.363
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038793.62	1744315.5
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.831	1744220.527
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.669	1744220.508
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.59	1744220.056
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038797.697	1744314.298
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.099	1744315.92
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038794.255	1744315.06
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038794.255	1744315.06
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.894	1744315.941
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.729	1744316.81
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.456	1744315.926
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.732	1744315.923
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.447	1744318.033
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.458	1744315.482
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.086	1744316.816
2.02E+11				경남	경상남도	거창군	마리면	말흘리	206				1032015.715	1744886.301
2.02E+11				경남	경상남도	거창군	마리면	말흘리	206				1032015.715	1744886.301
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038833.289	1744223.506
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038837.453	1744223.08
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.93	1744223.944
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.847	1744224.267
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.663	1744221.728
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038825.778	1744223.917
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038829.216	1744223.932
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038827.759	1744226.033
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.115	1744310.05
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038787.379	1744315.03
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.106	1744314.256
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.093	1744315.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.093	1744315.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1141-1				1038831.925	1744225.164
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.556	1744227.709
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.057	1744213.305
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.721	1744318.474
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.766	1744308.27
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.729	1744316.81
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.729	1744316.81
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1141				1038784.561	1744318.012
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.099	1744315.92
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.182	1744313.387
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.894	1744315.941
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.541	1744315.048
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.539	1744315.491
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.438	1744320.14
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.729	1744316.81
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038846.438	1744216.798
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038846.438	1744216.798
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.831	1744220.527
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.669	1744220.508
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038827.152	1744220.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038827.152	1744220.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.911	1744228.158
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.59	1744220.056
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.59	1744220.056
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.925	1744225.164
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038797.697	1744314.298
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.732	1744315.923
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.714	1744320.137
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.642	1744318.021
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.095	1744316.807
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.095	1744316.807
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.438	1744320.14
2.02E+11				경남	경상남도	거창군	마리면	말흘리	206				1032015.715	1744886.301
2.02E+11				경남	경상남도	거창군	마리면	말흘리	206				1032015.715	1744886.301
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038837.453	1744223.08
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.291	1744225.161
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.938	1744222.169
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.938	1744222.169
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.103	1744315.033
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.093	1744315.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038787.379	1744315.03
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834.057	1744213.305
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038825.002	1744235.67
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038794.233	1744320.161
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.537	1744315.935
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.432	1744321.471
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.721	1744318.474
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.095	1744316.807
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.477	1744311.268
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038827.152	1744220.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038797.684	1744317.293
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.182	1744313.387
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.539	1744315.491
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038825.002	1744235.67
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.567	1744225.158
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.095	1744316.807
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.084	1744317.26
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.456	1744315.926
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.458	1744315.482
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.084	1744317.26
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038833.289	1744223.506
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038832.652	1744224.279
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.115	1744310.05
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038828.468	1744229.363
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038825.787	1744221.698
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038797.684	1744317.293
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.112	1744312.925
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.663	1744313.363
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038831.911	1744228.158
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038799.081	1744328.723
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.613	1744324.786
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.467	1744313.375
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.084	1744317.26
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.084	1744317.26
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.557	1744311.277
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.557	1744311.277
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038828.468	1744229.363
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038830.604	1744216.728
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.716	1744319.694
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.753	1744311.265
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1141				1038784.561	1744318.012
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.732	1744315.923
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.467	1744313.375
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.714	1744320.137
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038825.778	1744223.917
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.557	1744311.277
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038791.557	1744311.277
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.46	1744315.039
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.093	1744315.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038790.093	1744315.041
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038799.081	1744328.723
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.172	1744315.494
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038789.432	1744321.471
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.716	1744319.694
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.753	1744311.265
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.723	1744318.03
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.729	1744316.81
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038834	1744226.393
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038792.154	1744319.709
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.646	1744317.245
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038786.646	1744317.245
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.095	1744316.807
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038788.095	1744316.807
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038808.814	1744296.157
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1141-1				1038849.885	1744235.446
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038840.252	1744224.313
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038838.171	1744224.304
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038836.09	1744224.294
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038835.367	1744224.291
2.02E+11				경남	경상남도	거창군	거창읍	양평리	1160				1038835.367	1744224.291
