OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
1.99512E+11	일	1.99512E+11	100	부산	부산	기장	기장	대변	산5-1	쓰레기소각	0.5	24	1158157.332	1694050.665
1.99602E+11	목	1.99602E+11	135	부산	부산	기장	장안	용소	산141	기타	155.5	345753	1157864.648	1706869.628
1.99603E+11	수	1.99603E+11	215	부산	부산	기장	장안	반룡	산98-3	입산자실화	1.7	20	1159390.872	1705749.741
1.99602E+11	금	1.99602E+11	305	부산	부산	기장	철마	임기	산66-1	입산자실화	1.8	150	1147780.195	1704746.561
1.99604E+11	목	1.99604E+11	50	부산	부산	기장	장안	용소	산125	기타	1.9	114	1158444.496	1706992.651
1.99701E+11	화	1.99701E+11	134	부산	부산	기장	기장	교	산27	입산자실화추정	0.5	25	1155670.872	1697029.333
1.99701E+11	토	1.99701E+11	115	부산	부산	기장	기장	시랑	산28-2	농산폐기물소각	0.1	3	1156639.116	1690597.887
1.99704E+11	목	1.99704E+11	212	부산	부산	기장	장안	장안	산71-4	입산자실화추정	1	40	1157984.05	1709303.974
1.99703E+11	일	1.99703E+11	158	부산	부산	기장	기장	청강	산48-2	입산자실화추정	1.3	15	1155610.908	1693895.391
1.99803E+11	토	1.99803E+11	50	부산	부산	기장	장안	용소	산16	입산자실화	0.5	150	1158588.027	1706945.003
1.99803E+11	화	1.99803E+11	610	부산	부산	기장	장안	오	산88-2	논두렁소각	2	4560	1161557.598	1707187.152
1.99802E+11	일	1.99802E+11	100	부산	부산	기장	장안	덕선	산290	차량사고로인화	0.3	60	1157389.081	1704978.604
2.00202E+11	수	2.00202E+11	30	부산	부산	기장	장안	오	산38-2	입산자실화추정	0.03	40	1160928.482	1709286.754
2.00202E+11	금	2.00202E+11	103	부산	부산	기장	장안	오	산65	쓰레기소각	0.06	150	1161793.824	1708051.184
2.00304E+11	목	2.00304E+11	52	부산	부산	기장	장안	덕선	산156-1	입산자실화추정	0.06	50	1156165.961	1705937.609
2.00202E+11	수	2.00202E+11	142	부산	부산	기장	장안	월내	산45-13	쓰레기소각	0.5	1500	1160261.953	1704834.637
2.00104E+11	금	2.00104E+11	123	부산	부산	기장	일광	삼성	산36-3	입산자실화추정	0.17	459	1156558.144	1697926.991
2.00104E+11	금	2.00104E+11	123	부산	부산	기장	일광	삼성	산28-3	입산자실화추정	0.5	1215	1157168.776	1697561.399
2.00203E+11	금	2.00203E+11	54	부산	부산	기장	장안	월내	산6-1	논두렁소각	0.13	200	1161213.934	1705662.488
2.00203E+11	월	2.00203E+11	58	부산	부산	기장	장안	장안	산65-2	폭발물처리장발화	0.3	700	1156447.324	1709763.999
2.00104E+11	월	2.00104E+11	40	부산	부산	기장	정관	용수	산80	쓰레기소각	0.06	162	1152383.523	1706201.722
2.00104E+11	수	2.00104E+11	21	부산	부산	기장	철마	고촌	산40	입산자실화추정	0.03	81	1151659.835	1695095.625
2.00302E+11	목	2.00302E+11	100	부산	부산	기장	기장	죽성	산41-3	입산자실화추정	0.1	400	1158178.372	1695158.793
2.00302E+11	금	2.00302E+11	30	부산	부산	기장	일광	원	산57-1	논두렁소각추정	0.02	20	1158063.682	1702935.541
2.00303E+11	금	2.00303E+11	32	부산	부산	기장	일광	용천	산199	입산자실화추정	0.03	100	1155434.96	1700901.656
2.00112E+11	일	2.00112E+11	31	부산	부산	기장	일광	용천	산132-5	용접작업	0.02	100	1155620.813	1700881.338
2.00201E+11	목	2.00201E+11	27	부산	부산	기장	일광	용천	산219-1	쓰레기소각	0.13	5400	1154966.67	1700674.582
2.00104E+11	목	2.00104E+11	140	부산	부산	기장	정관	매학	산69	입산자실화추정	0.03	81	1150427.778	1703861.386
2.00103E+11	화	2.00103E+11	27	부산	부산	기장	일광	동백	산18-1	쓰레기소각	0.06	891	1159344.59	1700989.181
2.00103E+11	토	2.00103E+11	49	부산	부산	기장	철마	송정	산35	쓰레기소각	0.17	600	1147230.048	1702838.848
1.99803E+11	일	1.99803E+11	138	부산	부산	기장	장안	오	산65-2	군폐탄처리장	2	5480	1161791.309	1707974.15
1.99803E+11	월	1.99803E+11	40	부산	부산	기장	일광	용천	산199	입산자실화추정	0.5	1350	1155434.96	1700901.656
1.99912E+11	금	1.99912E+11	25	부산	부산	기장	일광	삼성	산42	입산자실화추정	0.1	260	1155574.103	1698215.838
1.99912E+11	월	1.99912E+11	103	부산	부산	기장	장안	용소	산22	입산자실화추정	0.7	1820	1158447.438	1707100.096
1.99912E+11	일	1.99912E+11	38	부산	부산	기장	정관	두명	산13-2	입산자실화추정	0.16	442	1150074.115	1708168.164
1.99901E+11	금	1.99901E+11	202	부산	부산	기장	기장	내	산11-3	농산폐기물소각	1	2740	1154720.117	1693156.741
2.00002E+11	수	2.00002E+11	114	부산	부산	기장	장안	덕선	산253	전기누전	1	2463	1157389.554	1705747.446
2.00102E+11	수	2.00102E+11	27	부산	부산	기장	기장	내	산30-1	담뱃불실화추정	0.1	270	1155491.632	1692621.422
2.00103E+11	화	2.00103E+11	21	부산	부산	기장	일광	원	산2	쓰레기소각	0.06	162	1158881.344	1702808.785
2.00103E+11	목	2.00103E+11	25	부산	부산	기장	장안	기룡	산74-2	입산자실화추정	0.06	10	1159766.289	1709068.276
1.99902E+11	금	1.99902E+11	50	남부	부산	기장	일광	용천	산252	입산자실화추정	0.6	0	1154341.392	1702246.18
2.00103E+11	화	2.00103E+11	59	부산	부산	기장	일광	원	산72	논두렁소각	0.33	891	1157455.52	1703320.828
2.00004E+11	목	2.00004E+11	29	부산	부산	기장	정관	두명	산77	성묘객실화	0.02	130	1151134.693	1707023.323
2.00603E+11	토	2.00603E+11	122	부산	부산	중	영주		산1-4	방화추정	0.02	400	1139627.098	1681174.429
2.00704E+11	일	2.00704E+11	129	부산	부산	서	서대신3		산40-1	입산자실화	0.07	178	1137140.413	1681190.061
2.00809E+11	화	2.00809E+11	240	부산	부산	서	암남		산193-4	낚시꾼실화추정	0.05	500	1138146.536	1674572.558
2.00603E+11	일	2.00603E+11	230	부산	부산	서	암남		산193	방화	0.16	462	1138258.282	1675015.582
2.00803E+11	화	2.00803E+11	37	부산	부산	동	범일		산64-100	담뱃불실화추정	0.03	0	1140943.459	1684055.87
2.00701E+11	화	2.00701E+11	17	부산	부산	동	초량		산31-3	입산자실화	0.01	50	1139503.96	1681957.59
2.00701E+11	수	2.00701E+11	112	부산	부산	동	초량		산53-1	방화추정	0.07	50	1139470.846	1681747.575
2.00702E+11	금	2.00702E+11	56	부산	부산	동	수정		산17-1	입산자실화	0.1	150	1140166.383	1683522.565
2.00702E+11	금	2.00702E+11	46	부산	부산	동	범일		산65-29	방화추정	0.01	150	1140371.497	1684427.71
2.00512E+11	수	2.00512E+11	44	부산	부산	동	범일		산65-121	담뱃불실화	0.15	433	1140558.299	1684074.635
2.00603E+11	토	2.00603E+11	116	부산	부산	동	수정		산26-1	방화추정	0.06	0	1139997.353	1682802.452
2.01201E+11	목	2.01201E+11	125	부산	부산	동	초량동		산25-1	등산객담뱃불실화	0.1	2560	1139622.751	1682471.324
2.01011E+11	토	2.01011E+11	119	남부	부산	동	범일		산65-121	입산자실화	0.05	4782	1140558.325	1684074.635
2.00901E+11	일	2.00901E+11	1909	부산	부산	영도	동삼		산61-1	학생불장난	2	5000	1142894.338	1675912.843
2.00612E+11	일	2.00612E+11	50	부산	부산	영도	동삼		산149-10	입산자실화	0.01	750	1142231.53	1676548.13
2.00802E+11	화	2.00802E+11	42	부산	부산	영도	동삼		산43-5	담뱃불실화추정	0.1	1000	1143698.414	1676177.749
2.00802E+11	일	2.00802E+11	130	부산	부산	영도	신선3		산4-1	담뱃불실화추정	0.1	300	1141489.795	1677299.979
2.00512E+11	수	2.00512E+11	39	부산	부산	영도	동삼		산149-10	입산자실화추정	0.1	0	1142231.53	1676548.13
2.01002E+11	목	2.01002E+11	44	부산	부산	영도	동삼		산9-4	쓰레기소각	0.1	150	1143898.007	1675664.622
2.01002E+11	목	2.01002E+11	44	부산	부산	영도	동삼		산9-4	쓰레기소각	0.1	150	1143897.982	1675664.621
1.99301E+11	일	1.99301E+11	50	부산	부산	영도	영선		산10	어린이불장난	0.1	7	1141042.368	1676954.565
2.00802E+11	화	2.00802E+11	31	부산	부산	부산진	초읍		산68-2	쓰레기소각추정	0.01	0	1141217.269	1688024.971
2.00702E+11	화	2.00702E+11	49	부산	부산	부산진	부암		산92-1	입산자실화	0.01	40	1139548.775	1688059.835
2.00704E+11	화	2.00704E+11	120	부산	부산	부산진	당감		산34	담뱃불실화추정	0.2	450	1138160.562	1687390.889
2.00402E+11	일	2.00402E+11	35	부산	부산	부산진	초읍		산98-1	입산자실화추정	0.05	150	1139715.569	1689394.101
2.00501E+11	목	2.00501E+11	58	부산	부산	부산진	초읍		산128	담뱃불실화추정	0.08	50	1140407.314	1688133.35
2.00802E+11	토	2.00802E+11	142	부산	부산	동래	온천		산202-2	공장화재확산	0.7	1500	1142141.395	1691229.31
2.00402E+11	금	2.00402E+11	240	부산	부산	동래	온천		산131-1	담뱃불실화	0.5	1500	1142921.434	1692795.391
2.00402E+11	토	2.00402E+11	216	부산	부산	동래	온천		산133	담뱃불실화	0.1	400	1142499.867	1693104.502
2.00406E+11	금	2.00406E+11	50	부산	부산	동래	온천		산100	입산자실화추정	0.07	0	1142104.648	1693075.509
2.00501E+11	일	2.00501E+11	30	부산	부산	동래	온천		산133	담뱃불실화추정	0.03	200	1142499.867	1693104.502
2.01012E+11	월	2.01012E+11	29	부산	부산	동래	명륜		산26-1	입산자실화	0.01	1500	1144841.388	1691873.752
2.01002E+11	화	2.01002E+11	35	부산	부산	동래	온천		산190-8	담배불실화	0.01	70	1141383.96	1691692.047
2.01002E+11	화	2.01002E+11	35	부산	부산	동래	온천		산190-8	담배불실화	0.01	70	1141383.935	1691692.047
2.00901E+11	월	2.00901E+11	57	부산	부산	남	용호		산205	쓰레기소각	0.13	600	1147556.217	1679550.22
2.00904E+11	일	2.00904E+11	319	부산	부산	남	대연		산1-1	미상	1.8	12000	1145123.037	1685775.198
2.00702E+11	일	2.00702E+11	142	부산	부산	남	대연		산95-2	입산자실화	0.07	200	1145080.855	1684228.604
2.00603E+11	일	2.00603E+11	48	부산	부산	남	대연		산82	입산자실화추정	1	100	1144618.569	1684657.629
2.0051E+11	목	2.0051E+11	45	부산	부산	남	용호		산248-2	조명탄볼티추정	0.13	40	1146061.065	1679721.575
2.0051E+11	토	2.0051E+11	102	부산	부산	남	대연		산81	입산자실화추정	0.01	150	1144547.817	1684808.922
2.00604E+11	월	2.00604E+11	222	부산	부산	남	용호		산35-1	입산자실화	1	3000	1147479.249	1681869.033
2.00604E+11	금	2.00604E+11	35	부산	부산	남	대연		산54-52	입산자실화	0.05	700	1144805.191	1684787.921
2.00601E+11	화	2.00601E+11	35	부산	부산	남	용호		산208-2	쓰레기소각	0.1	50	1147186.547	1679720.306
2.00601E+11	토	2.00601E+11	127	부산	부산	남	대연		산54-53	입산자실화	0.1	300	1144900.402	1684749.394
2.00411E+11	금	2.00411E+11	55	부산	부산	남	대연		산88	입산자실화추정	0.1	284	1144846.35	1684529.55
2.00702E+11	토	2.00702E+11	43	부산	부산	북	만덕		산181	담뱃불실화추정	0.01	0	1139812.574	1691090.383
2.00511E+11	월	2.00511E+11	58	부산	부산	북	만덕		산224-1	담뱃불실화추정	0.02	0	1139317.021	1692193.903
2.00512E+11	금	2.00512E+11	104	부산	부산	북	금곡		산99	담뱃불실화	0.17	20	1138506.346	1698136.856
2.00601E+11	일	2.00601E+11	25	부산	부산	북	구포		산54-20	어린이불장난	0.03	5	1137622.361	1689760.294
2.00412E+11	목	2.00412E+11	32	부산	부산	북	만덕		산224-1	담뱃불실화	0.11	250	1139317.021	1692193.903
2.01005E+11	수	2.01005E+11	47	부산	부산	북	화명		산75	입산자실화추정	0.03	650	1139768.05	1693954.327
2.01011E+11	일	2.01011E+11	45	부산	부산	북	화명		산36-2	입산자실화	0.03	100	1139035.461	1696001.726
2.01005E+11	수	2.01005E+11	47	부산	부산	북	화명		산75	입산자실화추정	0.03	650	1139768.025	1693954.326
2.00802E+11	일	2.00802E+11	15	부산	부산	해운대	우		산148-72	담뱃불실화추정	0.01	0	1150213.722	1688385.015
2.00803E+11	토	2.00803E+11	120	부산	부산	해운대	우		산14	담뱃불실화추정	0.5	5000	1151530.544	1688366.416
2.00703E+11	일	2.00703E+11	44	부산	부산	해운대	좌		산1-1	담뱃불실화추정	0.01	300	1151322.338	1690558.177
2.00703E+11	목	2.00703E+11	40	부산	부산	해운대	반송		산81	입산자실화	0.01	100	1149606.47	1693902.903
2.00903E+11	일	2.00903E+11	39	부산	부산	해운대	우		산148-1	등산객실화추정	0.01	0	1150720.526	1689734.734
2.00701E+11	토	2.00701E+11	41	부산	부산	해운대	우		산88-1	담뱃불실화추정	0.3	650	1150990.363	1687399.698
2.00711E+11	화	2.00711E+11	110	부산	부산	해운대	좌		산1-1	입산자실화	0.66	1100	1151322.338	1690558.177
2.00712E+11	토	2.00712E+11	121	부산	부산	해운대	반송		산16-2	용접부주의실화	0.13	500	1150356.697	1694329.757
2.00512E+11	목	2.00512E+11	32	부산	부산	해운대	반여		산150-1	입산자실화추정	0.1	29	1148091.317	1690368.796
2.00601E+11	금	2.00601E+11	1118	부산	부산	해운대	우		산148-1	입산자실화	0.1	280	1150720.526	1689734.734
2.00603E+11	화	2.00603E+11	28	부산	부산	해운대	우		산135-1	담뱃불실화추정	0.04	300	1150293.281	1686849.683
2.00501E+11	금	2.00501E+11	30	부산	부산	해운대	반여		산121	담뱃불실화추정	0.01	30	1148294.941	1691182.728
2.01203E+11	월	2.01203E+11	112	부산	부산	해운대	반송동		산51-160	중학생불장난	0.15	3840	1150965.132	1693243.087
2.01005E+11	토	2.01005E+11	55	부산	부산	해운대	우		산149-50	입산자실화추정	0.07	1491	1149068.875	1688287.439
2.01005E+11	수	2.01005E+11	35	부산	부산	해운대	우		산100	입산자실화추정	0.03	600	1150431.419	1687476.763
2.01006E+11	월	2.01006E+11	322	부산	부산	해운대	우		산149-1	입산자실화추정	0.1	2500	1149426.969	1688393.208
2.01012E+11	일	2.01012E+11	40	부산	부산	해운대	우		산148-76	입산자실화	0.01	4352	1150153.974	1687043.456
2.01012E+11	일	2.01012E+11	37	남부	부산	해운대	우		산148-71	입산자실화	0.1	2665	1150848.783	1688696.143
2.01006E+11	월	2.01006E+11	322	부산	부산	해운대	우		산149-1	입산자실화추정	0.1	2500	1149426.944	1688393.207
2.01003E+11	일	2.01003E+11	51	부산	부산	해운대	반송		산136	입산자실화	0.03	15	1149532.721	1695109.513
2.00912E+11	토	2.00912E+11	224	부산	부산	해운대	반송		산51-100	입산자실화	0.12	1200	1150772.204	1693476.014
2.01003E+11	일	2.01003E+11	51	부산	부산	해운대	반송		산136	입산자실화	0.03	15	1149532.695	1695109.514
2.00912E+11	수	2.00912E+11	100	부산	부산	해운대	우1		산137	입산자실화	0.06	240	1150058.583	1686866.508
2.01005E+11	토	2.01005E+11	55	부산	부산	해운대	우		산149-50	입산자실화추정	0.07	1491	1149068.849	1688287.439
2.01005E+11	수	2.01005E+11	35	부산	부산	해운대	우		산100	입산자실화추정	0.03	600	1150431.394	1687476.763
2.00901E+11	목	2.00901E+11	116	부산	부산	사하	장림		산1-1	입산자실화추정	0.12	180	1135333.916	1676513.377
2.00901E+11	화	2.00901E+11	19	부산	부산	사하	감천		산66-9	입산자실화추정	0.01	0	1136914.011	1678936.612
2.00801E+11	수	2.00801E+11	224	부산	부산	사하	구평		산110	공장화재비화	0.1	20	1135292.233	1676041.122
2.00501E+11	금	2.00501E+11	128	부산	부산	사하	괴정		산153	담뱃불실화추정	0.3	400	1136018.526	1679873.096
2.00503E+11	금	2.00503E+11	19	부산	부산	사하	구평		산26	담뱃불실화추정	0.06	150	1135488.914	1677994.457
2.00503E+11	금	2.00503E+11	49	부산	부산	사하	신평		산48-1	담뱃불실화추정	0.08	250	1134952.665	1678328.425
2.00602E+11	일	2.00602E+11	2027	부산	부산	사하	감천		산97-3	담뱃불실화추정	0.1	0	1137747.788	1678982.891
2.01203E+11	일	2.01203E+11	145	부산	부산	사하	다대동		산1-16 외 1	낚시군실화	0.4	10000	1135581.624	1674913.71
2.01012E+11	금	2.01012E+11	100	부산	부산	사하	하단		산16-17	입산자실화	0.45	7300	1134179.158	1680894.939
2.0091E+11	토	2.0091E+11	135	부산	부산	사하	신평		산77-3	입산자실화추정	0.25	250	1133810.885	1679087.569
2.00904E+11	금	2.00904E+11	51	부산	부산	금정	청룡		산27-12	입산자실화추정	0.1	300	1145003.871	1698806.656
2.00802E+11	수	2.00802E+11	20	부산	부산	금정	노포		산1-6	담뱃불실화추정	0.01	10	1145268.528	1700954.321
2.00901E+11	월	2.00901E+11	506	부산	부산	금정	구서		산164	입산자실화추정	0.8	5000	1143258.232	1695981.66
2.00901E+11	화	2.00901E+11	53	부산	부산	금정	금성		산22-4	입산자실화	0.06	100	1141624.42	1696423.416
2.00704E+11	금	2.00704E+11	43	부산	부산	금정	부곡		산13-7	입산자실화	0.02	25	1145676.236	1694964.138
2.00804E+11	금	2.00804E+11	40	부산	부산	금정	금사		산52	입산자실화	0.05	0	1146212.626	1693198.395
2.00701E+11	토	2.00701E+11	25	부산	부산	금정	회동		산120-1	입산자실화	0.06	200	1146816.969	1693511.226
2.00904E+11	금	2.00904E+11	24	부산	부산	금정	금성		산10-1	쓰레기소각	0.01	100	1141189.037	1696441.27
2.00701E+11	화	2.00701E+11	150	부산	부산	금정	회동		산5-1	입산자실화	0.4	600	1148816.722	1696013.369
2.00702E+11	목	2.00702E+11	107	부산	부산	금정	회동		산5-1	방화추정	0.02	50	1148816.722	1696013.369
2.00702E+11	토	2.00702E+11	56	부산	부산	금정	구서		산163	입산자실화	0.03	100	1143837.968	1695954.251
2.00711E+11	일	2.00711E+11	25	부산	부산	금정	서		산92	담뱃불실화추정	0.02	25	1145802.788	1693095.56
2.00802E+11	수	2.00802E+11	37	부산	부산	금정	두구		산27	쓰레기소각추정	0.2	300	1147045.187	1700820.758
2.00802E+11	목	2.00802E+11	32	부산	부산	금정	금성		산5-1	입산자실화	0.15	100	1142295.24	1696955.653
2.00604E+11	금	2.00604E+11	52	부산	부산	금정	금성		산5-1	어린이불장난추정	1	0	1142295.24	1696955.653
2.00401E+11	일	2.00401E+11	100	부산	부산	금정	선		산80	산림과 인접한 가건물발화	1.5	4050	1147056.437	1697966.98
2.00406E+11	일	2.00406E+11	51	부산	부산	금정	두구		산30	담뱃불실화	0.07	400	1147209.541	1700867.256
2.00501E+11	일	2.00501E+11	41	부산	부산	금정	회동		산44-1	어린이불장난	0.04	400	1147680.214	1694335.33
2.00501E+11	목	2.00501E+11	35	부산	부산	금정	서		산78	담뱃불실화추정	0.03	70	1145702.608	1693070.231
2.01104E+11	화	2.01104E+11	1230	부산	부산	금정	선		산11	밭두렁소각	0.3	6000	1147154.066	1699042.763
2.01001E+11	화	2.01001E+11	105	부산	부산	금정	오륜		산130	입산자실화추정	0.06	100	1146723.447	1696062.42
2.01012E+11	목	2.01012E+11	130	부산	부산	금정	청룡		산2-1	입산자실화	0.3	2000	1142282.984	1699944.926
2.01012E+11	금	2.01012E+11	131	부산	부산	금정	청룡		산2-1	입산자실화	0.5	3000	1142282.984	1699944.926
2.00905E+11	토	2.00905E+11	135	부산	부산	금정	회동		산5-1	입산자실화추정	0.03	150	1148816.723	1696013.369
2.00912E+11	목	2.00912E+11	121	부산	부산	금정	장전		산46-2	무속행위실화	0.07	150	1142554.567	1693506.223
2.01001E+11	화	2.01001E+11	105	부산	부산	금정	오륜		산130	입산자실화추정	0.06	100	1146723.422	1696062.419
2.00901E+11	토	2.00901E+11	100	부산	부산	강서	미음		산110	쓰레기소각추정	0.3	700	1123564.026	1686323.56
2.00811E+11	금	2.00811E+11	45	부산	부산	강서	미음		산16	입산자실화	0.03	0	1123431.585	1685915.667
2.00501E+11	토	2.00501E+11	24	부산	부산	강서	천성		산125	건물화재비화	0.03	80	1119946.342	1672207.603
2.00502E+11	수	2.00502E+11	38	부산	부산	강서	녹산		산14-2	건물화재비화	0.06	80	1126321.606	1681651.686
2.00406E+11	화	2.00406E+11	30	부산	부산	강서	화전		산14	입산자실화추정	0.03	0	1123764.307	1679801.405
2.00412E+11	수	2.00412E+11	120	부산	부산	강서	녹산		산23-1	쓰레기소각	1	2840	1126260.88	1680990.678
2.01004E+11	금	2.01004E+11	116	부산	부산	강서	지사		산2-2	입산자실화추정	0.03	0	1122840.456	1684352.438
2.01103E+11	금	2.01103E+11	630	부산	부산	강서	지사		산58	입산자실화추정	18	0	1120395.132	1684906.811
2.01004E+11	금	2.01004E+11	116	부산	부산	강서	지사		산2-2	입산자실화추정	0.03	0	1122840.43	1684352.437
2.00802E+11	일	2.00802E+11	50	부산	부산	연제	연산		산38-1	담뱃불실화추정	0.01	100	1145128.446	1688409.181
2.00803E+11	월	2.00803E+11	20	부산	부산	연제	거제		산126	담뱃불실화추정	0.03	0	1141387.748	1689469.525
2.00402E+11	수	2.00402E+11	230	부산	부산	연제	연산		산140	입산자실화추정	0.23	650	1144910.666	1688225.107
2.0121E+11	월	2.0121E+11	327		부산	수영구	광안동		산35-2	등산객실화	0.05	0	1145931.272	1686168.142
2.00901E+11	월	2.00901E+11	210	부산	부산	사상	학장		산112-1	입산자실화추정	0.3	1350	1136166.092	1683637.892
2.00703E+11	일	2.00703E+11	120	남부	부산	사상	모라		산31	입산자실화	0.1	1000	1137223.741	1688623.516
2.00704E+11	일	2.00704E+11	310	부산	부산	사상	학장		산165	입산자실화	2	10000	1135756.403	1682545.519
2.00512E+11	월	2.00512E+11	26	부산	부산	사상	모라		산45-5	입산자실화추정	0.1	45	1136056.954	1688355.14
2.00512E+11	화	2.00512E+11	100	부산	부산	사상	덕포		산10	입산자실화추정	0.05	0	1135808.015	1687864.607
2.00512E+11	화	2.00512E+11	20	부산	부산	사상	모라		산45-5	입산자실화추정	0.01	5	1136056.954	1688355.14
2.00401E+11	일	2.00401E+11	210	부산	부산	사상	모라		산92	입산자실화추정	0.5	1350	1136626.062	1689151.314
2.00401E+11	월	2.00401E+11	346	부산	부산	사상	모라		산93	입산자실화추정	0.06	180	1137026.545	1689100.091
2.00402E+11	목	2.00402E+11	140	부산	부산	사상	엄궁		산59	입산자실화추정	2	2720	1135396.08	1682349.082
2.00402E+11	목	2.00402E+11	147	부산	부산	사상	학장		산112	입산자실화추정	1	2850	1136166.092	1683637.892
2.00904E+11	금	2.00904E+11	140	부산	부산	기장	일광	원	산138-5	입산자실화추정	0.15	380	1156136.798	1702846.211
2.00802E+11	토	2.00802E+11	50	부산	부산	기장	철마	구칠	산24	담뱃불실화추정	0.16	128	1152092.749	1698136.247
2.00901E+11	일	2.00901E+11	19	부산	부산	기장	철마	웅천	산244-1	밭두렁소각	0.01	0	1152582.089	1701132.646
2.00904E+11	토	2.00904E+11	125	부산	부산	기장	장안	덕선	산259	방화추정	0.03	0	1157795.319	1705620.331
2.00904E+11	토	2.00904E+11	210	부산	부산	기장	철마	연구	산80	논두렁소각추정	1.2	3000	1150966.594	1699614.552
2.00904E+11	수	2.00904E+11	35	부산	부산	기장	기장	내	산60	입산자실화추정	0.01	0	1154481.395	1693032.774
2.00902E+11	토	2.00902E+11	49	부산	부산	기장	정관	두명	산29	움막화재확산	0.01	0	1150182.382	1708033.132
2.00605E+11	수	2.00605E+11	135	부산	부산	기장	정관	용수	산29	입산자실화	0.06	175	1153135.315	1705666.419
2.00704E+11	화	2.00704E+11	25	부산	부산	기장	철마	이곡	산80-1	논밭두렁소각	0.06	170	1152887.717	1699685.937
2.00804E+11	목	2.00804E+11	28	부산	부산	기장	철마	이곡	산37-1	입산자실화	0.15	25	1152397.679	1699135.534
2.00704E+11	일	2.00704E+11	125	부산	부산	기장	정관	용수	산75	입산자실화	0.5	428	1152172.528	1706361.559
2.00611E+11	수	2.00611E+11	230	부산	부산	기장	철마	고촌	산84	쓰레기소각추정	0.33	85	1151394.81	1696294.029
2.00903E+11	일	2.00903E+11	46	부산	부산	기장	장안	오	산3	논두렁소각	0.03	300	1160410.938	1710214.851
2.00704E+11	월	2.00704E+11	150	남부	부산	기장	일광	용천	산252	입산자실화	0.15	428	1154341.392	1702246.18
2.00704E+11	토	2.00704E+11	133	부산	부산	기장	장안	장안	산53-1	입산자실화	0.03	0	1157055.392	1710413.715
2.00804E+11	월	2.00804E+11	130	남부	부산	기장	일광	용천	산252	입산자실화	0.2	0	1154341.392	1702246.18
2.00701E+11	토	2.00701E+11	120	부산	부산	기장	철마	임기	산102	담뱃불실화추정	0.2	0	1149657.081	1703445.738
2.00903E+11	토	2.00903E+11	54	부산	부산	기장	철마	고촌	산95-2	입산자실화	0.09	150	1150898.322	1695191.558
2.00701E+11	월	2.00701E+11	36	부산	부산	기장	철마	백길	산41-1	입산자실화	0.08	2333	1150362.444	1699753.016
2.00701E+11	목	2.00701E+11	39	부산	부산	기장	일광	원	산53	논밭두렁소각	0.13	80	1157942.012	1702767.951
2.00701E+11	금	2.00701E+11	17	부산	부산	기장	일광	원	산49	쓰레기소각	0.06	17	1157847.087	1702632.63
2.00701E+11	일	2.00701E+11	35	부산	부산	기장	기장	서부	산9-1	입산자실화	0.01	0	1154381.439	1695790.52
2.00701E+11	월	2.00701E+11	31	부산	부산	기장	기장	연화	산53-15	논밭두렁소각	0.05	100	1156516.136	1692528.449
2.00711E+11	수	2.00711E+11	205	부산	부산	기장	철마	임기	산102	입산자실화	0.1	0	1149657.081	1703445.738
2.00712E+11	금	2.00712E+11	155	부산	부산	기장	정관	모전	산108-2	입산자실화	0.66	173	1150473.781	1705148.581
2.00904E+11	월	2.00904E+11	510	부산	부산	기장	장안	덕선	산258	축사화재	5	12900	1157722.844	1705716.746
2.00702E+11	월	2.00702E+11	23	부산	부산	기장	기장	내	산49	논밭두렁소각	0.02	50	1154856.349	1692113.932
2.00811E+11	화	2.00811E+11	100	부산	부산	기장	철마	송정	산31	송전선로절단	0.03	85	1147458.825	1702978.289
2.00904E+11	목	2.00904E+11	30	부산	부산	기장	장안	덕선	산6	입산자실화추정	0.01	0	1157303.726	1706191.535
2.00504E+11	금	2.00504E+11	135	부산	부산	기장	기장	대변	산5-1	입산자실화추정	0.6	620	1158157.332	1694050.665
2.00502E+11	일	2.00502E+11	34	부산	부산	기장	일광	용천	557	입산자실화추정	0.13	350	1154938.456	1700315.77
2.00605E+11	화	2.00605E+11	45	부산	부산	기장	일광	이천	산34-13	쓰레기소각	0.17	250	1158928.652	1699691.234
2.00512E+11	목	2.00512E+11	51	부산	부산	기장	장안	임랑	산39-1	입산자실화추정	0.5	145	1159938.098	1703954.581
2.00401E+11	수	2.00401E+11	143	부산	부산	기장	일광	동백	산35	담뱃불실화	0.2	400	1159093.214	1700415.874
2.00512E+11	금	2.00512E+11	40	부산	부산	기장	정관	매학	산81	논밭두렁소각	0.06	175	1151182.564	1704131.648
2.00402E+11	토	2.00402E+11	25	부산	부산	기장	장안	명례	산99	담뱃불실화추정	0.06	100	1159062.098	1710293.487
2.00602E+11	토	2.00602E+11	110	부산	부산	기장	철마	고촌	산19	방화추정	0.12	35	1152019.808	1695908.607
2.00402E+11	토	2.00402E+11	41	부산	부산	기장	철마	안평	산7	입산자실화추정	0.33	800	1153695.905	1696124.571
2.00402E+11	토	2.00402E+11	23	부산	부산	기장	기장	내	산45	쓰레기소각	0.02	100	1154875.385	1691957.11
2.00402E+11	일	2.00402E+11	120	부산	부산	기장	일광	이천	산35-2	담뱃불실화	1	2000	1157810.241	1698975.09
