OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
200112281303,금,200112281327,0024,서울,서울,은평,신사,,산80-30,입산자실화추정,0.03,0,947920.086152008,1954817.51964035
200203191427,화,200203191445,0018,서울,서울,은평,신사,,산98-5,입산자실화추정,0.03,0,947414.910849805,1954590.18417081
200402041510,수,200402041518,0008,서울,서울,은평,신사,,산98-2,담뱃불실화,0.02,0,947430.465777793,1954683.77731701
200412021530,목,200412021540,0010,서울,서울,은평,신사,,산55,어린이불장난추정,0.03,0,947389.671947317,1955480.4195452
200903011449,일,200903011550,0101,서울,서울,은평,구산,,산37-1,등산객담뱃불실화추정,0.1,0,947392.216692663,1957075.02050119
200004011348,토,200004011421,0033,서울,서울,은평,갈현,,산12-1,쓰레기소각,0.23,0,947930.849718899,1958783.65396364
200804191714,토,200804191729,0015,서울,서울,은평,갈현,,산12-7,쓰레기소각추정,0.01,0,948163.259256569,1958827.49775208
200804211237,월,200804211247,0010,서울,서울,은평,갈현,,산11-13,쓰레기소각,0.01,0,948230.907168348,1958787.31540549
200304061445,일,200304061625,0140,서울,서울,은평,진관외,,산60-2,담배불실화,0.01,0,948338.624966416,1959823.42374882
199704181530,금,199704181655,0125,서울,서울,은평,진관,,산11,입산자실화추정,0.5,200,950969.271629742,1961647.32735077
200804211026,월,200804211045,0019,서울,서울,은평,진관,,산9,입산자실화,0.02,0,951245.831046756,1961715.03429788
198202241436,수,198202241504,0028,서울,서울,은평,진관,,산69,어린이불장난,0.1,0,948922.503104254,1959873.1094917
198204251240,일,198204251255,0015,서울,서울,은평,신사,,산50,어린이불장난,0.1,0,947250.480075389,1955456.95818967
199204041617,토,199204041650,0033,서울,서울,은평,구산,,산61,입산자실화추정,0.2,0,947318.497031713,1956548.77886561
200311231635,일,200311231657,0022,서울,서울,서대문,홍은2,,산1-181,담배불실화,0.03,0,951880.830492509,1955463.85334206
201011161852,화,201011161948,0056,서울,서울,서대문,홍제,,산1,등산객실화,0.01,0,951923.647190444,1954388.31199273
200105171420,목,200105171429,0009,서울,서울,서대문,봉원,,산3-1,담뱃불실화추정,0.01,0,951157.820460045,1952415.11424255
200112072003,금,200112072006,0003,서울,서울,서대문,봉원,,산3-1,방화추정,0.01,0,951157.820460045,1952415.11424255
200704041630,수,200704041720,0050,서울,서울,서대문,홍제,,산41-2,담뱃불실화추정,0.05,0,950447.795344036,1954243.23169745
198905021320,화,198905021500,0140,서울,서울,서대문,홍제,,산1-33,등산객실화추정,0.1,0,951671.558502577,1953516.35803758
200104170214,화,200104170237,0023,서울,서울,서대문,연희,,산2-16,어린이불장난추정,0.02,0,950743.726753243,1952784.9356305
200105150300,화,200105150337,0037,서울,서울,서대문,연희,,산2-17,방화추정,0.02,1200,950754.375938061,1952595.94930026
200202131439,수,200202131458,0019,서울,서울,서대문,연희,,산2-5,담뱃불실화추정,0.5,2250,950484.875284406,1953718.15324189
200203131825,수,200203131840,0015,서울,서울,서대문,연희,,산66-2,쓰레기소각,0.01,0,950113.937843185,1953012.76516733
200204051426,금,200204051440,0014,서울,서울,서대문,연희,,산66-15,담배불실화추정,0.02,0,949819.338300228,1952972.32386664
200302142300,금,200302142315,0015,서울,서울,서대문,연희,,산214-4,담배불실화추정,0.02,0,949220.672710316,1952789.51673867
200004011525,토,200004011540,0015,서울,서울,서대문,홍은,,산19-1,어린이불장난추정,0.07,0,949638.169753137,1954158.43601382
200511161500,수,200511161540,0040,서울,서울,서대문,홍은,,산19-1,어린이불장난추정,0.01,0,949638.169753137,1954158.43601382
200603181706,토,200603181750,0044,서울,서울,서대문,홍은,,산11-1,어린이불장난추정,0.1,0,950359.748139423,1955101.46802474
200604121525,수,200604121540,0015,서울,서울,서대문,홍은,,산11-96,입산자실화,0.02,0,949929.078239141,1954001.0319346
200702231235,금,200702231300,0025,서울,서울,서대문,홍은,,산1-57,입산자실화,0.02,0,951061.573929527,1956007.69590604
198905021310,화,198905021440,0130,서울,서울,서대문,연희,,산2-13,어린이불장난추정,0.3,0,950588.504786436,1953286.98607953
200703171650,토,200703171825,0135,서울,서울,마포,대흥,,산1-23,입산자실화,0.01,0,950701.460962465,1950547.6989106
199704221500,화,199704221557,0057,북부,서울,양천,신정,,산75-2,입산자실화추정,1.4,70,944364.632193034,1945477.63341742
200203171245,일,200203171319,0034,북부,서울,양천,신정,,산75-2,담뱃불실화추정,0.05,0,944364.632193034,1945477.63341742
200312301513,화,200312301529,0016,서울,서울,양천,신정,,산75-21,담배불실화,0.01,0,944336.746899436,1945456.55500391
200801021745,수,200801021752,0007,서울,서울,양천,신정,,산114-1,담뱃불실화,0.09,1600,942323.666503685,1946122.7538353
199504191258,수,199504191350,0052,서울,서울,양천,신정,,산150-1,입산자실화추정,0.07,0,941073.281625897,1945634.72575579
200303121510,수,200303121540,0030,서울,서울,양천,신월,,산166-1,담배불실화,0.03,0,940290.613465129,1946460.43512105
200003251604,토,200003251658,0054,서울,서울,강서,개화,,산100,입산자실화추정,0.03,0,938509.10614861,1952985.42958656
200104091811,월,200104091821,0010,서울,서울,강서,방화,,산79-3,어린이불장난추정,0.01,0,939968.245915353,1952589.16142519
200104300249,월,200104300356,0107,서울,서울,강서,등촌,,산24-2,입산자실화추정,0.15,0,943125.607394403,1949826.67819836
199703231740,일,199703231815,0035,서울,서울,강서,개화,,산96,어린이불장난,0.05,10,938526.617368665,1953196.41897247
199502041605,토,199502041650,0045,서울,서울,강서,개화,,산42-1,입산자실화추정,0.66,0,938547.434553124,1954117.17520584
200003261532,일,200003261610,0038,서울,서울,강서,개화,,산94-1,담뱃불실화,0.03,0,938473.096087717,1953289.27705056
200104301558,월,200104301613,0015,서울,서울,강서,개화,,산64,담뱃불실화추정,0.01,0,938171.389778993,1953947.07384417
199605311540,금,199605311640,0100,서울,서울,강서,화곡,,산22-1,입산자실화,0.5,3,943151.673187957,1949226.43850563
200104100444,화,200104100504,0020,서울,서울,강서,화곡,,산42-1,담뱃불실화추정,0.01,0,943015.654654056,1949467.45816931
200704291347,일,200704291430,0043,서울,서울,강서,화곡본,,산47-10,담뱃불실화추정,0.25,0,942757.460359444,1949676.65494023
199204011505,수,199204011530,0025,서울,서울,강서,화곡,,산22-1,입산자실화추정,0.2,0,943151.673187957,1949226.43850563
199504101716,월,199504101800,0044,서울,서울,강서,화곡,,산53-1,입산자실화추정,0.3,0,942873.621868331,1949974.18947068
199602101610,토,199602101633,0023,서울,서울,강서,화곡,,산21-16,어린이불장난,1.5,200,943103.471211564,1948961.41117141
200203181727,월,200203181742,0015,서울,서울,구로,고척,,산55-1,입산자실화추정,0.1,0,944175.544958367,1944997.81108196
199103311433,일,199103311620,0147,서울,서울,구로,천왕,,산39,입산자실화추정,0.67,60,941344.548230419,1942188.40099955
199602201215,화,199602201240,0025,서울,서울,구로,천왕,,산39,입산자실화,0.2,30,941344.548230419,1942188.40099955
200203141922,목,200203141936,0014,서울,서울,구로,개봉,,산58-1,입산자실화추정,0.01,0,942430.932523243,1943181.20248303
199803161650,월,199803161709,0019,서울,서울,구로,궁,,산1-1,등산객담뱃불추정,0.03,0,940857.041013243,1945195.54100181
199303221320,월,199303221355,0035,서울,서울,구로,항,,산43-1,밭두렁소각,0.3,10,940608.210438055,1942296.56888499
198904260150,수,198904260500,0310,서울,서울,구로,오류,,산42-1,야영객실화추정,0.5,0,941097.804464369,1943277.15398958
199203281520,토,199203281530,0010,서울,서울,구로,개봉,,산60-5,어린이불장난추정,0.07,0,942358.011746063,1943077.84679751
199303151230,월,199303151300,0030,서울,서울,구로,궁동,,산1-42,어린이불장난추정,0.1,0,940592.719943879,1945623.66600769
201206142118,목,201206142208,0050,서울,서울,금천,시흥동,,산91-4,원인미상,0.01,500,948558.795558247,1939110.01257
199704141650,월,199704141702,0012,서울,서울,금천,시흥,,산6-7,입산자실화추정,0.23,0,947882.088287381,1938019.99399731
200003131740,월,200003131820,0040,서울,서울,금천,시흥,,산93-1,입산자실화추정,0.16,5000,949133.924269885,1939191.68256534
200011071717,화,200011071820,0103,서울,서울,금천,시흥,,산108-1,어린이불장난추정,0.1,0,948452.448346787,1939724.11672645
200104061640,금,200104061715,0035,서울,서울,금천,시흥,,산83-39,무속행위추정,0.01,0,948639.785429854,1938471.09193825
200104221934,일,200104222005,0031,서울,서울,금천,시흥,,산27-3,입산자실화추정,0.01,0,947377.401881641,1938612.43047086
200104272005,금,200104272035,0030,서울,서울,금천,시흥,,산27-3,담뱃불실화추정,0.01,0,947377.401881641,1938612.43047086
200402071530,토,200402071610,0040,서울,서울,금천,시흥,,산4-20,어린이불장난,0.06,0,947467.301797526,1937634.28549161
200602241224,금,200602241338,0114,서울,서울,금천,시흥,,산108-2,입산자실화,0.01,0,948262.454557384,1939593.39167007
200103251715,일,200103251753,0038,서울,서울,금천,독산,,산204-8,입산자실화추정,0.1,0,947639.237775217,1940819.26945735
199404282123,목,199404282200,0037,서울,서울,금천,시흥,,산5,입산자실화추정,0.05,0,947858.328108286,1937601.00614359
198904091350,일,198904091500,0110,서울,서울,금천,시흥,,산101,등산객실화추정,0.3,0,948771.688492727,1939499.63038867
199702231725,일,199702231830,0105,서울,서울,동작,동작,,산27,어린이불장난,0.08,60,954159.991453818,1944482.68472393
200103251827,일,200103251842,0015,서울,서울,동작,동작,,산44-7,성묘객실화추정,0.01,0,953503.758822466,1945203.18416356
200502091541,수,200502091607,0026,서울,서울,동작,동작,,산11-1,담뱃불실화추정,0.01,0,953680.549283164,1944150.03826981
199704131515,일,199704131620,0105,서울,서울,동작,사당,,산31-1,입산자실화추정,0.15,0,952676.435578965,1943798.82001514
200105022349,수,200105030044,0055,서울,서울,동작,사당,,산32-78,방화추정,0.33,0,952887.742591548,1942651.77277651
200603251225,토,200603251250,0025,서울,서울,동작,흑석,,산92-6,담뱃불실화추정,0.01,0,953344.711748852,1945387.14142221
199004111315,수,199004111345,0030,서울,서울,동작구,사당동,,산44-7,기타,0.05,0,952974.681928601,1942607.82469978
199504151510,토,199504151540,0030,서울,서울,동작,사당,,산23-2,어린이불장난추정,0.05,0,952626.649516307,1942949.42707272
199704261505,토,199704261535,0030,서울,서울,관악,신림,,산29,입산자실화추정,0.06,360,950709.156472194,1939817.67726681
199804201345,월,199804201415,0030,서울,서울,관악,신림,,산1-1,입산자실화추정,0.03,0,950405.607425713,1942306.26168579
200004051630,수,200004051727,0057,서울,서울,관악,신림,,산56-1,담뱃불실화추정,0.23,0,952133.463181557,1939233.65738278
200005091005,화,200005091103,0058,서울,서울,관악,신림,,산56-2,입산자실화추정,0.02,0,951043.674496396,1938673.55546748
200103161711,금,200103161719,0008,서울,서울,관악,신림,,산29,입산자실화추정,0.01,0,950709.156472194,1939817.67726681
200104181559,수,200104181642,0043,서울,서울,관악,신림,,산125-4,어린이불장난추정,0.03,0,949192.888259289,1941802.61224163
200105131635,일,200105131652,0017,서울,서울,관악,신림,,산89,분신자살,0.01,0,949232.804105175,1941018.94929406
200106062124,수,200106062221,0057,서울,서울,관악,신림,,산29-1,담뱃불실화추정,0.01,0,951072.268601381,1940608.80812406
200110282234,일,200110290224,0350,서울,서울,관악,신림,,산1-1,방화추정,0.4,0,950405.607425713,1942306.26168579
200111271645,화,200111271710,0025,서울,서울,관악,신림,,산170-135,담뱃불실화추정,0.01,0,950013.221240498,1942649.47194425
200202142337,목,200202150001,0024,서울,서울,관악,신림,,산159-5,담뱃불실화추정,0.01,0,949251.711795204,1942103.35509245
200203031756,일,200203031840,0044,서울,서울,관악,신림,,산191-13,담뱃불실화추정,0.2,0,948865.574098812,1942298.64992441
200203121651,화,200203121702,0011,서울,서울,관악,신림,,산88,어린이불장난추정,0.01,0,949461.645403927,1941042.2097686
200204290533,월,200204290620,0047,서울,서울,관악,신림,,산29,입산자실화추정,0.02,0,950709.156472194,1939817.67726681
200212042105,수,200212042200,0055,서울,서울,관악,신림,,산56-2,담뱃,0.01,0,951043.674496396,1938673.55546748
200303041253,화,200303041308,0015,서울,서울,관악,신림,,산193-1,담배불실화,0.01,0,948628.045219942,1942374.69872362
200304011528,화,200304011548,0020,서울,서울,관악,신림,,산27-1,담배불실화,0.01,0,950870.909568575,1940789.05407924
200401051528,월,200401051528,0000,서울,서울,관악,신림,,산1-1,담뱃불실화,0.01,0,950405.607425713,1942306.26168579
200404172156,토,200404172224,0028,서울,서울,관악,신림,,산29,담뱃불실화,0.26,0,950709.156472194,1939817.67726681
200503271712,일,200503271748,0036,서울,서울,관악,신림,,산57-13,입산자실화추정,0.04,0,949380.637801228,1939639.82379306
200504051931,화,200504051958,0027,서울,서울,관악,신림,,산57-14,담뱃불실화추정,0.01,0,949589.711805122,1939841.03334217
200504172247,일,200504172339,0052,서울,서울,관악,신림,,산72-5,무속인촛불실화,0.02,0,949925.470554574,1940070.45414077
200605161221,화,200605161251,0030,서울,서울,관악,신림,,산117-2,방화,0.01,0,948148.979131119,1940937.80765999
200702261754,월,200702261814,0020,서울,서울,관악,신림,,산24-1,입산자실화,0.01,0,950549.944096207,1940930.87596912
200104301350,월,200104301410,0020,서울,서울,관악,봉천,,산41-1,어린이불장난추정,0.01,0,951849.198640934,1941524.8279232
200105030352,목,200105030426,0034,서울,서울,관악,봉천,,산17-3,어린이불장난추정,0.02,0,952975.355398527,1941121.7384759
200112061540,목,200112061708,0128,서울,서울,관악,봉천,,산113-3,입산자실화추정,0.06,0,950020.738080905,1943612.52148307
200112071221,금,200112071243,0022,서울,서울,관악,봉천,,산115,담뱃불실화추정,0.01,0,950121.374714584,1943686.19055549
200202051346,화,200202051400,0014,서울,서울,관악,봉천,,산104-1,담뱃불실화추정,0.01,0,950340.946377114,1943609.36722704
200303101447,월,200303101504,0017,서울,서울,관악,봉천,,산103-84,담배불실화,0.01,0,950483.617405609,1943608.20657953
200403311100,수,200403311120,0020,서울,서울,관악,봉천,,산118-1,담뱃불실화,0.03,0,950147.039708989,1943788.97161617
200403311630,수,200403311700,0030,서울,서울,관악,봉천,,산151-15,담뱃불실화,0.06,0,950294.767503864,1942458.86213768
200509261614,월,200509261625,0011,서울,서울,관악,봉천,,산103-84,어린이불장난추정,0.01,0,950483.617405609,1943608.20657953
200603231817,목,200603231839,0022,서울,서울,관악,봉천,,산53-1,담뱃불실화추정,0.03,0,951977.224439817,1941745.98283558
200603271532,월,200603271547,0015,서울,서울,관악,봉천,,산101-90,담뱃불실화추정,0.01,0,951035.884803095,1943936.85193776
199406161520,목,199406161600,0040,서울,서울,관악,신림,,산28-1,무속행위추정,0.03,0,950548.454032854,1940804.21900458
199404042130,월,199404042215,0045,서울,서울,관악,신림,,산1-1,조사중,0.02,20,950405.607425713,1942306.26168579
198904112030,화,198904112315,0245,서울,서울,관악,신림,,산56-2,등산객실화추정,0.2,0,951043.674496396,1938673.55546748
198404221245,일,198404221300,0015,서울,서울,관악,신림,,산57-1,입산자실화,0.1,0,949511.553749374,1940159.55918304
198403281335,수,198403281350,0015,서울,서울,관악,신림,,산59,입산자실화추정,0.06,0,950241.590185082,1940141.2874953
198204181250,일,198204181615,0325,서울,서울,관악,신림,,산56-1,등산객취사부주의,2.3,0,952133.463181557,1939233.65738278
198204101300,토,198204101340,0040,서울,서울,관악,신림,,산3-1,버너부주의,0.23,0,950727.635317378,1941649.13432808
199504191330,수,199504191355,0025,서울,서울,관악,신림,,산91-1,담배불실화추정,0.03,0,948935.452820564,1940840.48065071
199505092250,화,19950510030,0140,서울,서울,관악,신림,,산52,담배불실화추정,0.03,0,951095.717619686,1939709.37657751
199902202215,토,199902202245,0030,서울,서울,관악,남현,,산69-2,어린이불장난추정,0.2,0,954128.858273535,1941380.94526584
199404092240,토,199404092315,0035,서울,서울,관악,남현,,산104-4,입산자실화추정,0.06,0,953596.110965618,1940816.2237158
199602161320,금,199602161410,0050,서울,서울,관악,남현,,산69-2,입산자실화,0.97,195,954128.858273535,1941380.94526584
200702041006,일,200702041011,0005,서울,서울,서초,방배,,산24-3,입산자실화,0.02,0,955701.461955078,1942724.66600584
201004041027,일,201004041104,0037,서울,서울,서초,원지,,산56-1,농산폐기물소각,0.02,0,960168.397906981,1938912.54381436
200601271126,금,200601271143,0017,서울,서울,서초,우면,,산84,공장화재비화,0.01,0,957101.286587977,1940523.71237289
200805011842,목,200805011850,0008,서울,서울,서초,반포,,산27-4,어린이불장난추정,0.01,0,956583.198315741,1944375.9607322
199601261400,금,199601261435,0035,서울,서울,서초,우면,,산126,성묘객실화,0.5,40,956655.647343743,1939909.34769122
200604081654,토,200604081720,0026,서울,서울,서초,신원,,산1-3,쓰레기소각,0.01,0,960469.670143644,1939833.61646593
200003291520,수,200003291607,0047,서울,서울,서초,원지,,산112,입산자실화추정,0.16,0,959722.632191619,1938276.87389343
200011141524,화,200011141617,0053,서울,서울,서초,원지,,산4-5,담뱃불실화추정,0.03,0,959241.603080893,1938597.88058931
200504041144,월,200504041223,0039,서울,서울,서초,원지,,산33,입산자실화추정,0.1,0,960555.706813134,1938239.59396259
201004041027,일,201004041104,0037,서울,서울,서초,원지,,산56-1,농산폐기물소각,0.02,0,960181.934145257,1938850.03788556
200103111358,일,200103111420,0022,서울,서울,서초,염곡,,산3-6,쓰레기소각,0.16,0,960041.372487802,1941093.36358806
200912161320,수,200912161427,0107,서울,서울,서초,염곡,,산48-6,미상,0.17,0,960676.704094459,1940233.27146763
199703301026,일,199703301056,0030,서울,서울,서초,내곡,,산78-2,밭두렁소각,0.33,0,961353.245435935,1940492.05097504
200203181300,월,200203181350,0050,서울,서울,서초,내곡,,산13-247,전기누전,1,0,963581.637996314,1940946.71672506
200502151555,화,200502151710,0115,서울,서울,서초,내곡,,산13-194,입산자실화추정,0.01,0,961806.984786282,1939799.62279629
200604171315,월,200604171340,0025,서울,서울,서초,내곡,,산1-3,입산자실화,0.03,0,963736.950750357,1940680.69153098
200803201400,목,200803201430,0030,서울,서울,서초,내곡,,산13-194,입산자실화,0.1,0,961806.984786282,1939799.62279629
199804031600,금,199804031630,0030,서울,서울,서초,방배,,산4,쓰레기소각,0.01,0,955150.956758238,1944155.21171607
200105030103,목,200105030300,0157,서울,서울,서초,방배,,산4,방화추정,0.25,0,955150.956758238,1944155.21171607
200804130059,일,200804130113,0014,서울,서울,서초,방배,,산102-8,입산자실화,0.02,0,954518.522363159,1941889.77630798
199704121340,토,199704121420,0040,서울,서울,서초,서초,,산137-1,담뱃불실화추정,0.06,0,957170.761954559,1942086.47143452
198204191400,월,198204191545,0145,서울,서울,서초,신원,,산54,담배불실화,2,0,961316.689188473,1937019.31508981
199504051410,수,199504051505,0055,서울,서울,서초,신원,,산55-1,어린이불장난추정,0.26,750,961612.887807384,1937244.45546341
199603021420,토,199603021615,0155,서울,서울,서초,신원,,산9,기타,0.2,20,960768.502267796,1939487.95887586
199401161957,일,199401162040,0043,서울,서울,서초,원지,,산12,입산자실화추정,0.07,0,960857.530094693,1937889.92052894
199104091715,화,199104091840,0125,서울,서울,서초,원지,,산39,입산자실화추정,0.66,10,960758.950878873,1938506.13430579
198904031620,월,198904031900,0240,서울,서울,서초,원지,,산-13-1,입산자실화추정,0.5,0,960958.712423312,1937981.59183608
198405081221,화,198405081600,0339,서울,서울,서초,원지,,산44,입산자실화,2.7,0,960374.223314615,1938313.80496144
198204061425,화,198204061604,0139,서울,서울,서초,원지,,산13-1,입산자실화,0.6,0,960958.712423312,1937981.59183608
199502141210,화,199502141305,0055,서울,서울,서초,염곡,,산24-1,담배불실화추정,0.67,0,960794.248497438,1940778.20011632
198204221000,목,198204221045,0045,서울,서울,서초,내곡,,산13-248,담배불실화,0.3,0,962094.824475089,1940801.13017571
199403191530,토,199403191600,0030,서울,서울,서초,방배,,산97,입산자실화추정,0.33,20,955091.637593809,1941359.96557858
199203221520,일,199203221530,0010,서울,서울,서초,방배,,산44,입산자실화추정,0.02,0,955345.69014197,1942194.08980404
198202171601,수,198202171630,0029,서울,서울,서초,방배,,산79-8,어린이불장난,0.33,0,955102.519777815,1942100.4802973
198203291628,월,198203291657,0029,서울,서울,서초,서초,,산146-6,어린이불장난,0.3,0,956757.262846887,1942061.18600701
199703241800,월,199703241830,0030,서울,서울,강남,자곡,,산46-43,자살추정,0.01,50,963692.573492555,1941149.63040268
200105171417,목,200105171503,0046,서울,서울,강남,세곡,,산50-13,담뱃불실화추정,0.17,0,964154.827185466,1941197.85559413
200203181408,월,200203181515,0107,서울,서울,강남,세곡,,산50-10,담배불실화추정,0.07,678,964395.912752297,1941225.170093
200112062012,목,200112062033,0021,서울,서울,강남,개포,,산48-1,담뱃불실화추정,0.02,0,962440.324234694,1942780.86949974
200303261600,수,200303261622,0022,서울,서울,강남,개포,,산45-11,담배불실화,0.02,0,962614.445549203,1943107.37386773
200504011550,금,200504011612,0022,서울,서울,강남,개포,,산47,불장난실화추정,0.06,0,962516.689469557,1942777.75095986
199203281315,토,199203281445,0130,서울,서울,강남,자곡,,산46-1,밭두렁소각,0.23,0,963293.531135725,1941509.802298
198904231150,일,198904231310,0120,서울,서울,강남,자곡,,산33,오물소각중실화,0.2,0,964609.555121894,1942017.20916776
199404011645,금,199404011712,0027,서울,서울,강남,율현,,산3-1,논두렁소각,0.06,0,965542.107839022,1941476.43121781
199405011320,일,199405011343,0023,서울,서울,강남,수서,,산10-1,공원화재,0.01,30,963948.183741629,1943274.6698391
199503191620,일,199503191645,0025,서울,서울,강남,개포,,산55-1,입산자실화추정,0.07,0,962092.539925266,1942452.07837706
198904091515,일,198904091645,0130,서울,서울,강남,일원,,산52-1,등산객실화추정,0.5,0,962363.128959051,1942113.38598654
200702071930,수,200702071945,0015,서울,서울,송파,마천,,산2-5,입산자실화,0.02,0,969638.026280855,1944671.6275139
200104211825,토,200104211928,0103,서울,서울,송파,마천,,산8,담뱃불실화추정,0.13,0,969512.431597999,1944819.1374062
200203221555,금,200203221603,0008,서울,서울,송파,마천,,산2-10,입산자실화추정,0.01,0,969607.668901892,1944611.07268152
200602231533,목,200602231548,0015,서울,서울,송파,마천,,산1-10,어린이불장난추정,0.02,0,969776.151338072,1944825.56736643
200603151907,수,200603151927,0020,서울,서울,송파,마천,,산1-16,어린이불장난추정,0.01,0,969651.008106818,1944578.24672978
198904021115,일,198904021245,0130,서울,서울,송파,마천,,산1-1,어린이불장난,0.3,0,969776.151338072,1944825.56736643
200104181639,수,200104181708,0029,서울,서울,강동,암사,,산31,담뱃불실화추정,0.23,0,968071.737175388,1951325.0856592
200203221424,금,200203221438,0014,북부,서울,강동,고덕,,296,입산자실화추정,0.02,0,969872.883317854,1950892.10753524
200204281449,일,200204281523,0034,서울,서울,강동,상일,,산46-3,담배불실화추정,0.1,0,969756.04835373,1950274.93201138
199403201540,일,199403201600,0020,서울,서울,강동,둔촌,,산23-1,입산자실화추정,0.06,0,968727.34579224,1947253.93239839
198403111235,일,198403111245,0010,서울,서울,강동,상일,상일,산20-1,어린이불장난,0.07,0,970551.669131359,1949764.48167108
202009231534,,,,서울,서울특별시,광진구,중곡동,,143-138,,,,964339.8582,1951100.5087
202010221639,,,,서울,서울특별시,동대문구,청량리동,,207,,,,959675.5548,1955004.3811
202010221640,,,,서울,서울특별시,동대문구,청량리동,,207,,,,959798.6336,1955070.7849
202003011553,,,,서울,서울특별시,성북구,정릉동,,산1-1,,,,955385.4865,1958087.4281
202003122034,,,,서울,서울특별시,성북구,정릉동,,635-3,,,,956484.8055,1955929.8707
202005080925,,,,서울,서울특별시,성북구,정릉동,,산1-1,,,,955123.8638,1957336.0508
202012072029,,,,서울,서울특별시,성북구,정릉동,,산1-1,,,,955032.1591,1957142.443
202012072025,,,,서울,서울특별시,성북구,정릉동,,산87-1,,,,955019.3092,1956955.8073
202012101011,,,,서울,서울특별시,성북구,상월곡동,,24-384,,,,960238.3193,1956240.9406
202012101012,,,,서울,서울특별시,성북구,상월곡동,,24-384,,,,960238.3193,1956240.9406
202012101012,,,,서울,서울특별시,성북구,상월곡동,,24-384,,,,960238.3193,1956240.9406
202012101011,,,,서울,서울특별시,성북구,상월곡동,,24-384,,,,960238.3193,1956240.9406
202002091447,,,,서울,서울특별시,도봉구,도봉동,,산70-1,,,,959297.1139,1964889.21
202003190337,,,,서울,서울특별시,노원구,상계동,,산145-1,,,,962066.7532,1963595.9825
202003291205,,,,서울,서울특별시,노원구,하계동,,산34-1,,,,962941.5891,1959856.8627
202010301151,,,,서울,서울특별시,은평구,불광동,,산42-1,,,,950819.6746,1957611.2754
202007092014,,,,서울,서울특별시,강서구,등촌동,,707,,,,942706.3519,1951526.5243
202008062115,,,,서울,서울특별시,금천구,시흥동,,1026,,,,947066.4331,1938972.3521
202008062122,,,,서울,서울특별시,금천구,시흥동,,1026,,,,947066.4331,1938972.3521
202101121538,,,,서울,서울특별시,송파구,신천동,,32,,,,965091.1106,1945853.2478
202102151114,,,,서울,서울특별시,종로구,부암동,,244-11,,,,952851.6599,1955005.4184
202103081934,,,,서울,서울특별시,종로구,구기동,,173,,,,952366.823,1957419.8998
202103081938,,,,서울,서울특별시,종로구,구기동,,산3-20,,,,952366.0927,1957415.6879
202102131028,,,,서울,서울특별시,성동구,옥수동,,산6-16,,,,956600.4813,1949305.2972
202102131029,,,,서울,서울특별시,성동구,옥수동,,산6-16,,,,956603.6651,1949305.9462
202103051513,,,,서울,서울특별시,성북구,상월곡동,,24-384,,,,960248.6959,1956214.3742
202103080920,,,,서울,서울특별시,성북구,상월곡동,,24-384,,,,960233.6476,1956242.2944
202102031010,,,,서울,서울특별시,강북구,수유동,,산162-35,,,,956938.922,1958963.1372
202102131538,,,,서울,서울특별시,강북구,수유동,,산123-13,,,,956448.5533,1959782.3994
202102220909,,,,서울,서울특별시,강북구,수유동,,산123-13,,,,956481.9988,1959783.444
202103191625,,,,서울,서울특별시,강서구,화곡동,,943-13,,,,943308.8643,1948515.2256
202104011855,,,,서울,서울특별시,관악구,신림동,,산76-2,,,,949656.9805,1940012.5013
202104011902,,,,서울,서울특별시,관악구,신림동,,산78-2,,,,949211.7193,1940157.859
202104012011,,,,서울,서울특별시,관악구,신림동,,산58-20,,,,949901.4032,1939815.8758
202103172302,,,,서울,서울특별시,서초구,서초동,,산150-15,,,,956731.367,1941812.2082
202103172302,,,,서울,서울특별시,서초구,우면동,,산34-1,,,,956782.2698,1941944.8854
202102131405,,,,서울,서울특별시,강남구,자곡동,,산39-1,,,,964595.0335,1941991.694
202103090853,,,,서울,서울특별시,송파구,마천동,,277-3,,,,969756.4676,1943577.026
202103101532,,,,서울,서울특별시,송파구,잠실동,,307-5,,,,962937.1635,1945046.1191
202103282129,,,,서울,서울특별시,송파구,신천동,,3,,,,964467.6341,1946408.2851
202104241146,,,,서울,서울특별시,종로구,삼청동,,산2-1,,,,953944.7518,1955395.9172
202105301543,,,,서울,서울특별시,종로구,구기동,,173,,,,952377.209,1957414.9583
202105301543,,,,서울,서울특별시,종로구,구기동,,173,,,,952377.209,1957414.9583
202105171408,,,,서울,서울특별시,성북구,정릉동,,산87-1,,,,955118.5757,1957004.6744
202102151518,,,,경기,경기도,남양주시,별내동,,산205-143,,,,964352.9755,2064044.8806
