OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952995.3229	1917702.333
2.0201E+11				경기	경기도	수원시권선구	탑동		915				953012.3614	1917783.67
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952980.0332	1917695.762
2.0201E+11				경기	경기도	수원시권선구	탑동		900				953177.4274	1917789.959
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953009.1013	1917708.247
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952983.3609	1917704.064
2.0201E+11				경기	경기도	수원시권선구	탑동		909				953002.503	1917796.816
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952990.3618	1917687.384
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952995.2664	1917692.238
2.0201E+11				경기	경기도	수원시권선구	탑동		912				953087.866	1917679.627
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952996.6624	1917703.99
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953001.2498	1917683.884
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953013.0343	1917729.637
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953000.5159	1917711.18
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952997.0666	1917696.998
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953007.0995	1917699.161
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952980.4667	1917693.985
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952958.2087	1917725.728
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952988.3811	1917682.07
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952969.356	1917736.871
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953019.4043	1917679.455
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953009.0411	1917697.486
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952996.6326	1917698.665
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953010.5877	1917704.467
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953000.3991	1917690.323
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952999.0641	1917705.308
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952997.1257	1917707.538
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953014.6172	1917695.569
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953000.0396	1917705.302
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952994.2352	1917698.124
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953010.5281	1917693.817
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952950.9746	1917700.807
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953002.4431	1917706.953
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952995.7955	1917707.545
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952999.0268	1917698.651
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953006.1929	1917695.616
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952994.109	1917675.603
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952996.1395	1917689.792
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952905.9331	1917733.788
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952994.2955	1917708.885
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952997.1766	1917716.635
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952995.326	1917702.888
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952991.1093	1917710.012
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953068.7008	1917741.196
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952989.1118	1917701.702
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952999.4907	1917702.31
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952998.1307	1917696.992
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952978.2611	1917711.859
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952988.5445	1917711.247
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953011.0914	1917715.225
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952982.5282	1917713.721
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952993.9347	1917723.642
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952997.0791	1917699.217
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952979.2113	1917723.17
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953017.5918	1917688.341
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952996.2463	1917708.874
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952999.0641	1917705.308
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952976.7673	1917714.308
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952989.2212	1917721.228
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952938.8604	1917722.841
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952999.464	1917697.54
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953011.6577	1917737.189
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952990.4389	1917701.14
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952995.7787	1917704.55
2.0201E+11				경기	경기도	수원시권선구	탑동		902				952988.4849	1917700.597
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953001.3927	1917709.4
2.0201E+11				경기	경기도	수원시권선구	탑동		902				953002.037	1917713.612
2.0201E+11				경기	경기도	수원시권선구	탑동		903				952976.5477	1917754.249
2.02011E+11				경기	경기도	수원시권선구	오목천동		883-1				953207.5347	1914917.599
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952140.2605	1916502.215
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952140.0913	1916503.658
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952140.0913	1916503.658
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952138.3359	1916506.886
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952138.3359	1916506.886
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952138.3359	1916506.886
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952138.3359	1916506.886
2.02012E+11				경기	경기도	수원시권선구	오목천동		351				952140.0913	1916503.658
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.3105	1917708.868
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.4831	1917706.338
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.9567	1917713.413
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.1197	1917710.86
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952993.5755	1917707.003
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952994.3605	1917704.669
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953013.0888	1917723.535
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.0521	1917704.842
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952989.3178	1917706.805
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.8039	1917713.419
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953007.3923	1917703.93
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.2287	1917698.656
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.0666	1917705.752
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952992.2961	1917700.242
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.2213	1917697.325
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.5018	1917694.516
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.3849	1917703.636
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952996.3522	1917696.115
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953003.8688	1917708.165
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952992.058	1917705.236
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952992.8605	1917706.008
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953066.5223	1917732.222
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953066.5223	1917732.222
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953066.5223	1917732.222
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.6396	1917703.28
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953016.0057	1917705.99
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953018.3498	1917712.855
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953004.6546	1917721.807
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.5604	1917703.302
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.9988	1917702.412
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952998.2221	1917713.3
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953008.8521	1917711.244
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953005.3232	1917730.346
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952997.0741	1917698.33
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953012.4495	1917720.21
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953012.4495	1917720.21
2.02101E+11				경기	경기도	수원시권선구	탑동		902				952999.5558	1917698.094
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953000.9934	1917717.279
2.02101E+11				경기	경기도	수원시권선구	탑동		902				953007.1913	1917699.715
2.02011E+11				경기	경기도	수원시영통구	이의동		산61				959226.4044	1923870.006
2.02002E+11				경기	경기도	성남시중원구	상대원동		산141				971910.0013	1938271.419
2.02001E+11				경기	경기도	성남시분당구	정자동		산30-1				967149.2796	1928933.184
2.02005E+11				경기	경기도	성남시분당구	정자동		252				966471.576	1928583.762
2.02005E+11				경기	경기도	성남시분당구	정자동		252				966460.2125	1928871.857
2.02011E+11				경기	경기도	성남시분당구	정자동		산30-1				966895.8028	1928447.708
2.02005E+11				경기	경기도	의정부시	장암동		321-14				960249.9772	1966380.997
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	의정부동		617				959051.6897	1970606.911
2.0201E+11				경기	경기도	의정부시	호원동		산119-10				959325.0488	1966330.952
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958857.5642	1971047.464
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958933.1057	1971035.77
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958856.9991	1971022.503
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958857.5642	1971047.464
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958849.6222	1971045.063
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958849.6222	1971045.063
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	녹양동		411-1				959505.8607	1973409.507
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958922.903	1971057.124
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958922.903	1971057.124
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958856.9991	1971022.503
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958857.5642	1971047.464
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958856.9991	1971022.503
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958857.5642	1971047.464
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958857.5642	1971047.464
2.02101E+11				경기	경기도	의정부시	의정부동		326-2				958857.5642	1971047.464
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958856.9991	1971022.503
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		326-29				958849.6222	1971045.063
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
2.02101E+11				경기	경기도	의정부시	의정부동		617				959051.5146	1970607.134
