OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
1.98E+11	토	1.98E+11	50	강원	강원	강릉	옥계	금진	산144	입산자실화	1	0	1135586.769	1960176.733
2.01E+11	목	2.01E+11	140	강원	강원	강릉	강동	정동진	산42	입산자실화추정	0.1	2123	1133136.963	1968249.218
2.01E+11	화	2.01E+11	105	강원	강원	강릉	왕산	도마	산312-1	성묘객실화	0.8	2664	1117542.005	1964717.173
2.01E+11	화	2.01E+11	50	강원	강원	강릉	강동	임곡	산220-2	농산폐기물소각	0.3	999	1128489.592	1961422.385
2.01E+11	일	2.01E+11	12	강원	강원	강릉	구정	덕현	산31-1	농산부산물소각	0.01	33	1125639.024	1968864.048
2.01E+11	화	2.01E+11	34	강원	강원	강릉	교		산196-2	담배불실화추정	0.06	199	1122234.261	1974390.252
2.01E+11	금	2.01E+11	20	강원	강원	강릉	사천	판교	산109-1	모닥불비화	0.03	99	1119204.977	1982828.175
2.01E+11	일	2.01E+11	17	강원	강원	강릉	주문진	교항	산288-11	촛불실화	0.02	49	1116197.813	1986178.766
2.01E+11	목	2.01E+11	51	강원	강원	동해	망상		산127-9	쓰레기소각	0.06	630	1139452.054	1955416.369
2.01E+11	토	2.01E+11	20	강원	강원	동해	발한		산113	밭두렁소각	0.1	200	1140894.8	1951733.139
2.01E+11	화	2.01E+11	47	강원	강원	동해	귀운동		산74	입산자실화	0.01	8196	1137362.425	1954454.448
2.00E+11	토	2.00E+11	22	강원	강원	동해	북평		산15	쓰레기소각	0.1	420	1145092.014	1944554.926
2.00E+11	토	2.00E+11	145	강원	강원	동해	북삼			입산자실화추정	0.7	90	1141675.072	1944872.832
2.01E+11	목	2.01E+11	2245	강원	강원	태백	동점		산17-5	고압선낙뢰	16.4	86378	1137873.939	1898628.009
2.01E+11	일	2.01E+11	44	강원	강원	태백	하사미		산181	입산자실화추정	0.01	0	1129786.649	1924022.646
2.00E+11	월	2.00E+11	500	강원	강원	태백	문곡		산29	입산자실화추정	1	100	1134233.886	1903997.219
2.01E+11	수	2.01E+11	145	강원	강원	태백	백산		산24-1	담뱃불실화	0.1	333	1136396.414	1906266.494
2.01E+11	수	2.01E+11	145	강원	강원	태백	백산		산24-1	담뱃불실화	0.1	333	1136396.388	1906266.494
2.01E+11	화	2.01E+11	20	강원	강원	태백	동점		산93-20	쓰레기소각	0.14	1410	1137970.193	1899058.701
2.01E+11	토	2.01E+11	100	강원	강원	속초	대포		산161	담뱃불실화추정	0.06	3000	1094959.885	2020218.602
2.00E+11	수	2.00E+11	1208	강원	강원	속초	노학		산573-3	고압선절단	180	538000	1092990.78	2020985.802
2.01E+11	일	2.01E+11	47	강원	강원	속초	설악동		산23	입산자실화	0.01	727	1087364.255	2020089.493
2.01E+11	일	2.01E+11	213	동부	강원	삼척	신기	대이	산1	성묘객실화	0.1	0	1136835.967	1927226.816
2.01E+11	수	2.01E+11	245	동부	강원	삼척	도계	흥전	산92-1	입산자실화	1	10	1134660.459	1915083.151
2.01E+11	금	2.01E+11	112	강원	강원	삼척	미로	고천	산94	입산자실화	0.5	2600	1138167.195	1937858.486
2.01E+11	일	2.01E+11	430	강원	강원	삼척	가곡	오목	산17	연탄재부주의	5.5	27908	1148463.821	1909565.343
2.01E+11	화	2.01E+11	139	동부	강원	삼척	도계	도계	산1	입산자실화	0.2	0	1138817.508	1916096.296
2.01E+11	수	2.01E+11	210	강원	강원	삼척	도계	흥전	산82	묵밭화재비화추정	0.1	0	1133951.084	1914073.228
2.01E+11	일	2.01E+11	1249	동부	강원	삼척	도계	흥전	산92-1	입산자실화	5	0	1134660.459	1915083.151
2.01E+11	토	2.01E+11	305	강원	강원	삼척	원덕	사곡	산87	입산자실화추정	0.2	448	1156669.622	1903129.295
2.01E+11	금	2.01E+11	30	강원	강원	삼척	도계	점	산24	축사화재	1.8	5700	1135599.123	1918199.842
2.01E+11	월	2.01E+11	113	강원	강원	삼척	도계	점	산67	입산자실화	0.2	0	1134452.673	1918474
2.00E+11	일	2.00E+11	413	동부	강원	삼척	가곡	탕곡	산98	입산자실화추정	0.5	200	1152321.692	1909763.038
2.01E+11	화	2.01E+11	215	강원	강원	삼척	도계	마교	산35	입산자실화	0.2	0	1137673.3	1917961.996
2.00E+11	토	2.00E+11	120	동부	강원	삼척	노곡	상군천	산91	입산자실화추정	1	200	1142341.783	1923827.441
2.01E+11	수	2.01E+11	105	강원	강원	삼척	도계	고사	산18	어린이불장난	0.2	8151	1138899.778	1921515.035
2.01E+11	금	2.01E+11	230	강원	강원	삼척	노곡	상군천	산13	주택화재비화	0.5	27545	1143625.247	1926163.952
2.01E+11	일	2.01E+11	130	강원	강원	삼척	미로면	고천리	594	낙뢰	0.01	0	1137246.666	1937906.433
2.01E+11	수	2.01E+11	500		강원	삼척	가곡면	오목리	산41 외 1	쓰레기소각	0.2	0	1147600.488	1905842.871
2.01E+11	금	2.01E+11	2107	강원	강원	삼척	미로	상사전	산1	주택화재비화	68	1702400	1138808.51	1934489.914
2.01E+11	일	2.01E+11	133	강원	강원	삼척	도계읍	신리	산138-7	벌채작업에 전선줄 스파크	0.03	2267	1138608.122	1920685.968
2.01E+11	월	2.01E+11	41	강원	강원	삼척	등봉		산9-2	쓰레기소각	0.03	3337	1143963.229	1939493.625
2.01E+11	일	2.01E+11	405	강원	강원	삼척	마평		산78-6	입산자실화추정	0.1	6300	1144314.437	1937413.558
2.01E+11	화	2.01E+11	220	동부	강원	삼척	가곡면	탕곡리	산41	입산자실화	0.12	5549	1147600.488	1905842.871
2.01E+11	목	2.01E+11	212	동부	강원	삼척	도계	흥전	산92-1	용접실화	0.3	0	1134660.459	1915083.151
2.01E+11	토	2.01E+11	116	강원	강원	삼척	근덕	동막	산110	산나물채취입산자실화추정	0.1	333	1155505.983	1927408.856
2.01E+11	금	2.01E+11	322	동부	강원	삼척	가곡	오목	산72	낙뢰추정	0.1	0	1149983.441	1907687.819
2.01E+11	토	2.01E+11	600	동부	강원	삼척	원덕	사곡	산66	낙뢰추정	0.2	0	1154210.596	1902164.93
2.01E+11	금	2.01E+11	150	강원	강원	홍천	남	신대	산247	입산자실화추정	3	12967	1026358.44	1955518.066
2.01E+11	금	2.01E+11	405	강원	강원	홍천	북방	성동	산180	입산자실화추정	25	58389	1031730.572	1971052.462
2.01E+11	금	2.01E+11	20	강원	강원	홍천	내촌	물걸	산95	담뱃불실화	0.1	0	1057913.533	1976936.747
2.01E+11	화	2.01E+11	35	강원	강원	홍천	홍천	희망	산63-5	등산객실화추정	0.1	333	1033417.146	1967512.2
2.01E+11	월	2.01E+11	30	강원	강원	홍천	홍천	삼마치	산156	논밭두렁소각	0.1	333	1034307.032	1959779.651
2.01E+11	화	2.01E+11	240	강원	강원	홍천	남	용수	산39	건물화재로인한연접산림비화	0.03	0	1020618.874	1960935.026
2.01E+11	목	2.01E+11	115	강원	강원	홍천	북방	화동	산8	입산자실화	0.3	921	1031746.349	1969521.242
2.01E+11	금	2.01E+11	25	강원	강원	홍천	홍천	와동	산65	낚시꾼실화추정	0.1	0	1038192.913	1968933.249
2.01E+11	토	2.01E+11	36	강원	강원	홍천	홍천	장전평	산248	성묘객실화	0.7	600	1031334.45	1960456.301
2.01E+11	일	2.01E+11	415	북부	강원	홍천	화촌	내삼포	산51	낙뢰	1	0	1042731.01	1970739.873
2.01E+11	화	2.01E+11	132	강원	강원	홍천	홍천	삼마치	산198	쓰레기소각	1	4656	1032975.805	1957225.295
2.01E+11	토	2.01E+11	100	강원	강원	홍천	북방	장항	산35	담뱃불실화추정	0.1	0	1023700.925	1966235.512
2.01E+11	일	2.01E+11	45	북부	강원	홍천	내촌	화상대	산276-1	입산자실화	0.1	0	1045368.496	1978548.999
2.01E+11	금	2.01E+11	47	강원	강원	홍천	화촌	굴운	산109	사찰내쓰레기소각	0.3	74	1042767.416	1968894.361
2.01E+11	화	2.01E+11	115	강원	강원	홍천	내	광원	산478	입산자실화	0.07	0	1083158.125	1979892.201
2.01E+11	월	2.01E+11	200	강원	강원	홍천	두촌	괘석	산76-2	입산자실화	0.2	0	1053286.43	1988298.484
2.01E+11	월	2.01E+11	30	강원	강원	홍천	내	자운	산139-1	전기스파크	0.1	4455	1076733.792	1970935.06
2.01E+11	금	2.01E+11	40	강원	강원	홍천	두촌	장남	산92-2	입산자실화추정	0.1	0	1044523.544	1993022.376
2.01E+11	일	2.01E+11	30	북부	강원	홍천	화촌	풍천	산77	입산자실화추정	0.2	629	1034883.676	1981415.547
2.01E+11	일	2.01E+11	231	북부	강원	홍천	두촌	원동	산34-3	입산자실화추정	0.3	0	1042877.968	1988196.262
2.01E+11	수	2.01E+11	14	북부	강원	홍천	화촌	장평	산1	입산자실화추정	0.01	0	1054235.103	1970652.438
2.01E+11	월	2.01E+11	115	강원	강원	홍천	북방	화동	산41	입산자실화추정	0.3	300	1032201.932	1968631.856
2.01E+11	목	2.01E+11	122	강원	강원	홍천	화촌	성산	산68	입산자실화추정	0.3	228	1040434.871	1974318.663
2.00E+11	화	2.00E+11	135	강원	강원	홍천	내촌	서곡	산53-1	입산자실화추정	0.2	0	1055674.919	1982217.784
2.00E+11	목	2.00E+11	200	강원	강원	홍천	화촌	장평	산133	입산자실화추정	0.2	0	1050933.225	1973578.356
2.01E+11	금	2.01E+11	35	강원	강원	홍천	홍천	갈마곡	산45-2	입산자실화추정	0.1	210	1034667.418	1966887.264
2.01E+11	목	2.01E+11	131	강원	강원	홍천	내촌	서곡	산19	농산폐기물소각	0.1	2164	1055163.556	1979791.634
2.01E+11	토	2.01E+11	45	북부	강원	홍천	동	월운	산140-1	입산자실화추정	0.01	829	1038545.739	1957608.64
2.01E+11	목	2.01E+11	105	강원	강원	홍천	서	마곡	산124-1	작업장용접실화	0.1	455	1006049.576	1968690.698
2.01E+11	목	2.01E+11	12	강원	강원	홍천	동	월운	산3	쓰레기소각	0.01	0	1037847.264	1960852.497
2.01E+11	토	2.01E+11	45	북부	강원	홍천	동	월운	산140-1	입산자실화추정	0.01	829	1038545.714	1957608.64
2.01E+11	일	2.01E+11	230	북부	강원	홍천	화촌면	장평리	산64	낙뢰	0.01	1189	1038661.367	1974943.763
2.01E+11	일	2.01E+11	54	강원	강원	홍천	서	굴업	산24	쓰레기소각	0.2	660	1015844.525	1957960.246
2.01E+11	월	2.01E+11	218	강원	강원	홍천	동면	덕치리	산14	낙뢰	0.07	4403	1038466.044	1963733.421
2.01E+11	월	2.01E+11	251	강원	강원	홍천	화촌면	성산리	산89	낙뢰	0.1	5176	1040183.413	1971995.46
2.01E+11	수	2.01E+11	1200		강원	홍천	화촌면	장평리	산64	낙뢰	0.1	0	1038661.367	1974943.763
2.01E+11	수	2.01E+11	605		강원	홍천	동면	후동리	149-1	낙뢰	0.1	0	1038616.063	1962398.065
2.01E+11	금	2.01E+11	1250	강원	강원	홍천	홍천	연봉	산9-1	입산자실화추정	0.2	5018	1034140.532	1963881.526
2.01E+11	수	2.01E+11	135	북부	강원	홍천	홍천읍	하오안리	산30-2	등산객실화	0.03	2177	1031352.359	1962464.321
2.01E+11	금	2.01E+11	230	북부	강원	홍천	내촌	물걸	산5	입산자실화	0.3	4864	1059513.329	1978033.366
2.01E+11	목	2.01E+11	844	강원	강원	홍천	화촌면	내삼포리	산51	임산물채취객실화	6	144481	1038428.981	1974605.446
2.01E+11	일	2.01E+11	227	북부	강원	홍천	화촌면	풍촌리	산77	입산자실화	0.01	2255	1038767.875	1974113.643
2.01E+11	일	2.01E+11	552	북부	강원	홍천	서석	생곡	산41-2	입산자실화	0.1	4470	1068244.273	1965721.774
2.01E+11	목	2.01E+11	131	강원	강원	홍천	내촌	서곡	산19	농산폐기물소각	0.1	2164	1055163.532	1979791.634
2.01E+11	일	2.01E+11	552	북부	강원	홍천	서석	생곡	산41-2	입산자실화	0.1	4470	1068244.296	1965721.77
2.01E+11	목	2.01E+11	129	강원	강원	홍천	동	좌운	산244	입산자실화추정	0.1	333	1047855.389	1959304.276
2.01E+11	토	2.01E+11	120	북부	강원	홍천	두촌	장남	산92-3	입산자실화추정	0.2	0	1046526.432	1992331.797
2.01E+11	일	2.01E+11	54	강원	강원	홍천	서	굴업	산24	쓰레기소각	0.2	660	1015844.501	1957960.246
2.01E+11	목	2.01E+11	105	강원	강원	홍천	서	마곡	산124-1	작업장용접실화	0.1	455	1006052.634	1968694.388
2.01E+11	목	2.01E+11	115	북부	강원	홍천	화촌	군업	산222	입산자실화	0.1	0	1046145.103	1973414.513
1.99E+11	목	1.99E+11	40	강원	강원	홍천	홍천	장전평	산21	군사훈련	0.2	2	1033802.343	1962945.987
2.01E+11	화	2.01E+11	121	강원	강원	횡성	서원	옥계	산200	미상	0.1	0	1029415.544	1938326.271
2.01E+11	수	2.01E+11	230	강원	강원	횡성	서원	유현	산93-2	입산자실화추정	0.1	0	1026338.722	1945587.345
2.01E+11	금	2.01E+11	37	강원	강원	횡성	안흥	상안	산134	쓰레기소각	0.15	0	1065794.729	1937018.912
2.01E+11	토	2.01E+11	230	강원	강원	횡성	우천	하대	산9	입산자실화	0.1	0	1052961.582	1941615.433
2.01E+11	일	2.01E+11	100	강원	강원	횡성	우천	정금	산242	입산자실화추정	0.5	0	1054539.693	1947042.651
2.01E+11	월	2.01E+11	225	강원	강원	횡성	갑천	매일	산199	입산자실화	0.6	0	1052797.17	1951535.133
2.01E+11	목	2.01E+11	130	북부	강원	횡성	둔내	삽교	산1-4	입산자실화추정	0.05	0	1069422.02	1946704.732
2.00E+11	수	2.00E+11	35	북부	강원	횡성	서원	옥계	산100	군사훈련	0.05	0	1031346.783	1934630.097
2.00E+11	토	2.00E+11	205	강원	강원	횡성	갑천	포동	산103	입산자실화추정	2	1782	1051940.778	1950172.173
2.01E+11	화	2.01E+11	40	북부	강원	횡성	청일	춘당	산1	논밭두렁소각	0.1	0	1059998.281	1958304.723
2.01E+11	일	2.01E+11	546	북부	강원	횡성	서원	유현	산186	입산자실화	0.3	11099	1032441.202	1949238.252
2.01E+11	일	2.01E+11	1246	강원	강원	횡성	청일	고시	산14	농산폐기물소각	0.2	4340	1061930.409	1953811.182
2.01E+11	수	2.01E+11	1255	강원	강원	횡성	청일	춘당	산19	농산폐기물소각	0.6	11051	1057218.957	1957609.144
2.01E+11	일	2.01E+11	20	강원	강원	횡성	갑천	삼거	산39	쓰레기소각	0.05	167	1050139.535	1952185.7
2.01E+11	금	2.01E+11	330		강원	횡성	서원면	유현리	산23	작업장실화	0.7	16506	1036720.383	1944013.021
2.01E+11	금	2.01E+11	112	강원	강원	횡성	우천	정금	산21	입산자실화추정	0.1	5487	1055275.892	1946258.057
2.01E+11	월	2.01E+11	125	강원	강원	횡성	갑천면	포동리	산40-2	주택화재비화	0.1	5186	1054120.143	1948902.931
2.01E+11	목	2.01E+11	340	강원	강원	횡성	청일면	유동리	산49	입산자실화	1.5	68215	1061062.363	1951700.647
2.01E+11	목	2.01E+11	140	북부	강원	횡성	서원	유현	산186	입산자실화	0.2	13359	1032441.177	1949238.253
2.01E+11	월	2.01E+11	153	북부	강원	홍천	갑천면	병지방리	산34	낙뢰	0.01	1683	1049092.435	1957966.542
2.01E+11	목	2.01E+11	140	북부	강원	횡성	서원	유현	산186	입산자실화	0.2	13359	1032441.202	1949238.252
2.01E+11	일	2.01E+11	20	강원	강원	횡성	갑천	삼거	산39	쓰레기소각	0.05	167	1050139.51	1952185.7
2.01E+11	토	2.01E+11	58	동부	강원	영월	상동	천평	산26-4	입산자실화	0.1	0	1119507.952	1900477.859
2.01E+11	토	2.01E+11	115	강원	강원	영월	남	연당	산193	미상	0.4	1333	1080284.202	1906061.085
2.01E+11	화	2.01E+11	50	강원	강원	영월	북	문곡	산156-1	쓰레기소각	0.2	0	1081530.479	1913234.161
2.01E+11	금	2.01E+11	1340	동부	강원	영월	상동	천평	산26-4	입산자실화	0.2	565	1119507.952	1900477.859
2.01E+11	일	2.01E+11	230	동부	강원	영월	수주	도원	산1	입산자실화	0.1	0	1064677.938	1926220.209
2.01E+11	일	2.01E+11	420	강원	강원	영월	하동	옥동	산17	입산자실화	1	0	1096284.778	1902293.902
2.01E+11	일	2.01E+11	1206	강원	강원	영월	하동	외룡	산33	입산자실화	0.5	100	1104585.113	1903464.517
2.00E+11	월	2.00E+11	100	강원	강원	영월	수주	법흥	산1-3	입산자실화추정	0.3	0	1068657.96	1930800.542
2.00E+11	월	2.00E+11	110	강원	강원	영월	하동	대야	산70	입산자실화추정	0.05	0	1093940.949	1904224.967
2.00E+11	화	2.00E+11	25	강원	강원	영월	영월	문산	산225	무속행위실화	0.1	0	1089788.98	1920637.522
2.01E+11	일	2.01E+11	7	강원	강원	영월	북	마차	산112	어린이불장난추정	0.03	0	1085611.203	1917180.521
2.01E+11	수	2.01E+11	229	강원	강원	영월	북	덕상	산206-4	주택화재비화	0.2	8397	1077958.166	1920603.539
2.01E+11	수	2.01E+11	100	강원	강원	영월	수주	운학	1683-2	쓰레기소각	0.15	6155	1060243.742	1925641.343
2.01E+11	일	2.01E+11	156	강원	강원	영월	남면	북쌍리	399	낙뢰	0.1	0	1082554.03	1907584.033
2.01E+11	월	2.01E+11	120	강원	강원	영월	영월	정양	산80	입산자실화추정	0.1	64	1090578.821	1906275.156
2.01E+11	월	2.01E+11	640	동부	강원	영월	영월	거운	산1	입산자실화	0.5	22024	1093827.26	1915444.007
2.01E+11	월	2.01E+11	100	강원	강원	영월	주천	판운	산45-5	입산자실화	0.06	1298	1076060.014	1922912.14
2.01E+11	수	2.01E+11	435	동부	강원	영월	영월	정양	산1-1	도로공사쓰레기소각	2	62854	1090001.624	1907369.089
2.01E+11	화	2.01E+11	55	강원	강원	영월	북면	문곡리	산159	건축물화재비화	0.1	5314	1081363.9	1926690.192
2.01E+11	금	2.01E+11	50	강원	강원	영월	주천면	신일리	산119	쓰레기소각	0.05	3974	1067319.327	1917034.093
2.01E+11	수	2.01E+11	229	강원	강원	영월	북	덕상	산206-4	주택화재비화	0.2	8397	1077958.141	1920603.539
2.01E+11	월	2.01E+11	128	강원	강원	영월	중동	이목	산11	쓰레기소각	0.3	999	1103697.216	1909916.754
2.01E+11	목	2.01E+11	250	동부	강원	영월	주천	주천	산68	입산자실화추정	0.7	0	1070855.177	1918565.995
2.01E+11	금	2.01E+11	55	강원	강원	영월	영월	문산	산161	산나물채취입산자실화추정	0.1	0	1088858.724	1919990.069
2.01E+11	목	2.01E+11	145	강원	강원	영월	중동	직동	산1-1	농산폐기물소각	1.6	1279	1111580.536	1909157.029
2.01E+11	월	2.01E+11	218	강원	강원	영월	남	토교	산143-1	주택화재비화	0.4	1333	1071540.128	1908054.933
2.01E+11	수	2.01E+11	110	강원	강원	평창	평창	다수	산51	입산자실화	0.1	0	1076711.147	1934569.611
2.01E+11	화	2.01E+11	120	강원	강원	평창	평창	마지	산31	농산부산물소각	0.2	0	1079878.764	1923824.331
2.01E+11	일	2.01E+11	40	강원	강원	평창	방림	방림	산322	입산자실화추정	0.1	0	1078175.743	1938381.437
2.01E+11	금	2.01E+11	205	동부	강원	평창	도암	수하	산50	담뱃불실화추정	0.03	0	1107821.379	1959777.196
2.01E+11	목	2.01E+11	140	동부	강원	평창	용평	장평	산10	입산자실화추정	0.06	0	1083635.178	1953876.55
2.01E+11	수	2.01E+11	620	동부	강원	평창	미탄	마하	산1	입산자실화추정	0.5	0	1095403.85	1921556.132
2.00E+11	일	2.00E+11	155	동부	강원	평창	방림	계촌	산1	입산자실화추정	5	625	1071006.097	1942445.961
2.00E+11	월	2.00E+11	210	강원	강원	평창	방림	방림	산58	입산자실화추정	0.1	20	1080436.607	1937570.374
2.01E+11	토	2.01E+11	135	강원	강원	평창	평창	주진	산70	방화추정	0.3	0	1080965.042	1935204.708
2.00E+11	금	2.00E+11	45	동부	강원	평창	진부	봉산	산1	입산자실화추정	0.03	0	1100717.262	1954559.041
2.00E+11	목	2.00E+11	50	동부	강원	평창	평창	입탄	산52	입산자실화추정	0.12	0	1073787.442	1928905.753
2.01E+11	일	2.01E+11	110	강원	강원	평창	평창	대상	산2	쓰레기소각	0.3	999	1073835.653	1926538.876
2.01E+11	토	2.01E+11	149	강원	강원	평창	미탄면	창리	323 외 1	낙뢰	0.2	0	1092017.234	1923528.003
2.01E+11	금	2.01E+11	110	강원	강원	평창	진부	신기	산40	비닐하우스화재	0.5	2041	1094801.583	1955424.535
2.01E+11	일	2.01E+11	24	강원	강원	평창	방림	운교	산433-2	야외취사	0.1	333	1074286.535	1937409.447
2.01E+11	일	2.01E+11	310	서부	전북	익산	웅포면	맹산리	산10	입산자실화	2	37346	1097257.934	1967215.331
2.01E+11	일	2.01E+11	120	강원	강원	평창	진부면	상진부리	산159	담뱃불실화	0.12	8990	1096622.421	1967178.136
2.01E+11	월	2.01E+11	202	강원	강원	평창	봉평면	진조리	산185-6	입산자실화	0.1	16034	1077946.08	1962086.597
2.01E+11	일	2.01E+11	24	강원	강원	평창	방림	운교	산433-2	야외취사	0.1	333	1074286.51	1937409.446
2.01E+11	일	2.01E+11	110	강원	강원	평창	평창	대상	산2	쓰레기소각	0.3	999	1073826.129	1926552.628
2.01E+11	금	2.01E+11	125	강원	강원	평창	대화	개수	산20	산나물채취입산자실화추정	0.04	133	1079435.055	1943812.349
2.01E+11	일	2.01E+11	129	강원	강원	평창	미탄	한탄	산93	벌통손질(쑥연기투기비화)	0.5	2991	1089327.758	1924569.677
2.01E+11	금	2.01E+11	210	강원	강원	평창	미탄	율치	산1-3	산나물채취입산자실화추정	1.5	5352	1087227.259	1926220.259
2.01E+11	금	2.01E+11	110	강원	강원	평창	진부	신기	산40	비닐하우스화재	0.5	2041	1094801.558	1955424.534
2.01E+11	일	2.01E+11	50	강원	강원	정선	신동	운치	산225	입산자실화	0.2	0	1099137.378	1917540.695
2.01E+11	수	2.01E+11	150	강원	강원	정선	임계	골지	산192	입산자실화	0.2	0	1122594.694	1935487.552
2.01E+11	목	2.01E+11	128	강원	강원	정선	정선	애산	산50-1	농산부산물소각	0.3	0	1104525.954	1932837.436
2.00E+11	토	2.00E+11	340	강원	강원	정선	신동	조동	산70-4	입산자실화추정	0.15	100	1104427.142	1912422.864
2.00E+11	일	2.00E+11	345	강원	강원	정선	정선	덕우	산21	농산부산물소각	0.3	200	1111107.03	1931511.471
2.00E+11	일	2.00E+11	100	강원	강원	정선	남	낙동	산1	입산자실화추정	0.05	0	1104349.327	1925276.027
2.00E+11	월	2.00E+11	105	강원	강원	정선	남	무릉	산53	농산부산물소각	0.05	0	1113882.315	1918884.521
2.00E+11	금	2.00E+11	200	강원	강원	정선	동	호촌	산47	입산자실화추정	0.2	0	1117764.196	1924641.23
2.01E+11	수	2.01E+11	126	강원	강원	정선	동	백전	산74	입산자실화	3	822	1121240.513	1921673.623
2.01E+11	토	2.01E+11	55	강원	강원	정선	정선	신월	산67	농산부산물소각	0.1	0	1104345.336	1930983.658
2.00E+11	화	2.00E+11	25	강원	강원	정선	사북	사북	산76	방화	0.1	20	1117586.56	1915111.61
2.01E+11	목	2.01E+11	1725	동부	강원	정선	정선	귤암	산70	입산자실화추정	10	8759	1096268.259	1926305.955
2.01E+11	금	2.01E+11	303	강원	강원	정선	정선	신월	산18	농산폐기물소각	0.3	26858	1105726.806	1931223.828
2.01E+11	월	2.01E+11	322	동부	강원	정선	여량면	유천리	270-1	낙뢰	0.01	0	1110789.325	1937784.843
2.01E+11	일	2.01E+11	127	강원	강원	정선	임계	가목	산12	생활쓰레기소각	0.1	330	1127380.626	1945775.961
2.01E+11	일	2.01E+11	127	강원	강원	정선	임계	가목	산12	쓰레기소각	0.1	330	1128589.396	1945794.157
2.01E+11	일	2.01E+11	348	강원	강원	철원	원남	주파	산1	민통선 산불	0.05	150	1014647.006	2034277.915
2.01E+11	토	2.01E+11	1012	북부	강원	철원	동송	이평	산142	무속인실화추정	0.5	0	973629.8019	2021025.054
2.00E+11	목	2.00E+11	225	북부	강원	철원	갈말	신철원	산26-1	군사훈련	0.5	0	986511.8664	2014785.785
2.00E+11	금	2.00E+11	2208	기타	강원	철원	철원	대마	산57	민통선산불	0.5	0	968885.0759	2026930.224
2.01E+11	금	2.01E+11	47	강원	강원	철원	갈말	내대	산107	입산자실화	0.5	0	982688.9934	2023122.265
2.01E+11	수	2.01E+11	110	강원	강원	철원	철원	화지	산52	입산자실화추정	0.2	319	974481.4504	2023262.671
2.01E+11	일	2.01E+11	305	강원	강원	철원	김화	학사	산100-2	군부대쓰레기소각	18	59958	990993.0056	2028779.627
2.01E+11	토	2.01E+11	39	강원	강원	철원	동송	오지	1113-14	쓰레기소각	0.1	1496	975515.6018	2019881.946
2.01E+11	월	2.01E+11	121	강원	강원	철원	갈말읍	지경리	산5	입산자실화	0.05	4962	981814.9852	2014765.692
2.01E+11	수	2.01E+11	117	강원	강원	철원	갈말읍	문혜리	산277	입산자실화	0.15	4732	990183.5326	2019494.072
2.01E+11	수	2.01E+11	145	강원	강원	철원	갈말	지경	산39	군사격피탄발화추정	0.3	999	984822.54	2024096.889
2.01E+11	일	2.01E+11	305	강원	강원	철원	김화	학사	산100-2	군부대쓰레기소각	18	59958	990992.9816	2028779.628
2.01E+11	토	2.01E+11	58	강원	강원	철원	동송	관우	산74	비닐하우스화재비화	0.15	0	975290.2275	2026705.284
2.01E+11	금	2.01E+11	511	북부	강원	화천	상서	봉오	산3-1	집전기누전	1	0	1008358.637	2017397.45
2.01E+11	수	2.01E+11	200	강원	강원	화천	화천	동촌	산264-1	입산자실화	0.3	0	1032169.301	2014984.006
2.01E+11	수	2.01E+11	150	강원	강원	화천	화천	신읍	산18	등산객실화	0.4	1332	1018721.711	2017701.245
2.01E+11	목	2.01E+11	305	강원	강원	화천	화천	동촌	산155	입산자실화추정	1.4	4663	1032285.175	2012342.337
2.01E+11	화	2.01E+11	105	강원	강원	화천	간동	방천	산18	모닥불관리소홀	0.1	0	1032458.166	2008449.257
2.01E+11	일	2.01E+11	149	기타	강원	화천	화천	신읍	산252	민통선 산불	0.3	0	1019580.886	2023100.298
2.00E+11	일	2.00E+11	150	북부	강원	화천	사내	사창	산116	입산자실화추정	0.02	0	1001592.087	2008715.027
2.01E+11	수	2.01E+11	145	강원	강원	화천	사내	광덕	산273-1	도로변차량담뱃불투기	0.05	1149	996455.789	2011437.966
2.01E+11	일	2.01E+11	1249	강원	강원	화천	하남	원천	산16	주택난방용 불씨비화	0.1	3504	1014979.355	2009181.485
2.01E+11	목	2.01E+11	115	강원	강원	화천	화천	풍산	산240	농산폐기물소각	0.7	13004	1022480.071	2014886.805
2.01E+11	수	2.01E+11	300	북부	강원	화천	상서면	노동리	산1	입산자실화	0.04	0	1009748.447	2016230.981
2.01E+11	일	2.01E+11	326	북부	강원	화천	화천읍	신읍리	산252	입산자실화	0.1	3759	1021564.82	2010324.49
2.01E+11	수	2.01E+11	145	강원	강원	화천	사내	광덕	산273-1	도로변차량담뱃불투기	0.05	1149	996162.1762	2011669.278
2.01E+11	월	2.01E+11	110	강원	강원	화천	화천	풍산	산31	비닐하우스화재비화	0.3	999	1021248.33	2019168.603
2.01E+11	수	2.01E+11	410	북부	강원	양구	방산	장평	산3	입산자실화추정	0.5	0	1041557.708	2023413.771
2.01E+11	화	2.01E+11	100	강원	강원	양구	남	야촌	산103	입산자실화추정	0.1	0	1049646.357	2012473.647
2.01E+11	수	2.01E+11	330	북부	강원	양구	방산	천미	산1-1	입산자실화추정	0.2	0	1033792.648	2028565.171
2.00E+11	일	2.00E+11	155	기타	강원	양구	방산	장평	산1	민통선산불	5.4	32886	1038362.459	2025184.611
