OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
199512311320,일,199512311420,0100,부산,부산,기장,기장,대변,산5-1,쓰레기소각,0.5,24,1158157.33210163,1694050.66484545
199602011325,목,199602011500,0135,부산,부산,기장,장안,용소,산141,기타,155.5,345753,1157864.64785812,1706869.62845902
199603061500,수,199603061715,0215,부산,부산,기장,장안,반룡,산98-3,입산자실화,1.7,20,1159390.8715,1705749.74102991
199602231315,금,199602231620,0305,부산,부산,기장,철마,임기,산66-1,입산자실화,1.8,150,1147780.19542361,1704746.56091096
199604111500,목,199604111550,0050,부산,부산,기장,장안,용소,산125,기타,1.9,114,1158444.49564367,1706992.65140468
199701212134,화,199701212308,0134,부산,부산,기장,기장,교,산27,입산자실화추정,0.5,25,1155670.87245424,1697029.33282476
199701250820,토,199701250935,0115,부산,부산,기장,기장,시랑,산28-2,농산폐기물소각,0.1,3,1156639.11631968,1690597.88748721
199704171250,목,199704171502,0212,부산,부산,기장,장안,장안,산71-4,입산자실화추정,1,40,1157984.04956634,1709303.97388403
199703231242,일,199703231440,0158,부산,부산,기장,기장,청강,산48-2,입산자실화추정,1.3,15,1155610.90840253,1693895.3908103
199803071435,토,199803071525,0050,부산,부산,기장,장안,용소,산16,입산자실화,0.5,150,1158588.0269958,1706945.00290105
199803100005,화,199803100615,0610,부산,부산,기장,장안,오,산88-2,논두렁소각,2,4560,1161557.59754697,1707187.15199937
199802080140,일,199802080240,0100,부산,부산,기장,장안,덕선,산290,차량사고로인화,0.3,60,1157389.08118723,1704978.603998
200202131330,수,200202131400,0030,부산,부산,기장,장안,오,산38-2,입산자실화추정,0.03,40,1160928.48189499,1709286.75437137
200202151632,금,200202151735,0103,부산,부산,기장,장안,오,산65,쓰레기소각,0.06,150,1161793.82415914,1708051.18427889
200304171606,목,200304171658,0052,부산,부산,기장,장안,덕선,산156-1,입산자실화추정,0.06,50,1156165.96080114,1705937.60902434
200202201316,수,200202201458,0142,부산,부산,기장,장안,월내,산45-13,쓰레기소각,0.5,1500,1160261.95306301,1704834.63653454
200104271444,금,200104271607,0123,부산,부산,기장,일광,삼성,산36-3,입산자실화추정,0.17,459,1156558.14424216,1697926.99071225
200104271707,금,200104271830,0123,부산,부산,기장,일광,삼성,산28-3,입산자실화추정,0.5,1215,1157168.77612975,1697561.39924813
200203011105,금,200203011159,0054,부산,부산,기장,장안,월내,산6-1,논두렁소각,0.13,200,1161213.93426278,1705662.48849534
200203111302,월,200203111400,0058,부산,부산,기장,장안,장안,산65-2,폭발물처리장발화,0.3,700,1156447.32365577,1709763.99940532
200104021002,월,200104021042,0040,부산,부산,기장,정관,용수,산80,쓰레기소각,0.06,162,1152383.52339924,1706201.72156863
200104041246,수,200104041307,0021,부산,부산,기장,철마,고촌,산40,입산자실화추정,0.03,81,1151659.83536312,1695095.625418
200302061625,목,200302061725,0100,부산,부산,기장,기장,죽성,산41-3,입산자실화추정,0.1,400,1158178.37157339,1695158.79342346
200302071040,금,200302071110,0030,부산,부산,기장,일광,원,산57-1,논두렁소각추정,0.02,20,1158063.68236627,1702935.54057641
200303211648,금,200303211720,0032,부산,부산,기장,일광,용천,산199,입산자실화추정,0.03,100,1155434.95991291,1700901.65566652
200112161122,일,200112161153,0031,부산,부산,기장,일광,용천,산132-5,용접작업,0.02,100,1155620.81317759,1700881.33828012
200201031518,목,200201031545,0027,부산,부산,기장,일광,용천,산219-1,쓰레기소각,0.13,5400,1154966.67038677,1700674.58215264
200104191620,목,200104191800,0140,부산,부산,기장,정관,매학,산69,입산자실화추정,0.03,81,1150427.77754266,1703861.38584782
200103201440,화,200103201507,0027,부산,부산,기장,일광,동백,산18-1,쓰레기소각,0.06,891,1159344.59037975,1700989.18101555
200103241530,토,200103241619,0049,부산,부산,기장,철마,송정,산35,쓰레기소각,0.17,600,1147230.04831603,1702838.84823773
199803291252,일,199803291430,0138,부산,부산,기장,장안,오,산65-2,군폐탄처리장,2,5480,1161791.30909806,1707974.14976646
199803301340,월,199803301420,0040,부산,부산,기장,일광,용천,산199,입산자실화추정,0.5,1350,1155434.95991291,1700901.65566652
199912102125,금,199912102150,0025,부산,부산,기장,일광,삼성,산42,입산자실화추정,0.1,260,1155574.10328455,1698215.83790373
199912201450,월,199912201553,0103,부산,부산,기장,장안,용소,산22,입산자실화추정,0.7,1820,1158447.43811503,1707100.09609115
199912261457,일,199912261535,0038,부산,부산,기장,정관,두명,산13-2,입산자실화추정,0.16,442,1150074.11483978,1708168.16399338
199901011228,금,199901011430,0202,부산,부산,기장,기장,내,산11-3,농산폐기물소각,1,2740,1154720.11732561,1693156.74149
200002091245,수,200002091359,0114,부산,부산,기장,장안,덕선,산253,전기누전,1,2463,1157389.55446788,1705747.44553853
200102141342,수,200102141409,0027,부산,부산,기장,기장,내,산30-1,담뱃불실화추정,0.1,270,1155491.63249785,1692621.42156438
200103061045,화,200103061106,0021,부산,부산,기장,일광,원,산2,쓰레기소각,0.06,162,1158881.34422879,1702808.78540444
200103081345,목,200103081410,0025,부산,부산,기장,장안,기룡,산74-2,입산자실화추정,0.06,10,1159766.28937739,1709068.27636416
199902191440,금,199902191530,0050,남부,부산,기장,일광,용천,산252,입산자실화추정,0.6,0,1154341.3915172,1702246.17989657
200103200929,화,200103201028,0059,부산,부산,기장,일광,원,산72,논두렁소각,0.33,891,1157455.52024321,1703320.82834809
200004061405,목,200004061434,0029,부산,부산,기장,정관,두명,산77,성묘객실화,0.02,130,1151134.69259348,1707023.32348137
200603111538,토,200603111700,0122,부산,부산,중,영주,,산1-4,방화추정,0.02,400,1139627.09820858,1681174.42867481
200704291533,일,200704291702,0129,부산,부산,서,서대신3,,산40-1,입산자실화,0.07,178,1137140.4128957,1681190.06102894
200809161850,화,200809162130,0240,부산,부산,서,암남,,산193-4,낚시꾼실화추정,0.05,500,1138146.5361791,1674572.55827734
200603261840,일,200603262110,0230,부산,부산,서,암남,,산193,방화,0.16,462,1138258.28211305,1675015.58151059
200803111518,화,200803111555,0037,부산,부산,동,범일,,산64-100,담뱃불실화추정,0.03,0,1140943.4589785,1684055.86972108
200701300858,화,200701300915,0017,부산,부산,동,초량,,산31-3,입산자실화,0.01,50,1139503.95998259,1681957.59023615
200701311818,수,200701311930,0112,부산,부산,동,초량,,산53-1,방화추정,0.07,50,1139470.84614067,1681747.57538136
200702021059,금,200702021155,0056,부산,부산,동,수정,,산17-1,입산자실화,0.1,150,1140166.38270106,1683522.56522201
200702021849,금,200702021935,0046,부산,부산,동,범일,,산65-29,방화추정,0.01,150,1140371.49684782,1684427.71007092
200512280856,수,200512280940,0044,부산,부산,동,범일,,산65-121,담뱃불실화,0.15,433,1140558.29938026,1684074.63511325
200603042040,토,200603042156,0116,부산,부산,동,수정,,산26-1,방화추정,0.06,0,1139997.35316242,1682802.45200441
201201051139,목,201201051304,0125,부산,부산,동,초량동,,산25-1,등산객담뱃불실화,0.1,2560,1139622.75094946,1682471.32422905
201011061217,토,201011061336,0119,남부,부산,동,범일,,산65-121,입산자실화,0.05,4782,1140558.32536476,1684074.63498264
200901111401,일,200901120910,1909,부산,부산,영도,동삼,,산61-1,학생불장난,2,5000,1142894.33848662,1675912.8432907
200612311710,일,200612311800,0050,부산,부산,영도,동삼,,산149-10,입산자실화,0.01,750,1142231.53015062,1676548.12964987
200802121409,화,200802121451,0042,부산,부산,영도,동삼,,산43-5,담뱃불실화추정,0.1,1000,1143698.41360924,1676177.74933742
200802171040,일,200802171210,0130,부산,부산,영도,신선3,,산4-1,담뱃불실화추정,0.1,300,1141489.79526693,1677299.97859081
200512142131,수,200512142210,0039,부산,부산,영도,동삼,,산149-10,입산자실화추정,0.1,0,1142231.53015062,1676548.12964987
201002041501,목,201002041545,0044,부산,부산,영도,동삼,,산9-4,쓰레기소각,0.1,150,1143898.00680428,1675664.62232407
201002041501,목,201002041545,0044,부산,부산,영도,동삼,,산9-4,쓰레기소각,0.1,150,1143897.98181426,1675664.62145002
199301242000,일,199301242050,0050,부산,부산,영도,영선,,산10,어린이불장난,0.1,7,1141042.36768542,1676954.56497698
200802191549,화,200802191620,0031,부산,부산,부산진,초읍,,산68-2,쓰레기소각추정,0.01,0,1141217.26942472,1688024.97141322
200702271726,화,200702271815,0049,부산,부산,부산진,부암,,산92-1,입산자실화,0.01,40,1139548.77517397,1688059.83543628
200704241410,화,200704241530,0120,부산,부산,부산진,당감,,산34,담뱃불실화추정,0.2,450,1138160.5619911,1687390.88855484
200402151240,일,200402151315,0035,부산,부산,부산진,초읍,,산98-1,입산자실화추정,0.05,150,1139715.56859312,1689394.10135588
200501131752,목,200501131850,0058,부산,부산,부산진,초읍,,산128,담뱃불실화추정,0.08,50,1140407.31363971,1688133.34973239
200802161438,토,200802161620,0142,부산,부산,동래,온천,,산202-2,공장화재확산,0.7,1500,1142141.39462801,1691229.30953198
200402130030,금,200402130310,0240,부산,부산,동래,온천,,산131-1,담뱃불실화,0.5,1500,1142921.43412208,1692795.39101993
200402142300,토,200402150116,0216,부산,부산,동래,온천,,산133,담뱃불실화,0.1,400,1142499.86650126,1693104.50229198
200406111420,금,200406111510,0050,부산,부산,동래,온천,,산100,입산자실화추정,0.07,0,1142104.64774034,1693075.50862511
200501090700,일,200501090730,0030,부산,부산,동래,온천,,산133,담뱃불실화추정,0.03,200,1142499.86650126,1693104.50229198
201012062036,월,201012062105,0029,부산,부산,동래,명륜,,산26-1,입산자실화,0.01,1500,1144841.38814483,1691873.75234725
201002021810,화,201002021845,0035,부산,부산,동래,온천,,산190-8,담배불실화,0.01,70,1141383.96014762,1691692.0465028
201002021810,화,201002021845,0035,부산,부산,동래,온천,,산190-8,담배불실화,0.01,70,1141383.93516253,1691692.0466286
200901050036,월,200901050133,0057,부산,부산,남,용호,,산205,쓰레기소각,0.13,600,1147556.21736459,1679550.21970148
200904051326,일,200904051645,0319,부산,부산,남,대연,,산1-1,미상,1.8,12000,1145123.03667184,1685775.19824698
200702041558,일,200702041740,0142,부산,부산,남,대연,,산95-2,입산자실화,0.07,200,1145080.85474809,1684228.60446142
200603261334,일,200603261422,0048,부산,부산,남,대연,,산82,입산자실화추정,1,100,1144618.56891189,1684657.62866929
200510201032,목,200510201117,0045,부산,부산,남,용호,,산248-2,조명탄볼티추정,0.13,40,1146061.06483968,1679721.57512988
200510221428,토,200510221530,0102,부산,부산,남,대연,,산81,입산자실화추정,0.01,150,1144547.81667658,1684808.92249421
200604242208,월,200604260030,0222,부산,부산,남,용호,,산35-1,입산자실화,1,3000,1147479.24882445,1681869.03303384
200604281430,금,200604281505,0035,부산,부산,남,대연,,산54-52,입산자실화,0.05,700,1144805.19087637,1684787.9209106
200601031255,화,200601031330,0035,부산,부산,남,용호,,산208-2,쓰레기소각,0.1,50,1147186.54695187,1679720.30569369
200601280533,토,200601280700,0127,부산,부산,남,대연,,산54-53,입산자실화,0.1,300,1144900.40224908,1684749.39415552
200411191635,금,200411191730,0055,부산,부산,남,대연,,산88,입산자실화추정,0.1,284,1144846.34952747,1684529.54964996
200702030617,토,200702030700,0043,부산,부산,북,만덕,,산181,담뱃불실화추정,0.01,0,1139812.57426171,1691090.3829868
200511282236,월,200511282334,0058,부산,부산,북,만덕,,산224-1,담뱃불실화추정,0.02,0,1139317.02094791,1692193.90283513
200512022106,금,200512022210,0104,부산,부산,북,금곡,,산99,담뱃불실화,0.17,20,1138506.34622306,1698136.85634565
200601221650,일,200601221715,0025,부산,부산,북,구포,,산54-20,어린이불장난,0.03,5,1137622.36108148,1689760.29444279
200412231328,목,200412231400,0032,부산,부산,북,만덕,,산224-1,담뱃불실화,0.11,250,1139317.02094791,1692193.90283513
201005051358,수,201005051445,0047,부산,부산,북,화명,,산75,입산자실화추정,0.03,650,1139768.04961212,1693954.32709746
201011071735,일,201011071820,0045,부산,부산,북,화명,,산36-2,입산자실화,0.03,100,1139035.46091132,1696001.72567966
201005051358,수,201005051445,0047,부산,부산,북,화명,,산75,입산자실화추정,0.03,650,1139768.02462196,1693954.32622392
200802241410,일,200802241425,0015,부산,부산,해운대,우,,산148-72,담뱃불실화추정,0.01,0,1150213.72161027,1688385.01507959
200803011430,토,200803011550,0120,부산,부산,해운대,우,,산14,담뱃불실화추정,0.5,5000,1151530.54393007,1688366.41634611
200703111132,일,200703111216,0044,부산,부산,해운대,좌,,산1-1,담뱃불실화추정,0.01,300,1151322.33750446,1690558.17683779
200703222010,목,200703222050,0040,부산,부산,해운대,반송,,산81,입산자실화,0.01,100,1149606.46953365,1693902.90344653
200903151344,일,200903151423,0039,부산,부산,해운대,우,,산148-1,등산객실화추정,0.01,0,1150720.52584405,1689734.73361639
200701131243,토,200701131324,0041,부산,부산,해운대,우,,산88-1,담뱃불실화추정,0.3,650,1150990.36338948,1687399.69814907
200711201320,화,200711201430,0110,부산,부산,해운대,좌,,산1-1,입산자실화,0.66,1100,1151322.33750446,1690558.17683779
200712081313,토,200712081434,0121,부산,부산,해운대,반송,,산16-2,용접부주의실화,0.13,500,1150356.69715454,1694329.7574555
200512082228,목,200512082300,0032,부산,부산,해운대,반여,,산150-1,입산자실화추정,0.1,29,1148091.31725015,1690368.79598742
200601062052,금,200601070810,1118,부산,부산,해운대,우,,산148-1,입산자실화,0.1,280,1150720.52584405,1689734.73361639
200603211337,화,200603211405,0028,부산,부산,해운대,우,,산135-1,담뱃불실화추정,0.04,300,1150293.28099831,1686849.68289977
200501141500,금,200501141530,0030,부산,부산,해운대,반여,,산121,담뱃불실화추정,0.01,30,1148294.94115028,1691182.72770234
201203261553,월,201203261705,0112,부산,부산,해운대,반송동,,산51-160,중학생불장난,0.15,3840,1150965.13152978,1693243.08713316
201005011550,토,201005011645,0055,부산,부산,해운대,우,,산149-50,입산자실화추정,0.07,1491,1149068.87465977,1688287.43944261
201005051515,수,201005051550,0035,부산,부산,해운대,우,,산100,입산자실화추정,0.03,600,1150431.4187889,1687476.76269689
201006141040,월,201006141402,0322,부산,부산,해운대,우,,산149-1,입산자실화추정,0.1,2500,1149426.96920941,1688393.20822353
201012051250,일,201012051330,0040,부산,부산,해운대,우,,산148-76,입산자실화,0.01,4352,1150153.97428939,1687043.45627608
201012261203,일,201012261240,0037,남부,부산,해운대,우,,산148-71,입산자실화,0.1,2665,1150848.78336731,1688696.14262794
201006141040,월,201006141402,0322,부산,부산,해운대,우,,산149-1,입산자실화추정,0.1,2500,1149426.94421953,1688393.20734985
201003211354,일,201003211445,0051,부산,부산,해운대,반송,,산136,입산자실화,0.03,15,1149532.72132966,1695109.51338124
200912051926,토,200912052150,0224,부산,부산,해운대,반송,,산51-100,입산자실화,0.12,1200,1150772.20385722,1693476.01386819
201003211354,일,201003211445,0051,부산,부산,해운대,반송,,산136,입산자실화,0.03,15,1149532.69534541,1695109.51351218
200912161325,수,200912161425,0100,부산,부산,해운대,우1,,산137,입산자실화,0.06,240,1150058.58321497,1686866.5082968
201005011550,토,201005011645,0055,부산,부산,해운대,우,,산149-50,입산자실화추정,0.07,1491,1149068.84867048,1688287.43857396
201005051515,수,201005051550,0035,부산,부산,해운대,우,,산100,입산자실화추정,0.03,600,1150431.39380407,1687476.76282258
200901011627,목,200901011743,0116,부산,부산,사하,장림,,산1-1,입산자실화추정,0.12,180,1135333.91618985,1676513.37729753
200901061551,화,200901061610,0019,부산,부산,사하,감천,,산66-9,입산자실화추정,0.01,0,1136914.01124526,1678936.61176279
200801160255,수,200801160519,0224,부산,부산,사하,구평,,산110,공장화재비화,0.1,20,1135292.23281395,1676041.12156338
200501211100,금,200501211228,0128,부산,부산,사하,괴정,,산153,담뱃불실화추정,0.3,400,1136018.52551055,1679873.09610935
200503251411,금,200503251430,0019,부산,부산,사하,구평,,산26,담뱃불실화추정,0.06,150,1135488.91388545,1677994.45749573
200503251541,금,200503251630,0049,부산,부산,사하,신평,,산48-1,담뱃불실화추정,0.08,250,1134952.66535485,1678328.42508577
200602260000,일,200602262027,2027,부산,부산,사하,감천,,산97-3,담뱃불실화추정,0.1,0,1137747.78751597,1678982.89099103
201203111645,일,201203111830,0145,부산,부산,사하,다대동,,산1-16 외 1,낚시군실화,0.4,10000,1135581.62403653,1674913.70952496
201012241400,금,201012241500,0100,부산,부산,사하,하단,,산16-17,입산자실화,0.45,7300,1134179.15759918,1680894.93872302
200910241540,토,200910241715,0135,부산,부산,사하,신평,,산77-3,입산자실화추정,0.25,250,1133810.8849102,1679087.56909792
200904101429,금,200904101520,0051,부산,부산,금정,청룡,,산27-12,입산자실화추정,0.1,300,1145003.87143157,1698806.65645426
200802201525,수,200802201545,0020,부산,부산,금정,노포,,산1-6,담뱃불실화추정,0.01,10,1145268.52789164,1700954.32122875
200901051942,월,200901060048,0506,부산,부산,금정,구서,,산164,입산자실화추정,0.8,5000,1143258.23204337,1695981.65963639
200901131457,화,200901131550,0053,부산,부산,금정,금성,,산22-4,입산자실화,0.06,100,1141624.41968684,1696423.41600553
200704061427,금,200704061510,0043,부산,부산,금정,부곡,,산13-7,입산자실화,0.02,25,1145676.23582185,1694964.13751433
200804041130,금,200804041210,0040,부산,부산,금정,금사,,산52,입산자실화,0.05,0,1146212.62572217,1693198.39515671
200701201750,토,200701201815,0025,부산,부산,금정,회동,,산120-1,입산자실화,0.06,200,1146816.96940109,1693511.22563216
200904031021,금,200904031045,0024,부산,부산,금정,금성,,산10-1,쓰레기소각,0.01,100,1141189.03660475,1696441.26955983
200701301732,화,200701301922,0150,부산,부산,금정,회동,,산5-1,입산자실화,0.4,600,1148816.72160237,1696013.36926254
200702010211,목,200702010318,0107,부산,부산,금정,회동,,산5-1,방화추정,0.02,50,1148816.72160237,1696013.36926254
200702030841,토,200702030937,0056,부산,부산,금정,구서,,산163,입산자실화,0.03,100,1143837.96803096,1695954.25086353
200711251525,일,200711251550,0025,부산,부산,금정,서,,산92,담뱃불실화추정,0.02,25,1145802.78789181,1693095.55995364
200802061635,수,200802061712,0037,부산,부산,금정,두구,,산27,쓰레기소각추정,0.2,300,1147045.18678424,1700820.75794823
200802070917,목,200802070949,0032,부산,부산,금정,금성,,산5-1,입산자실화,0.15,100,1142295.24019963,1696955.65309538
200604281243,금,200604281335,0052,부산,부산,금정,금성,,산5-1,어린이불장난추정,1,0,1142295.24019963,1696955.65309538
200401251320,일,200401251420,0100,부산,부산,금정,선,,산80,산림과 인접한 가건물발화,1.5,4050,1147056.43691566,1697966.98029502
200406131129,일,200406131220,0051,부산,부산,금정,두구,,산30,담뱃불실화,0.07,400,1147209.54054416,1700867.2563522
200501091528,일,200501091609,0041,부산,부산,금정,회동,,산44-1,어린이불장난,0.04,400,1147680.21423302,1694335.32977985
200501131700,목,200501131735,0035,부산,부산,금정,서,,산78,담뱃불실화추정,0.03,70,1145702.60800918,1693070.23142988
201104121530,화,201104121600,1230,부산,부산,금정,선,,산11,밭두렁소각,0.3,6000,1147154.06564927,1699042.76292109
201001190515,화,201001190620,0105,부산,부산,금정,오륜,,산130,입산자실화추정,0.06,100,1146723.44651777,1696062.42031893
201012092009,목,201012092139,0130,부산,부산,금정,청룡,,산2-1,입산자실화,0.3,2000,1142282.98381311,1699944.92639901
201012102009,금,201012102140,0131,부산,부산,금정,청룡,,산2-1,입산자실화,0.5,3000,1142282.98381311,1699944.92639901
200905091745,토,200905091920,0135,부산,부산,금정,회동,,산5-1,입산자실화추정,0.03,150,1148816.72260177,1696013.3692575
200912171439,목,200912171600,0121,부산,부산,금정,장전,,산46-2,무속행위실화,0.07,150,1142554.56675566,1693506.22343599
201001190515,화,201001190620,0105,부산,부산,금정,오륜,,산130,입산자실화추정,0.06,100,1146723.4215278,1696062.41944546
200901101450,토,200901101550,0100,부산,부산,강서,미음,,산110,쓰레기소각추정,0.3,700,1123564.02591964,1686323.56046863
200811141630,금,200811141715,0045,부산,부산,강서,미음,,산16,입산자실화,0.03,0,1123431.58480787,1685915.66688568
200501221656,토,200501221720,0024,부산,부산,강서,천성,,산125,건물화재비화,0.03,80,1119946.34198223,1672207.60297181
200502231655,수,200502231733,0038,부산,부산,강서,녹산,,산14-2,건물화재비화,0.06,80,1126321.605502,1681651.68587224
200406151210,화,200406151240,0030,부산,부산,강서,화전,,산14,입산자실화추정,0.03,0,1123764.30746163,1679801.40524065
200412221105,수,200412221225,0120,부산,부산,강서,녹산,,산23-1,쓰레기소각,1,2840,1126260.88006118,1680990.67798239
201004301054,금,201004301210,0116,부산,부산,강서,지사,,산2-2,입산자실화추정,0.03,0,1122840.45560524,1684352.4383241
201103251430,금,201103260900,0630,부산,부산,강서,지사,,산58,입산자실화추정,18,0,1120395.13209432,1684906.81125834
201004301054,금,201004301210,0116,부산,부산,강서,지사,,산2-2,입산자실화추정,0.03,0,1122840.4296152,1684352.43745528
200802241210,일,200802241300,0050,부산,부산,연제,연산,,산38-1,담뱃불실화추정,0.01,100,1145128.44613736,1688409.18063776
200803171930,월,200803171950,0020,부산,부산,연제,거제,,산126,담뱃불실화추정,0.03,0,1141387.74778048,1689469.52521046
200402180219,수,200402180449,0230,부산,부산,연제,연산,,산140,입산자실화추정,0.23,650,1144910.66588457,1688225.10701641
201210081143,월,201210081510,0327,,부산,수영구,광안동,,산35-2,등산객실화,0.05,0,1145931.27183055,1686168.14192726
200901121530,월,200901121740,0210,부산,부산,사상,학장,,산112-1,입산자실화추정,0.3,1350,1136166.09226625,1683637.89215467
200703111710,일,200703111830,0120,남부,부산,사상,모라,,산31,입산자실화,0.1,1000,1137223.74052476,1688623.51648164
200704292030,일,200704292340,0310,부산,부산,사상,학장,,산165,입산자실화,2,10000,1135756.40250247,1682545.51930498
200512261624,월,200512261650,0026,부산,부산,사상,모라,,산45-5,입산자실화추정,0.1,45,1136056.95445112,1688355.14038412
200512271605,화,200512271705,0100,부산,부산,사상,덕포,,산10,입산자실화추정,0.05,0,1135808.01504455,1687864.60699625
200512271800,화,200512271820,0020,부산,부산,사상,모라,,산45-5,입산자실화추정,0.01,5,1136056.95445112,1688355.14038412
200401252120,일,200401252330,0210,부산,부산,사상,모라,,산92,입산자실화추정,0.5,1350,1136626.0615931,1689151.31444105
200401261914,월,200401262300,0346,부산,부산,사상,모라,,산93,입산자실화추정,0.06,180,1137026.54473325,1689100.09105794
200402050905,목,200402051045,0140,부산,부산,사상,엄궁,,산59,입산자실화추정,2,2720,1135396.07968819,1682349.08187673
200402191408,목,200402191555,0147,부산,부산,사상,학장,,산112,입산자실화추정,1,2850,1136166.09226625,1683637.89215467
200904100950,금,200904101130,0140,부산,부산,기장,일광,원,산138-5,입산자실화추정,0.15,380,1156136.79817229,1702846.21089378
200802230810,토,200802230900,0050,부산,부산,기장,철마,구칠,산24,담뱃불실화추정,0.16,128,1152092.74910621,1698136.2470712
200901041433,일,200901041452,0019,부산,부산,기장,철마,웅천,산244-1,밭두렁소각,0.01,0,1152582.08886449,1701132.64598336
200904110530,토,200904110655,0125,부산,부산,기장,장안,덕선,산259,방화추정,0.03,0,1157795.31881063,1705620.33067905
200904111220,토,200904111430,0210,부산,부산,기장,철마,연구,산80,논두렁소각추정,1.2,3000,1150966.59356998,1699614.55229418
200904221520,수,200904221555,0035,부산,부산,기장,기장,내,산60,입산자실화추정,0.01,0,1154481.39455978,1693032.77434837
200902211641,토,200902211730,0049,부산,부산,기장,정관,두명,산29,움막화재확산,0.01,0,1150182.38212301,1708033.1319878
200605311245,수,200605311420,0135,부산,부산,기장,정관,용수,산29,입산자실화,0.06,175,1153135.31472751,1705666.41946183
200704031405,화,200704031430,0025,부산,부산,기장,철마,이곡,산80-1,논밭두렁소각,0.06,170,1152887.71720283,1699685.93734155
200804031530,목,200804031558,0028,부산,부산,기장,철마,이곡,산37-1,입산자실화,0.15,25,1152397.67859331,1699135.53406399
200704081515,일,200704081640,0125,부산,부산,기장,정관,용수,산75,입산자실화,0.5,428,1152172.52844277,1706361.55880619
200611150450,수,200611150720,0230,부산,부산,기장,철마,고촌,산84,쓰레기소각추정,0.33,85,1151394.81013482,1696294.02919551
200903151239,일,200903151325,0046,부산,부산,기장,장안,오,산3,논두렁소각,0.03,300,1160410.9377709,1710214.85132817
200704232130,월,200704232320,0150,남부,부산,기장,일광,용천,산252,입산자실화,0.15,428,1154341.3915172,1702246.17989657
200704280632,토,200704280805,0133,부산,부산,기장,장안,장안,산53-1,입산자실화,0.03,0,1157055.39180506,1710413.71484342
200804211900,월,200804212030,0130,남부,부산,기장,일광,용천,산252,입산자실화,0.2,0,1154341.3915172,1702246.17989657
200701131530,토,200701131650,0120,부산,부산,기장,철마,임기,산102,담뱃불실화추정,0.2,0,1149657.08068981,1703445.73766518
200903281431,토,200903281525,0054,부산,부산,기장,철마,고촌,산95-2,입산자실화,0.09,150,1150898.32183863,1695191.55816451
200701221201,월,200701221237,0036,부산,부산,기장,철마,백길,산41-1,입산자실화,0.08,2333,1150362.44399128,1699753.01598765
200701252109,목,200701252148,0039,부산,부산,기장,일광,원,산53,논밭두렁소각,0.13,80,1157942.01166561,1702767.95102033
200701261808,금,200701261825,0017,부산,부산,기장,일광,원,산49,쓰레기소각,0.06,17,1157847.08718511,1702632.63029687
200701281220,일,200701281255,0035,부산,부산,기장,기장,서부,산9-1,입산자실화,0.01,0,1154381.43908261,1695790.52037477
200701291145,월,200701291216,0031,부산,부산,기장,기장,연화,산53-15,논밭두렁소각,0.05,100,1156516.13643212,1692528.44936624
200711141750,수,200711141955,0205,부산,부산,기장,철마,임기,산102,입산자실화,0.1,0,1149657.08068981,1703445.73766518
200712070015,금,200712070210,0155,부산,부산,기장,정관,모전,산108-2,입산자실화,0.66,173,1150473.78148191,1705148.5808618
200904061400,월,200904061910,0510,부산,부산,기장,장안,덕선,산258,축사화재,5,12900,1157722.84384549,1705716.74612226
200702121103,월,200702121126,0023,부산,부산,기장,기장,내,산49,논밭두렁소각,0.02,50,1154856.34923064,1692113.93184291
200811181640,화,200811181740,0100,부산,부산,기장,철마,송정,산31,송전선로절단,0.03,85,1147458.82533805,1702978.28913765
200904090730,목,200904090800,0030,부산,부산,기장,장안,덕선,산6,입산자실화추정,0.01,0,1157303.72567215,1706191.53469115
200504291215,금,200504291350,0135,부산,부산,기장,기장,대변,산5-1,입산자실화추정,0.6,620,1158157.33210163,1694050.66484545
200502271315,일,200502271349,0034,부산,부산,기장,일광,용천,557,입산자실화추정,0.13,350,1154938.45556786,1700315.77010489
200605022115,화,200605022200,0045,부산,부산,기장,일광,이천,산34-13,쓰레기소각,0.17,250,1158928.65206473,1699691.23436832
200512221102,목,200512221153,0051,부산,부산,기장,장안,임랑,산39-1,입산자실화추정,0.5,145,1159938.09817079,1703954.5812095
200401211942,수,200401212125,0143,부산,부산,기장,일광,동백,산35,담뱃불실화,0.2,400,1159093.21365969,1700415.87422201
200512301050,금,200512301130,0040,부산,부산,기장,정관,매학,산81,논밭두렁소각,0.06,175,1151182.56367751,1704131.64835329
200402071310,토,200402071335,0025,부산,부산,기장,장안,명례,산99,담뱃불실화추정,0.06,100,1159062.09780931,1710293.48703589
200602040620,토,200602040730,0110,부산,부산,기장,철마,고촌,산19,방화추정,0.12,35,1152019.80786816,1695908.60697272
200402140940,토,200402141021,0041,부산,부산,기장,철마,안평,산7,입산자실화추정,0.33,800,1153695.90534199,1696124.57091671
200402141200,토,200402141223,0023,부산,부산,기장,기장,내,산45,쓰레기소각,0.02,100,1154875.38487263,1691957.10996104
200402150045,일,200402150205,0120,부산,부산,기장,일광,이천,산35-2,담뱃불실화,1,2000,1157810.24115161,1698975.08998345
200402181530,수,200402181635,0105,부산,부산,기장,장안,임랑,산28-3,입산자실화추정,0.45,1200,1160416.29116307,1704178.09775532
