OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00503E+11	일	2.00503E+11	28	인천	인천	남동	장수		산204-7	밭두렁소각	0.03	0	934169.1329	1940753.521
2.00601E+11	월	2.00601E+11	55	인천	인천	남동	운연		산465-4	방화추정	0.4	0	935103.6216	1938289.596
2.00601E+11	수	2.00601E+11	20	인천	인천	남동	장수		산79	담뱃불실화추정	0.2	416	934677.6958	1940009.838
2.00601E+11	금	2.00601E+11	20	인천	인천	남동	장수		산83	담뱃불실화추정	0.01	0	934677.6958	1940009.838
2.00601E+11	토	2.00601E+11	401	인천	인천	남동	장수		산83	방화추정	0.2	534	934593.4492	1939693.75
2.00411E+11	화	2.00411E+11	152	인천	인천	남동	간석		산36-7	입산자실화추정	0.2	864	931037.9511	1941101.892
2.00411E+11	월	2.00411E+11	10	인천	인천	남동	간석		산36-7	입산자실화추정	0.01	0	931037.9511	1941101.892
2.00412E+11	월	2.00412E+11	28	인천	인천	남동	간석		산36-7	입산자실화추정	0.1	0	931037.9511	1941101.892
2.00603E+11	금	2.00603E+11	10	인천	인천	남동	만수		산42-1	담뱃불실화	0.01	0	932970.7088	1940407.409
2.01003E+11	일	2.01003E+11	37	인천	인천	남동	만수		산71-5	입산자실화	0.03	0	932873.5796	1939809.62
2.00304E+11	수	2.00304E+11	40	인천	인천	남동	도림		386-3	담배불실화	0.08	35	931264.0016	1935486.468
2.01003E+11	일	2.01003E+11	37	인천	인천	남동	만수		산71-5	입산자실화	0.03	0	932873.5546	1939809.62
2.00605E+11	일	2.00605E+11	206	인천	인천	부평	부평		산18	입산자실화	0.05	200	931153.3419	1942735.06
2.00612E+11	금	2.00612E+11	23	인천	인천	부평	구산		산67	입산자실화	0.03	0	934112.8482	1941996.497
2.00701E+11	토	2.00701E+11	39	인천	인천	부평	청천		산17-3	담뱃불실화추정	0.1	0	928965.9138	1946667.446
2.00702E+11	목	2.00702E+11	13	인천	인천	부평	부평		산38-1	어린이불장난추정	0.05	0	930452.098	1942929.022
2.00802E+11	토	2.00802E+11	36	인천	인천	부평	부평		산43-1	어린이불장난추정	0.3	0	930885.8109	1942761.481
2.00603E+11	일	2.00603E+11	51	인천	인천	부평	부평		산19-6	입산자실화	2	5025	931292.4782	1942921.02
2.00511E+11	일	2.00511E+11	19	인천	인천	부평	십정		산50	어린이불장난추정	0.2	30	929841.3237	1942088.605
2.00402E+11	목	2.00402E+11	117	인천	인천	부평	산곡		산98-9	담뱃불실화	0.5	1400	928669.0229	1944904.023
2.00603E+11	토	2.00603E+11	206	인천	인천	부평	부평		산44-1	방화추정	0.3	0	930480.3422	1942671.068
2.01005E+11	금	2.01005E+11	36	인천	인천	부평	산곡		산147	노숙자실화추정	0.04	0	928882.1847	1946100.89
2.01005E+11	금	2.01005E+11	36	인천	인천	부평	산곡		산147	노숙자실화추정	0.04	0	928882.1607	1946100.891
2.00702E+11	토	2.00702E+11	15	인천	인천	계양	갈현		산80-6	논밭두렁소각	0.03	0	931437.2888	1952991.734
2.00702E+11	일	2.00702E+11	38	인천	인천	계양	효성		산82	농산부산물소각	0.03	500	929221.9369	1948606.327
2.00703E+11	목	2.00703E+11	113	인천	인천	계양	둑실		산132-1	논밭두렁소각	0.3	0	927970.2999	1953900.227
2.00803E+11	토	2.00803E+11	29	인천	인천	계양	방축		산7	담뱃불실화추정	0.3	0	932735.697	1951333.821
2.00704E+11	일	2.00704E+11	15	인천	인천	계양	둑실		산110	낙엽소각실화	0.03	0	928760.1251	1953806.221
2.00704E+11	토	2.00704E+11	114	인천	인천	계양	다남		산65-1	입산자실화	0.02	0	930912.8126	1951160.655
2.00603E+11	일	2.00603E+11	38	인천	인천	계양	효성		산61	어린이불장난추정	0.1	283	929010.9437	1947899.067
2.00506E+11	수	2.00506E+11	635	인천	인천	계양	둑실		산171-1	군사훈련실화	1	0	928821.0394	1953241.161
2.00404E+11	일	2.00404E+11	24	인천	인천	계양	박촌		산9-1	쓰레기소각	0.07	0	933295.7758	1951294.285
2.00503E+11	목	2.00503E+11	140	인천	인천	계양	효성		산60-2	담뱃불실화추정	1.5	1050	928945.6767	1948139.239
2.00601E+11	일	2.00601E+11	52	인천	인천	계양	계산		산52	방화추정	0.03	0	930594.2799	1950405.305
2.00601E+11	화	2.00601E+11	9	인천	인천	계양	계산		산52	방화추정	0.02	0	930594.2799	1950405.305
2.00601E+11	금	2.00601E+11	140	인천	인천	계양	계산		산52	방화추정	0.01	0	930594.2799	1950405.305
2.00603E+11	일	2.00603E+11	13	인천	인천	계양	계산		산52	방화추정	0.2	202	930594.2799	1950405.305
2.00412E+11	금	2.00412E+11	15	인천	인천	계양	박촌		산19	담뱃불실화	0.02	0	932929.5509	1951241.967
2.01005E+11	수	2.01005E+11	52	인천	인천	계양	방축		산4-7	입산자실화추정	0.02	0	932714.3444	1951170.183
2.01005E+11	수	2.01005E+11	52	인천	인천	계양	방축		산4-7	입산자실화추정	0.02	0	932714.3204	1951170.183
2.0091E+11	토	2.0091E+11	33	인천	인천	계양	효성		산19-4	입산자실화추정	0.16	0	930494.682	1949085.696
2.00702E+11	월	2.00702E+11	45	인천	인천	서	마전		산27	어린이불장난추정	0.03	0	926683.5662	1957356.719
2.00702E+11	화	2.00702E+11	30	인천	인천	서	가정		산28	입산자실화	0.1	0	927022.6154	1947930.878
2.00703E+11	목	2.00703E+11	32	인천	인천	서	금곡		산181	어린이불장난	0.1	0	924888.4664	1956944.779
2.00904E+11	토	2.00904E+11	30	인천	인천	서	금곡		산152-7	성묘객실화추정	0.5	0	924984.0346	1957454.652
2.00703E+11	금	2.00703E+11	20	인천	인천	서	원당		산82-1	어린이불장난추정	0.02	0	930151.9644	1955111.571
2.00904E+11	목	2.00904E+11	10	인천	인천	서	가정		산29-1	밭두렁소각	0.05	0	927077.7885	1948085.885
2.00803E+11	목	2.00803E+11	40	인천	인천	서	불노		산119	화기취급부주의	0.1	0	928934.4606	1956089.242
2.00704E+11	수	2.00704E+11	15	인천	인천	서	신현		산34-8	입산자실화	0.1	0	925875.883	1946640.6
2.00903E+11	월	2.00903E+11	30	인천	인천	서	검암		산122-3	담뱃불실화	0.16	0	925974.7115	1952186.902
2.00903E+11	수	2.00903E+11	25	인천	인천	서	가정		산147-12	어린이불장난	0.4	0	927639.0477	1946420.728
2.00611E+11	월	2.00611E+11	20	인천	인천	서	가좌		산193-1	입산자실화	0.3	300	928346.9089	1943233.844
2.00704E+11	목	2.00704E+11	30	인천	인천	서	당하		산100-15	입산자실화	1	0	929113.529	1954726.516
2.00903E+11	일	2.00903E+11	30	인천	인천	서	금곡		산191-1	미상	0.09	0	924940.9369	1956828.56
2.00904E+11	수	2.00904E+11	23	인천	인천	서	원당		산81	입산자실화	0.01	0	930021.7643	1955154.649
2.00904E+11	금	2.00904E+11	110	인천	인천	서	가좌		산193-1	어린이불장난추정	0.2	0	928346.9089	1943233.844
2.00904E+11	월	2.00904E+11	40	인천	인천	서	공촌		산18-1	논두렁소각	0.1	0	928172.7191	1951562.055
2.00702E+11	화	2.00702E+11	25	인천	인천	서	금곡		산190	어린이불장난	0.07	0	924929.2062	1956931.114
2.00702E+11	금	2.00702E+11	49	인천	인천	서	마전		산27	어린이불장난추정	0.2	500	926683.5662	1957356.719
2.00811E+11	수	2.00811E+11	43	인천	인천	서	백석		산26-2	입산자실화	0.1	0	927289.5601	1954166.305
2.00702E+11	금	2.00702E+11	55	인천	인천	서	불노		산60-1	입산자실화	0.33	0	928870.3029	1957524.962
2.00501E+11	화	2.00501E+11	30	인천	인천	서	공촌		산1-1	입산자실화추정	0.04	0	930218.4954	1950393.619
2.00502E+11	화	2.00502E+11	28	인천	인천	서	오류		산161-2	전기합선추정	0.34	0	922536.5255	1955033.494
2.00603E+11	금	2.00603E+11	30	인천	인천	서	당하		산178-1	입산자실화	0.1	0	928458.7353	1954756.107
2.00604E+11	일	2.00604E+11	30	인천	인천	서	마전		산51-1	입산자실화	0.06	0	925076.6322	1958476.259
2.00604E+11	일	2.00604E+11	40	인천	인천	서	석남		산41	입산자실화	0.15	0	927444.9072	1945276.808
2.00503E+11	일	2.00503E+11	20	인천	인천	서	심곡		산36	입산자실화추정	0.1	0	927882.57	1949672.083
2.00503E+11	일	2.00503E+11	40	인천	인천	서	원당		산120-1	입산자실화추정	0.1	0	929208.3122	1955511.327
2.00503E+11	일	2.00503E+11	50	인천	인천	서	대곡		산197-2	입산자실화추정	0.5	0	926565.4861	1957501.784
2.00504E+11	일	2.00504E+11	110	인천	인천	서	대곡		산189	담뱃불실화추정	0.1	0	926135.6896	1957643.618
2.00603E+11	수	2.00603E+11	30	인천	인천	서	마전		산59-1	입산자실화	0.15	0	925542.3427	1957703.045
2.00412E+11	목	2.00412E+11	130	인천	인천	서	대곡		산27	입산자실화추정	1	2300	927599.1766	1958308.588
2.01004E+11	금	2.01004E+11	19	인천	인천	서	가좌		산7-1	쓰레기소각	0.09	0	927970.8574	1944685.705
2.00905E+11	목	2.00905E+11	40	인천	인천	서	석남		산16	미상	0.07	0	927942.0456	1945306.922
2.01004E+11	금	2.01004E+11	19	인천	인천	서	가좌		산7-1	쓰레기소각	0.09	0	927970.8324	1944685.705
2.00912E+11	월	2.00912E+11	110	인천	인천	서	석남		산7	입산자실화	0.5	0	928048.4697	1945810.439
2.00702E+11	일	2.00702E+11	36	인천	인천	강화	강화	대산	산172	농산부산물소각	0.06	0	910840.0463	1974556.841
2.00803E+11	토	2.00803E+11	105	인천	인천	강화	길상	길직	산84	쓰레기소각	0.66	0	910742.9535	1963248.908
2.00904E+11	일	2.00904E+11	20	인천	인천	강화	송해	당산	산108	농산폐기물소각	0.05	0	907564.0131	1978591.414
2.00704E+11	일	2.00704E+11	152	인천	인천	강화	하점	삼거	산18	성묘객실화	0.9	0	905707.9821	1973651.547
2.00704E+11	월	2.00704E+11	205	인천	인천	강화	하점	부근	산150	입산자실화	0.9	0	906347.2306	1973450.675
2.00804E+11	일	2.00804E+11	45	인천	인천	강화	양사	덕하	산77	성묘객실화	0.1	0	905063.0907	1979421.253
2.00701E+11	월	2.00701E+11	120	인천	인천	강화	강화	국화	산78-1	담뱃불실화추정	0.1	0	908472.3876	1972626.44
2.00809E+11	수	2.00809E+11	110	인천	인천	강화	불은	삼성	산147	담뱃불실화추정	0.03	0	906162.7144	1968490.935
2.00702E+11	토	2.00702E+11	225	인천	인천	강화	삼산	미법	산13	입산자실화	0.3	0	890901.6254	1970774.268
2.00702E+11	토	2.00702E+11	45	인천	인천	강화	하점	신봉	산122	입산자실화	0.01	0	903515.505	1977121.833
2.00702E+11	토	2.00702E+11	45	인천	인천	강화	내가	외포	산679	무속행위실화	0.09	0	901896.5065	1968355.436
2.00603E+11	화	2.00603E+11	45	인천	인천	강화	강화	국화	산266-1	화기물취급부주의	0.1	283	908826.0644	1971634.29
2.00511E+11	토	2.00511E+11	30	인천	인천	강화	불은	두운	산209	담뱃불실화추정	0.07	0	909853.3075	1964844.081
2.00404E+11	일	2.00404E+11	45	인천	인천	강화	길상	장흥	산69-1	성묘객실화	0.2	569	911543.8601	1959055.926
2.00603E+11	금	2.00603E+11	110	북부	인천	강화	강화	용정	산80	용접작업실화	0.07	0	914015.2433	1972336.618
2.01004E+11	월	2.01004E+11	24	인천	인천	강화	양사	덕하	산9	농산부산물소각	0.13	0	906102.0156	1980006.058
2.01003E+11	화	2.01003E+11	9	인천	인천	강화	강화	관청	산14	농산부산물소각	0.02	0	911094.4326	1972267.517
2.01011E+11	일	2.01011E+11	51	인천	인천	강화	삼산	매음	산107	담뱃불실화	0.01	575	899027.1051	1964586.884
2.01204E+11	일	2.01204E+11	105	인천	인천	강화	양도면	길정리	산58	입산자실화	1.3	0	907693.2507	1964699.037
1.99604E+11	금	1.99604E+11	435	인천	인천	강화	양도	조산	산36	논밭두렁소각	4	200	906292.5929	1962585.029
2.01003E+11	화	2.01003E+11	9	인천	인천	강화	강화	관청	산14	농산부산물소각	0.02	0	911094.4076	1972267.517
2.00905E+11	수	2.00905E+11	17	인천	인천	강화	하점	신봉	산73	농산폐기물소각	0.07	0	903841.0776	1976060.722
2.00906E+11	화	2.00906E+11	38	인천	인천	강화	강화	용정	산94-3	성묘객실화추정	0.26	0	913336.7098	1971735.395
2.00911E+11	수	2.00911E+11	36	인천	인천	강화	선원	연	산6-1	담뱃불투기추정	0.17	0	913156.7704	1967633.065
1.99704E+11	화	1.99704E+11	245	인천	인천	강화	삼산	석모	산277	전기용접	3	500	893940.1754	1966681.703
2.01004E+11	월	2.01004E+11	24	인천	인천	강화	양사	덕하	산9	농산부산물소각	0.13	0	906101.9916	1980006.058
2.00703E+11	일	2.00703E+11	110	인천	인천	옹진	북도	장봉	산110	농산부산물소각	0.27	0	898162.4056	1948465.934
2.00804E+11	일	2.00804E+11	125	인천	인천	옹진	덕적	서포	산50	입산자실화	10.6	30952	877994.753	1914141.258
2.00701E+11	일	2.00701E+11	120	인천	인천	옹진	백령	북포	산184	입산자실화	0.15	200	751021.2533	1998618.732
2.00904E+11	수	2.00904E+11	259	인천	인천	옹진	연평	연평	산36-1	쓰레기소각추정	0.3	0	842533.8675	1958146.891
2.00602E+11	일	2.00602E+11	40	인천	인천	옹진	북도	신도	산205-1	입산자실화	0.1	100	908799.3453	1949072.556
2.00412E+11	토	2.00412E+11	330	인천	인천	옹진	영흥	선재	산3-2	입산자실화추정	0.1	0	912796.9333	1918321.627
2.01104E+11	수	2.01104E+11	150	인천	인천	옹진	덕적	서포	산424	입산자실화	0.1	0	875408.2617	1916285.147
2.01004E+11	수	2.01004E+11	35	인천	인천	옹진	백령	진촌	산56-1	미상	0.1	0	755793.1887	1999308.169
2.01004E+11	수	2.01004E+11	35	인천	인천	옹진	백령	진촌	산56-1	미상	0.1	0	755793.1648	1999308.171
2.01011E+11	화	2.01011E+11	226	인천	인천	옹진	연평	연평	산9-1	북한포격	47	145000	841563.4201	1964445.299
2.0101E+11	일	2.0101E+11	240	인천	인천	옹진	북도	장봉	산125	낚시꾼실화	0.13	1970	897664.4565	1948097.22
2.0101E+11	일	2.0101E+11	240	인천	인천	옹진	북도	장봉	산125	낚시꾼실화	0.13	1970	897664.4815	1948097.22
2.02003E+11				인천	인천광역시	중구	을왕동		773-61				900372.4924	1939802.643
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-18				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-18				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-2				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-18				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-18				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-2				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.0201E+11				인천	인천광역시	미추홀구	숭의동		131-18				924856.3666	1940757.613
2.0201E+11				인천	인천광역시	미추홀구	숭의동		181				924902.2163	1940673.318
2.02003E+11				인천	인천광역시	연수구	옥련동		산29-6				924875.3222	1937456.325
2.02004E+11				인천	인천광역시	연수구	연수동		산59-2				927228.5126	1937156.864
2.02004E+11				인천	인천광역시	남동구	운연동		산92-1				934304.1013	1937630.231
2.02002E+11				인천	인천광역시	부평구	부평동		산15-2				931744.3986	1942620.57
2.02002E+11				인천	인천광역시	부평구	산곡동		산98-9				928614.3388	1944841.064
2.02002E+11				인천	인천광역시	부평구	산곡동		산98-9				928726.2761	1944893.182
2.0201E+11				인천	인천광역시	부평구	부평동		880				931455.1484	1945536.676
2.0201E+11				인천	인천광역시	부평구	부평동		880				931448.4306	1945547.383
2.0201E+11				인천	인천광역시	부평구	부평동		880				931452.4679	1945543.91
2.0201E+11				인천	인천광역시	부평구	부평동		880				931443.0071	1945543.544
2.0201E+11				인천	인천광역시	부평구	부평동		880				931459.8053	1945533.309
2.0201E+11				인천	인천광역시	부평구	부평동		880				931459.8053	1945533.309
2.0201E+11				인천	인천광역시	부평구	부평동		880				931459.8053	1945533.309
2.0201E+11				인천	인천광역시	부평구	부평동		880				931457.216	1945540.875
2.0201E+11				인천	인천광역시	부평구	부평동		880				931451.0827	1945536.709
2.0201E+11				인천	인천광역시	부평구	부평동		880				931453.7358	1945526.147
2.0201E+11				인천	인천광역시	부평구	부평동		880				931440.3593	1945544.01
2.0201E+11				인천	인천광역시	부평구	부평동		880				931453.7358	1945526.147
2.0201E+11				인천	인천광역시	부평구	부평동		880				931449.2035	1945555.365
2.0201E+11				인천	인천광역시	부평구	부평동		880				931446.563	1945556.718
2.0201E+11				인천	인천광역시	부평구	부평동		880				931444.4359	1945545.307
2.0201E+11				인천	인천광역시	부평구	부평동		880				931450.404	1945540.154
2.0201E+11				인천	인천광역시	부평구	부평동		880				931449.8795	1945551.587
2.0201E+11				인천	인천광역시	부평구	부평동		880				931452.4679	1945543.91
2.0201E+11				인천	인천광역시	부평구	부평동		880				931443.0071	1945543.544
2.0201E+11				인천	인천광역시	부평구	부평동		880				931450.4076	1945540.598
2.0201E+11				인천	인천광역시	부평구	부평동		880				931444.446	1945546.528
2.0201E+11				인천	인천광역시	부평구	부평동		880				931438.985	1945538.14
2.0201E+11				인천	인천광역시	부평구	부평동		880				931455.7671	1945536.671
2.0201E+11				인천	인천광역시	부평구	부평동		880				931447.7351	1945538.068
2.0201E+11				인천	인천광역시	부평구	부평동		880				931447.7351	1945538.068
2.0201E+11				인천	인천광역시	부평구	부평동		880				931447.7351	1945538.068
2.0201E+11				인천	인천광역시	부평구	부평동		880				931444.2786	1945526.225
2.0201E+11				인천	인천광역시	부평구	부평동		880				931444.2786	1945526.225
2.0201E+11				인천	인천광역시	부평구	부평동		880				931457.216	1945540.875
2.0201E+11				인천	인천광역시	부평구	부평동		880				931455.1941	1945542.223
2.0201E+11				인천	인천광역시	부평구	부평동		880				931457.2196	1945541.319
2.0201E+11				인천	인천광역시	부평구	부평동		880				931446.563	1945556.718
2.0201E+11				인천	인천광역시	부평구	부평동		880				931454.5465	1945549.44
2.0201E+11				인천	인천광역시	부평구	부평동		880				931451.0827	1945536.709
2.0201E+11				인천	인천광역시	부평구	부평동		880				931453.7358	1945526.147
2.0201E+11				인천	인천광역시	부평구	부평동		880				931453.7358	1945526.147
2.0201E+11				인천	인천광역시	부평구	부평동		880				931457.2196	1945541.319
2.0201E+11				인천	인천광역시	부평구	부평동		880				931435.856	1945566.015
2.0201E+11				인천	인천광역시	부평구	부평동		880				931448.319	1945533.847
2.0201E+11				인천	인천광역시	부평구	부평동		880				931444.4359	1945545.307
2.0201E+11				인천	인천광역시	부평구	부평동		880				931455.1484	1945536.676
2.0201E+11				인천	인천광역시	부평구	부평동		880				931449.8795	1945551.587
2.0201E+11				인천	인천광역시	부평구	부평동		880				931450.4076	1945540.598
2.0201E+11				인천	인천광역시	부평구	부평동		880				931444.446	1945546.528
2.0201E+11				인천	인천광역시	부평구	부평동		880				931450.3583	1945534.607
2.0201E+11				인천	인천광역시	부평구	부평동		880				931448.4306	1945547.383
2.0201E+11				인천	인천광역시	부평구	부평동		880				931449.8795	1945551.587
2.0201E+11				인천	인천광역시	부평구	부평동		880				931438.985	1945538.14
2.0201E+11				인천	인천광역시	부평구	부평동		880				931455.1941	1945542.223
2.0201E+11				인천	인천광역시	부평구	부평동		880				931454.5465	1945549.44
2.0201E+11				인천	인천광역시	부평구	부평동		880				931435.856	1945566.015
2.0201E+11				인천	인천광역시	부평구	부평동		880				931453.7358	1945526.147
2.02004E+11				인천	인천광역시	계양구	오류동		05월 03일				931837.9302	1954747.57
2.02003E+11				인천	인천광역시	서구	금곡동		Jan-75				925178.6854	1957179.333
2.02003E+11				인천	인천광역시	서구	백석동		산2-1				927583.1224	1954028.177
2.02004E+11				인천	인천광역시	서구	가정동		산57-1				926788.8596	1948593.491
2.02004E+11				인천	인천광역시	서구	가정동		100-27				926946.6944	1948506.476
2.02004E+11				인천	인천광역시	서구	가정동		100-27				926918.8908	1948519.924
2.02004E+11				인천	인천광역시	서구	가정동		산55-1				926960.7503	1948527.323
2.02001E+11				인천	인천광역시	강화군	불은면	삼성리	823-7				906645.5173	1967775.711
2.02003E+11				인천	인천광역시	강화군	하점면	삼거리	산154				904818.3687	1972883.902
2.02003E+11				인천	인천광역시	강화군	화도면	덕포리	산15				908375.7263	1958813.1
2.02003E+11				인천	인천광역시	강화군	불은면	고능리	산153				910740.5061	1965951.417
2.02003E+11				인천	인천광역시	강화군	불은면	두운리	549-1				910670.9481	1965336.158
2.02003E+11				인천	인천광역시	강화군	송해면	양오리	672-3				908178.9407	1977859.396
2.0201E+11				인천	인천광역시	강화군	길상면	선두리	Aug-93				910627.8867	1958938.245
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	628-1				904145.6956	1975516.335
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904136.0309	1975525.991
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904128.7976	1975562.917
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904127.6199	1975537.408
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904125.6888	1975537.985
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	629				904130.0326	1975540.376
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904123.9298	1975545.773
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904118.6239	1975536.403
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904123.4894	1975545.778
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904123.0491	1975545.783
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904123.062	1975546.893
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	산22-1				904123.4894	1975545.778
2.0201E+11				인천	인천광역시	강화군	길상면	선두리	Aug-93				910627.8867	1958938.245
2.0201E+11				인천	인천광역시	강화군	길상면	선두리	Aug-93				910627.8867	1958938.245
2.0201E+11				인천	인천광역시	강화군	길상면	선두리	Aug-93				910627.8867	1958938.245
2.0201E+11				인천	인천광역시	강화군	하점면	신봉리	630-1				904162.5524	1975572.178
2.0201E+11				인천	인천광역시	강화군	양도면	하일리	190				904973.8815	1963133.423
2.0201E+11				인천	인천광역시	강화군	양도면	하일리	190				904955.34	1963131.972
2.0201E+11				인천	인천광역시	강화군	양도면	하일리	190				904949.1722	1963132.598
2.0201E+11				인천	인천광역시	강화군	양도면	하일리	188-1				904937.8199	1963127.291
2.0201E+11				인천	인천광역시	강화군	양도면	하일리	185-1				904932.7322	1963129.791
2.02012E+11				인천	인천광역시	강화군	송해면	양오리	산111				907299.4122	1977380.106
2.02005E+11				인천	인천광역시	옹진군	대청면	대청리	산220				753079.777	1984658.905
2.02005E+11				인천	인천광역시	옹진군	북도면	장봉리	산59				898875.2651	1948707.92
2.02005E+11				인천	인천광역시	옹진군	북도면	장봉리	산140				896371.1225	1947976.457
2.02005E+11				인천	인천광역시	옹진군	덕적면	진리	131				879858.3752	1915051.464
2.02005E+11				인천	인천광역시	옹진군	덕적면	서포리	산437				875176.4228	1915389.93
2.0201E+11				인천	인천광역시	옹진군	영흥면	선재리	산100				913840.9905	1915757.741
2.02104E+11				인천	인천광역시	중구	남북동		1005-2				903517.7177	1939839.122
2.02102E+11				인천	인천광역시	연수구	동춘동		923-5				927288.1241	1934895.692
2.02103E+11				인천	인천광역시	연수구	청학동		217-76				926699.3371	1937115.571
2.02103E+11				인천	인천광역시	연수구	청학동		산19				926364.8671	1937294.822
2.02103E+11				인천	인천광역시	연수구	옥련동		567-39				925505.5198	1935696.073
2.02102E+11				인천	인천광역시	남동구	만수동		1009				932133.5501	1938898.502
2.02102E+11				인천	인천광역시	남동구	만수동		1008				932087.4358	1938938.709
2.02102E+11				인천	인천광역시	남동구	만수동		1-428				932648.7073	1941158.735
2.02102E+11				인천	인천광역시	남동구	도림동		266-28				932117.5221	1935548.678
2.02102E+11				인천	인천광역시	남동구	장수동		116-1				935504.0863	1940170.417
2.02102E+11				인천	인천광역시	남동구	장수동		Aug-57				935537.0443	1940440.549
2.02102E+11				인천	인천광역시	남동구	도림동		산23				931401.2786	1936598.145
2.02102E+11				인천	인천광역시	부평구	십정동		186-18				929454.2538	1943002.178
2.02103E+11				인천	인천광역시	부평구	부평동		879				931237.7149	1945612.365
2.02102E+11				인천	인천광역시	강화군	양도면	인산리	241				905396.788	1967192.558
2.02102E+11				인천	인천광역시	강화군	화도면	상방리	839-1				904721.3967	1959768.202
2.02102E+11				인천	인천광역시	강화군	하점면	신봉리	629				904128.3128	1975536.401
2.02102E+11				인천	인천광역시	강화군	강화읍	관청리	220-3				910867.0741	1972647.869
2.02102E+11				인천	인천광역시	강화군	양사면	덕하리	836-2				905416.7295	1978752.549
2.02102E+11				인천	인천광역시	강화군	강화읍	용정리	454-7				912428.2684	1972804.574
2.02102E+11				인천	인천광역시	강화군	강화읍	용정리	454-7				912462.1079	1972830.07
2.02102E+11				인천	인천광역시	강화군	송해면	솔정리	353-1				908608.6232	1974409.876
2.02102E+11				인천	인천광역시	강화군	선원면	선행리	375-7				908835.6475	1970283.109
2.02102E+11				인천	인천광역시	강화군	화도면	동막리	125-1				906817.4302	1955848.167
2.02102E+11				인천	인천광역시	강화군	화도면	동막리	403				906713.2535	1955746.052
2.02102E+11				인천	인천광역시	강화군	화도면	흥왕리	1242-3				904681.821	1957011.408
2.02102E+11				인천	인천광역시	강화군	강화읍	관청리	476				910552.5958	1972548.965
2.02103E+11				인천	인천광역시	강화군	양사면	북성리	산148-2				904349.8037	1980034.252
2.02103E+11				인천	인천광역시	강화군	양사면	북성리	810				904303.7306	1980046.662
2.02103E+11				인천	인천광역시	강화군	하점면	신삼리	1189-6				903403.0037	1973706.801
2.02103E+11				인천	인천광역시	강화군	교동면	봉소리	1018-4				896329.1092	1978526.601
2.02103E+11				인천	인천광역시	강화군	양사면	북성리	350				905067.6016	1980260.966
2.02102E+11				인천	인천광역시	옹진군	북도면	시도리	277-10				905351.975	1948729.405
2.02102E+11				인천	인천광역시	옹진군	영흥면	내리	201-27				909914.8473	1917878.123
2.02102E+11				인천	인천광역시	옹진군	연평면	연평리	산3-101				842036.4175	1965306.238
2.02102E+11				인천	인천광역시	옹진군	연평면	연평리	산3-1				842306.9868	1965415.846
2.02102E+11				인천	인천광역시	옹진군	연평면	연평리	산3-101				842033.8547	1965301.403
2.02102E+11				인천	인천광역시	옹진군	연평면	연평리	May-85				842050.1158	1965298.207
2.02102E+11				인천	인천광역시	옹진군	북도면	시도리	277-10				905392.5184	1948712.409
2.02102E+11				인천	인천광역시	옹진군	북도면	시도리	277-10				905392.5184	1948712.409
2.02102E+11				인천	인천광역시	옹진군	연평면	연평리	산3-51				842173.9732	1965066.403
2.02102E+11				인천	인천광역시	옹진군	북도면	시도리	395				905309.7461	1948660.534
2.02103E+11				인천	인천광역시	옹진군	북도면	시도리	Jan-56				905437.013	1949601.38
