OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02102E+11				울산	울산광역시	울주군	두서면	미호리	산59-1				1152324.985	1743218.434
2.02102E+11				울산	울산광역시	울주군	두서면	미호리	산59-1				1152324.985	1743218.434
2.02102E+11				울산	울산광역시	울주군	두서면	미호리	산59-1				1152327.889	1743218.04
2.02102E+11				울산	울산광역시	울주군	상북면	산전리	50-47				1144681.425	1735246.049
2.02102E+11				울산	울산광역시	울주군	두동면	구미리	647-6				1153987.757	1741118.697
2.02102E+11				울산	울산광역시	울주군	온양읍	내광리	Dec-37				1156646.314	1717286.424
2.02102E+11				울산	울산광역시	울주군	온양읍	내광리	Dec-37				1156646.314	1717286.424
2.02102E+11				울산	울산광역시	울주군	온양읍	내광리	Jan-42				1156617.114	1717310.213
2.02102E+11				울산	울산광역시	울주군	온양읍	내광리	산5				1156630.755	1717371.366
2.02103E+11				울산	울산광역시	울주군	삼동면	하잠리	557-2				1149635.9	1725220.07
2.02103E+11				울산	울산광역시	울주군	범서읍	망성리	355				1154978.709	1734906.206
2.02103E+11				울산	울산광역시	울주군	범서읍	망성리	355				1154978.709	1734906.206
2.02103E+11				울산	울산광역시	울주군	두동면	봉계리	531-29				1153526.681	1747371.949
2.02103E+11				울산	울산광역시	울주군	범서읍	척과리	172-1				1159092.755	1738704.765
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158958.02	1714414.848
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158977.642	1714389.121
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158821.751	1714513.405
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158977.642	1714389.121
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1159489.188	1714415.101
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158958.02	1714414.848
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158954.921	1714553.932
2.02104E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1158991.882	1714559.469
2.02104E+11				울산	울산광역시	울주군	삼동면	하잠리	546-6				1149905.621	1725273.184
2.02104E+11				울산	울산광역시	울주군	두서면	미호리	975-2				1150763.275	1744614.04
2.02104E+11				울산	울산광역시	북구	대안동		산309				1172906.273	1740035.629
2.02104E+11				울산	울산광역시	울주군	상북면	산전리	412-4				1144097.169	1733877.223
2.02105E+11				울산	울산광역시	울주군	삼동면	금곡리	449				1148807.986	1724343.831
2.02105E+11				울산	울산광역시	울주군	삼동면	금곡리	449				1148807.986	1724343.831
2.02003E+11				경북	경상북도	경주시	외동읍	녹동리	산46-9				1155980.658	1721992.417
2.02003E+11				경남	경상남도								1155980.658	1721992.417
2.02003E+11				경북	경상북도	경주시	산내면	대현리	산361-2				1140021.849	1740088.065
