OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
1.98402E+11	토	1.98402E+11	20	서울	서울	은평	불광		산42-1	등산객실화	0.1	0	950873.1599	1957765.224
1.98403E+11	일	1.98403E+11	35	서울	서울	은평	불광		산42-1	어린이불장난	0.1	0	950873.1599	1957765.224
1.98204E+11	일	1.98204E+11	100	서울	서울	은평	불광		산42-1	쓰레기소각	0.8	0	950873.1599	1957765.224
1.99504E+11	수	1.99504E+11	215	서울	서울	은평	불광		산42-1	담배불실화추정	0.29	100	950873.1599	1957765.224
2.00112E+11	금	2.00112E+11	24	서울	서울	은평	신사		산80-30	입산자실화추정	0.03	0	947920.0862	1954817.52
2.00203E+11	화	2.00203E+11	18	서울	서울	은평	신사		산98-5	입산자실화추정	0.03	0	947414.9108	1954590.184
2.00402E+11	수	2.00402E+11	8	서울	서울	은평	신사		산98-2	담뱃불실화	0.02	0	947430.4658	1954683.777
2.00412E+11	목	2.00412E+11	10	서울	서울	은평	신사		산55	어린이불장난추정	0.03	0	947389.6719	1955480.42
2.00903E+11	일	2.00903E+11	101	서울	서울	은평	구산		산37-1	등산객담뱃불실화추정	0.1	0	947392.2167	1957075.021
2.00004E+11	토	2.00004E+11	33	서울	서울	은평	갈현		산12-1	쓰레기소각	0.23	0	947930.8497	1958783.654
2.00804E+11	토	2.00804E+11	15	서울	서울	은평	갈현		산12-7	쓰레기소각추정	0.01	0	948163.2593	1958827.498
2.00804E+11	월	2.00804E+11	10	서울	서울	은평	갈현		산11-13	쓰레기소각	0.01	0	948230.9072	1958787.315
2.00304E+11	일	2.00304E+11	140	서울	서울	은평	진관외		산60-2	담배불실화	0.01	0	948338.625	1959823.424
1.99704E+11	금	1.99704E+11	125	서울	서울	은평	진관		산11	입산자실화추정	0.5	200	950969.2716	1961647.327
2.00804E+11	월	2.00804E+11	19	서울	서울	은평	진관		산9	입산자실화	0.02	0	951245.831	1961715.034
1.98202E+11	수	1.98202E+11	28	서울	서울	은평	진관		산69	어린이불장난	0.1	0	948922.5031	1959873.109
1.98204E+11	일	1.98204E+11	15	서울	서울	은평	신사		산50	어린이불장난	0.1	0	947250.4801	1955456.958
1.99204E+11	토	1.99204E+11	33	서울	서울	은평	구산		산61	입산자실화추정	0.2	0	947318.497	1956548.779
2.00311E+11	일	2.00311E+11	22	서울	서울	서대문	홍은2		산1-181	담배불실화	0.03	0	951880.8305	1955463.853
2.01011E+11	화	2.01011E+11	56	서울	서울	서대문	홍제		산1	등산객실화	0.01	0	951923.6472	1954388.312
2.00105E+11	목	2.00105E+11	9	서울	서울	서대문	봉원		산3-1	담뱃불실화추정	0.01	0	951157.8205	1952415.114
2.00112E+11	금	2.00112E+11	3	서울	서울	서대문	봉원		산3-1	방화추정	0.01	0	951157.8205	1952415.114
2.00704E+11	수	2.00704E+11	50	서울	서울	서대문	홍제		산41-2	담뱃불실화추정	0.05	0	950447.7953	1954243.232
1.98905E+11	화	1.98905E+11	140	서울	서울	서대문	홍제		산1-33	등산객실화추정	0.1	0	951671.5585	1953516.358
2.00104E+11	화	2.00104E+11	23	서울	서울	서대문	연희		산2-16	어린이불장난추정	0.02	0	950743.7268	1952784.936
2.00105E+11	화	2.00105E+11	37	서울	서울	서대문	연희		산2-17	방화추정	0.02	1200	950754.3759	1952595.949
2.00202E+11	수	2.00202E+11	19	서울	서울	서대문	연희		산2-5	담뱃불실화추정	0.5	2250	950484.8753	1953718.153
2.00203E+11	수	2.00203E+11	15	서울	서울	서대문	연희		산66-2	쓰레기소각	0.01	0	950113.9378	1953012.765
2.00204E+11	금	2.00204E+11	14	서울	서울	서대문	연희		산66-15	담배불실화추정	0.02	0	949819.3383	1952972.324
2.00302E+11	금	2.00302E+11	15	서울	서울	서대문	연희		산214-4	담배불실화추정	0.02	0	949220.6727	1952789.517
2.00004E+11	토	2.00004E+11	15	서울	서울	서대문	홍은		산19-1	어린이불장난추정	0.07	0	949638.1698	1954158.436
2.00511E+11	수	2.00511E+11	40	서울	서울	서대문	홍은		산19-1	어린이불장난추정	0.01	0	949638.1698	1954158.436
2.00603E+11	토	2.00603E+11	44	서울	서울	서대문	홍은		산11-1	어린이불장난추정	0.1	0	950359.7481	1955101.468
2.00604E+11	수	2.00604E+11	15	서울	서울	서대문	홍은		산11-96	입산자실화	0.02	0	949929.0782	1954001.032
2.00702E+11	금	2.00702E+11	25	서울	서울	서대문	홍은		산1-57	입산자실화	0.02	0	951061.5739	1956007.696
1.98905E+11	화	1.98905E+11	130	서울	서울	서대문	연희		산2-13	어린이불장난추정	0.3	0	950588.5048	1953286.986
2.00703E+11	토	2.00703E+11	135	서울	서울	마포	대흥		산1-23	입산자실화	0.01	0	950701.461	1950547.699
1.99704E+11	화	1.99704E+11	57	북부	서울	양천	신정		산75-2	입산자실화추정	1.4	70	944364.6322	1945477.633
2.00203E+11	일	2.00203E+11	34	북부	서울	양천	신정		산75-2	담뱃불실화추정	0.05	0	944364.6322	1945477.633
2.00312E+11	화	2.00312E+11	16	서울	서울	양천	신정		산75-21	담배불실화	0.01	0	944336.7469	1945456.555
2.00801E+11	수	2.00801E+11	7	서울	서울	양천	신정		산114-1	담뱃불실화	0.09	1600	942323.6665	1946122.754
1.99504E+11	수	1.99504E+11	52	서울	서울	양천	신정		산150-1	입산자실화추정	0.07	0	941073.2816	1945634.726
2.00303E+11	수	2.00303E+11	30	서울	서울	양천	신월		산166-1	담배불실화	0.03	0	940290.6135	1946460.435
2.00003E+11	토	2.00003E+11	54	서울	서울	강서	개화		산100	입산자실화추정	0.03	0	938509.1061	1952985.43
2.00104E+11	월	2.00104E+11	10	서울	서울	강서	방화		산79-3	어린이불장난추정	0.01	0	939968.2459	1952589.161
2.00104E+11	월	2.00104E+11	107	서울	서울	강서	등촌		산24-2	입산자실화추정	0.15	0	943125.6074	1949826.678
1.99703E+11	일	1.99703E+11	35	서울	서울	강서	개화		산96	어린이불장난	0.05	10	938526.6174	1953196.419
1.99502E+11	토	1.99502E+11	45	서울	서울	강서	개화		산42-1	입산자실화추정	0.66	0	938547.4346	1954117.175
2.00003E+11	일	2.00003E+11	38	서울	서울	강서	개화		산94-1	담뱃불실화	0.03	0	938473.0961	1953289.277
2.00104E+11	월	2.00104E+11	15	서울	서울	강서	개화		산64	담뱃불실화추정	0.01	0	938171.3898	1953947.074
1.99605E+11	금	1.99605E+11	100	서울	서울	강서	화곡		산22-1	입산자실화	0.5	3	943151.6732	1949226.439
2.00104E+11	화	2.00104E+11	20	서울	서울	강서	화곡		산42-1	담뱃불실화추정	0.01	0	943015.6547	1949467.458
2.00704E+11	일	2.00704E+11	43	서울	서울	강서	화곡본		산47-10	담뱃불실화추정	0.25	0	942757.4604	1949676.655
1.99204E+11	수	1.99204E+11	25	서울	서울	강서	화곡		산22-1	입산자실화추정	0.2	0	943151.6732	1949226.439
1.99504E+11	월	1.99504E+11	44	서울	서울	강서	화곡		산53-1	입산자실화추정	0.3	0	942873.6219	1949974.189
1.99602E+11	토	1.99602E+11	23	서울	서울	강서	화곡		산21-16	어린이불장난	1.5	200	943103.4712	1948961.411
2.00203E+11	월	2.00203E+11	15	서울	서울	구로	고척		산55-1	입산자실화추정	0.1	0	944175.545	1944997.811
1.99103E+11	일	1.99103E+11	147	서울	서울	구로	천왕		산39	입산자실화추정	0.67	60	941344.5482	1942188.401
1.99602E+11	화	1.99602E+11	25	서울	서울	구로	천왕		산39	입산자실화	0.2	30	941344.5482	1942188.401
2.00203E+11	목	2.00203E+11	14	서울	서울	구로	개봉		산58-1	입산자실화추정	0.01	0	942430.9325	1943181.202
1.99803E+11	월	1.99803E+11	19	서울	서울	구로	궁		산1-1	등산객담뱃불추정	0.03	0	940857.041	1945195.541
1.99303E+11	월	1.99303E+11	35	서울	서울	구로	항		산43-1	밭두렁소각	0.3	10	940608.2104	1942296.569
1.98904E+11	수	1.98904E+11	310	서울	서울	구로	오류		산42-1	야영객실화추정	0.5	0	941097.8045	1943277.154
1.99203E+11	토	1.99203E+11	10	서울	서울	구로	개봉		산60-5	어린이불장난추정	0.07	0	942358.0117	1943077.847
1.99303E+11	월	1.99303E+11	30	서울	서울	구로	궁동		산1-42	어린이불장난추정	0.1	0	940592.7199	1945623.666
2.01206E+11	목	2.01206E+11	50	서울	서울	금천	시흥동		산91-4	원인미상	0.01	500	948558.7956	1939110.013
1.99704E+11	월	1.99704E+11	12	서울	서울	금천	시흥		산6-7	입산자실화추정	0.23	0	947882.0883	1938019.994
2.00003E+11	월	2.00003E+11	40	서울	서울	금천	시흥		산93-1	입산자실화추정	0.16	5000	949133.9243	1939191.683
2.00011E+11	화	2.00011E+11	103	서울	서울	금천	시흥		산108-1	어린이불장난추정	0.1	0	948452.4483	1939724.117
2.00104E+11	금	2.00104E+11	35	서울	서울	금천	시흥		산83-39	무속행위추정	0.01	0	948639.7854	1938471.092
2.00104E+11	일	2.00104E+11	31	서울	서울	금천	시흥		산27-3	입산자실화추정	0.01	0	947377.4019	1938612.43
2.00104E+11	금	2.00104E+11	30	서울	서울	금천	시흥		산27-3	담뱃불실화추정	0.01	0	947377.4019	1938612.43
2.00402E+11	토	2.00402E+11	40	서울	서울	금천	시흥		산4-20	어린이불장난	0.06	0	947467.3018	1937634.285
2.00602E+11	금	2.00602E+11	114	서울	서울	금천	시흥		산108-2	입산자실화	0.01	0	948262.4546	1939593.392
2.00103E+11	일	2.00103E+11	38	서울	서울	금천	독산		산204-8	입산자실화추정	0.1	0	947639.2378	1940819.269
1.99404E+11	목	1.99404E+11	37	서울	서울	금천	시흥		산5	입산자실화추정	0.05	0	947858.3281	1937601.006
1.98904E+11	일	1.98904E+11	110	서울	서울	금천	시흥		산101	등산객실화추정	0.3	0	948771.6885	1939499.63
1.99702E+11	일	1.99702E+11	105	서울	서울	동작	동작		산27	어린이불장난	0.08	60	954159.9915	1944482.685
2.00103E+11	일	2.00103E+11	15	서울	서울	동작	동작		산44-7	성묘객실화추정	0.01	0	953503.7588	1945203.184
2.00502E+11	수	2.00502E+11	26	서울	서울	동작	동작		산11-1	담뱃불실화추정	0.01	0	953680.5493	1944150.038
1.99704E+11	일	1.99704E+11	105	서울	서울	동작	사당		산31-1	입산자실화추정	0.15	0	952676.4356	1943798.82
2.00105E+11	수	2.00105E+11	55	서울	서울	동작	사당		산32-78	방화추정	0.33	0	952887.7426	1942651.773
2.00603E+11	토	2.00603E+11	25	서울	서울	동작	흑석		산92-6	담뱃불실화추정	0.01	0	953344.7117	1945387.141
1.99004E+11	수	1.99004E+11	30	서울	서울	동작구	사당동		산44-7	기타	0.05	0	952974.6819	1942607.825
1.99504E+11	토	1.99504E+11	30	서울	서울	동작	사당		산23-2	어린이불장난추정	0.05	0	952626.6495	1942949.427
1.99704E+11	토	1.99704E+11	30	서울	서울	관악	신림		산29	입산자실화추정	0.06	360	950709.1565	1939817.677
1.99804E+11	월	1.99804E+11	30	서울	서울	관악	신림		산1-1	입산자실화추정	0.03	0	950405.6074	1942306.262
2.00004E+11	수	2.00004E+11	57	서울	서울	관악	신림		산56-1	담뱃불실화추정	0.23	0	952133.4632	1939233.657
2.00005E+11	화	2.00005E+11	58	서울	서울	관악	신림		산56-2	입산자실화추정	0.02	0	951043.6745	1938673.555
2.00103E+11	금	2.00103E+11	8	서울	서울	관악	신림		산29	입산자실화추정	0.01	0	950709.1565	1939817.677
2.00104E+11	수	2.00104E+11	43	서울	서울	관악	신림		산125-4	어린이불장난추정	0.03	0	949192.8883	1941802.612
2.00105E+11	일	2.00105E+11	17	서울	서울	관악	신림		산89	분신자살	0.01	0	949232.8041	1941018.949
2.00106E+11	수	2.00106E+11	57	서울	서울	관악	신림		산29-1	담뱃불실화추정	0.01	0	951072.2686	1940608.808
2.0011E+11	일	2.0011E+11	350	서울	서울	관악	신림		산1-1	방화추정	0.4	0	950405.6074	1942306.262
2.00111E+11	화	2.00111E+11	25	서울	서울	관악	신림		산170-135	담뱃불실화추정	0.01	0	950013.2212	1942649.472
2.00202E+11	목	2.00202E+11	24	서울	서울	관악	신림		산159-5	담뱃불실화추정	0.01	0	949251.7118	1942103.355
2.00203E+11	일	2.00203E+11	44	서울	서울	관악	신림		산191-13	담뱃불실화추정	0.2	0	948865.5741	1942298.65
2.00203E+11	화	2.00203E+11	11	서울	서울	관악	신림		산88	어린이불장난추정	0.01	0	949461.6454	1941042.21
2.00204E+11	월	2.00204E+11	47	서울	서울	관악	신림		산29	입산자실화추정	0.02	0	950709.1565	1939817.677
2.00212E+11	수	2.00212E+11	55	서울	서울	관악	신림		산56-2	담뱃	0.01	0	951043.6745	1938673.555
2.00303E+11	화	2.00303E+11	15	서울	서울	관악	신림		산193-1	담배불실화	0.01	0	948628.0452	1942374.699
2.00304E+11	화	2.00304E+11	20	서울	서울	관악	신림		산27-1	담배불실화	0.01	0	950870.9096	1940789.054
2.00401E+11	월	2.00401E+11	0	서울	서울	관악	신림		산1-1	담뱃불실화	0.01	0	950405.6074	1942306.262
2.00404E+11	토	2.00404E+11	28	서울	서울	관악	신림		산29	담뱃불실화	0.26	0	950709.1565	1939817.677
2.00503E+11	일	2.00503E+11	36	서울	서울	관악	신림		산57-13	입산자실화추정	0.04	0	949380.6378	1939639.824
2.00504E+11	화	2.00504E+11	27	서울	서울	관악	신림		산57-14	담뱃불실화추정	0.01	0	949589.7118	1939841.033
2.00504E+11	일	2.00504E+11	52	서울	서울	관악	신림		산72-5	무속인촛불실화	0.02	0	949925.4706	1940070.454
2.00605E+11	화	2.00605E+11	30	서울	서울	관악	신림		산117-2	방화	0.01	0	948148.9791	1940937.808
2.00702E+11	월	2.00702E+11	20	서울	서울	관악	신림		산24-1	입산자실화	0.01	0	950549.9441	1940930.876
2.00104E+11	월	2.00104E+11	20	서울	서울	관악	봉천		산41-1	어린이불장난추정	0.01	0	951849.1986	1941524.828
2.00105E+11	목	2.00105E+11	34	서울	서울	관악	봉천		산17-3	어린이불장난추정	0.02	0	952975.3554	1941121.738
2.00112E+11	목	2.00112E+11	128	서울	서울	관악	봉천		산113-3	입산자실화추정	0.06	0	950020.7381	1943612.521
2.00112E+11	금	2.00112E+11	22	서울	서울	관악	봉천		산115	담뱃불실화추정	0.01	0	950121.3747	1943686.191
2.00202E+11	화	2.00202E+11	14	서울	서울	관악	봉천		산104-1	담뱃불실화추정	0.01	0	950340.9464	1943609.367
2.00303E+11	월	2.00303E+11	17	서울	서울	관악	봉천		산103-84	담배불실화	0.01	0	950483.6174	1943608.207
2.00403E+11	수	2.00403E+11	20	서울	서울	관악	봉천		산118-1	담뱃불실화	0.03	0	950147.0397	1943788.972
2.00403E+11	수	2.00403E+11	30	서울	서울	관악	봉천		산151-15	담뱃불실화	0.06	0	950294.7675	1942458.862
2.00509E+11	월	2.00509E+11	11	서울	서울	관악	봉천		산103-84	어린이불장난추정	0.01	0	950483.6174	1943608.207
2.00603E+11	목	2.00603E+11	22	서울	서울	관악	봉천		산53-1	담뱃불실화추정	0.03	0	951977.2244	1941745.983
2.00603E+11	월	2.00603E+11	15	서울	서울	관악	봉천		산101-90	담뱃불실화추정	0.01	0	951035.8848	1943936.852
1.99406E+11	목	1.99406E+11	40	서울	서울	관악	신림		산28-1	무속행위추정	0.03	0	950548.454	1940804.219
1.99404E+11	월	1.99404E+11	45	서울	서울	관악	신림		산1-1	조사중	0.02	20	950405.6074	1942306.262
1.98904E+11	화	1.98904E+11	245	서울	서울	관악	신림		산56-2	등산객실화추정	0.2	0	951043.6745	1938673.555
1.98404E+11	일	1.98404E+11	15	서울	서울	관악	신림		산57-1	입산자실화	0.1	0	949511.5537	1940159.559
1.98403E+11	수	1.98403E+11	15	서울	서울	관악	신림		산59	입산자실화추정	0.06	0	950241.5902	1940141.287
1.98204E+11	일	1.98204E+11	325	서울	서울	관악	신림		산56-1	등산객취사부주의	2.3	0	952133.4632	1939233.657
1.98204E+11	토	1.98204E+11	40	서울	서울	관악	신림		산3-1	버너부주의	0.23	0	950727.6353	1941649.134
1.99504E+11	수	1.99504E+11	25	서울	서울	관악	신림		산91-1	담배불실화추정	0.03	0	948935.4528	1940840.481
1.99505E+11	화	19950510030	140	서울	서울	관악	신림		산52	담배불실화추정	0.03	0	951095.7176	1939709.377
1.99902E+11	토	1.99902E+11	30	서울	서울	관악	남현		산69-2	어린이불장난추정	0.2	0	954128.8583	1941380.945
1.99404E+11	토	1.99404E+11	35	서울	서울	관악	남현		산104-4	입산자실화추정	0.06	0	953596.111	1940816.224
1.99602E+11	금	1.99602E+11	50	서울	서울	관악	남현		산69-2	입산자실화	0.97	195	954128.8583	1941380.945
2.00702E+11	일	2.00702E+11	5	서울	서울	서초	방배		산24-3	입산자실화	0.02	0	955701.462	1942724.666
2.01004E+11	일	2.01004E+11	37	서울	서울	서초	원지		산56-1	농산폐기물소각	0.02	0	960168.3979	1938912.544
2.00601E+11	금	2.00601E+11	17	서울	서울	서초	우면		산84	공장화재비화	0.01	0	957101.2866	1940523.712
2.00805E+11	목	2.00805E+11	8	서울	서울	서초	반포		산27-4	어린이불장난추정	0.01	0	956583.1983	1944375.961
1.99601E+11	금	1.99601E+11	35	서울	서울	서초	우면		산126	성묘객실화	0.5	40	956655.6473	1939909.348
2.00604E+11	토	2.00604E+11	26	서울	서울	서초	신원		산1-3	쓰레기소각	0.01	0	960469.6701	1939833.616
2.00003E+11	수	2.00003E+11	47	서울	서울	서초	원지		산112	입산자실화추정	0.16	0	959722.6322	1938276.874
2.00011E+11	화	2.00011E+11	53	서울	서울	서초	원지		산4-5	담뱃불실화추정	0.03	0	959241.6031	1938597.881
2.00504E+11	월	2.00504E+11	39	서울	서울	서초	원지		산33	입산자실화추정	0.1	0	960555.7068	1938239.594
2.01004E+11	일	2.01004E+11	37	서울	서울	서초	원지		산56-1	농산폐기물소각	0.02	0	960181.9341	1938850.038
2.00103E+11	일	2.00103E+11	22	서울	서울	서초	염곡		산3-6	쓰레기소각	0.16	0	960041.3725	1941093.364
2.00912E+11	수	2.00912E+11	107	서울	서울	서초	염곡		산48-6	미상	0.17	0	960676.7041	1940233.271
1.99703E+11	일	1.99703E+11	30	서울	서울	서초	내곡		산78-2	밭두렁소각	0.33	0	961353.2454	1940492.051
2.00203E+11	월	2.00203E+11	50	서울	서울	서초	내곡		산13-247	전기누전	1	0	963581.638	1940946.717
2.00502E+11	화	2.00502E+11	115	서울	서울	서초	내곡		산13-194	입산자실화추정	0.01	0	961806.9848	1939799.623
2.00604E+11	월	2.00604E+11	25	서울	서울	서초	내곡		산1-3	입산자실화	0.03	0	963736.9508	1940680.692
2.00803E+11	목	2.00803E+11	30	서울	서울	서초	내곡		산13-194	입산자실화	0.1	0	961806.9848	1939799.623
1.99804E+11	금	1.99804E+11	30	서울	서울	서초	방배		산4	쓰레기소각	0.01	0	955150.9568	1944155.212
2.00105E+11	목	2.00105E+11	157	서울	서울	서초	방배		산4	방화추정	0.25	0	955150.9568	1944155.212
2.00804E+11	일	2.00804E+11	14	서울	서울	서초	방배		산102-8	입산자실화	0.02	0	954518.5224	1941889.776
1.99704E+11	토	1.99704E+11	40	서울	서울	서초	서초		산137-1	담뱃불실화추정	0.06	0	957170.762	1942086.471
1.98204E+11	월	1.98204E+11	145	서울	서울	서초	신원		산54	담배불실화	2	0	961316.6892	1937019.315
1.99504E+11	수	1.99504E+11	55	서울	서울	서초	신원		산55-1	어린이불장난추정	0.26	750	961612.8878	1937244.455
1.99603E+11	토	1.99603E+11	155	서울	서울	서초	신원		산9	기타	0.2	20	960768.5023	1939487.959
1.99401E+11	일	1.99401E+11	43	서울	서울	서초	원지		산12	입산자실화추정	0.07	0	960857.5301	1937889.921
1.99104E+11	화	1.99104E+11	125	서울	서울	서초	원지		산39	입산자실화추정	0.66	10	960758.9509	1938506.134
1.98904E+11	월	1.98904E+11	240	서울	서울	서초	원지		산-13-1	입산자실화추정	0.5	0	960958.7124	1937981.592
1.98405E+11	화	1.98405E+11	339	서울	서울	서초	원지		산44	입산자실화	2.7	0	960374.2233	1938313.805
1.98204E+11	화	1.98204E+11	139	서울	서울	서초	원지		산13-1	입산자실화	0.6	0	960958.7124	1937981.592
1.99502E+11	화	1.99502E+11	55	서울	서울	서초	염곡		산24-1	담배불실화추정	0.67	0	960794.2485	1940778.2
1.98204E+11	목	1.98204E+11	45	서울	서울	서초	내곡		산13-248	담배불실화	0.3	0	962094.8245	1940801.13
1.99403E+11	토	1.99403E+11	30	서울	서울	서초	방배		산97	입산자실화추정	0.33	20	955091.6376	1941359.966
1.99203E+11	일	1.99203E+11	10	서울	서울	서초	방배		산44	입산자실화추정	0.02	0	955345.6901	1942194.09
1.98202E+11	수	1.98202E+11	29	서울	서울	서초	방배		산79-8	어린이불장난	0.33	0	955102.5198	1942100.48
1.98203E+11	월	1.98203E+11	29	서울	서울	서초	서초		산146-6	어린이불장난	0.3	0	956757.2628	1942061.186
1.99703E+11	월	1.99703E+11	30	서울	서울	강남	자곡		산46-43	자살추정	0.01	50	963692.5735	1941149.63
2.00105E+11	목	2.00105E+11	46	서울	서울	강남	세곡		산50-13	담뱃불실화추정	0.17	0	964154.8272	1941197.856
2.00203E+11	월	2.00203E+11	107	서울	서울	강남	세곡		산50-10	담배불실화추정	0.07	678	964395.9128	1941225.17
2.00112E+11	목	2.00112E+11	21	서울	서울	강남	개포		산48-1	담뱃불실화추정	0.02	0	962440.3242	1942780.869
2.00303E+11	수	2.00303E+11	22	서울	서울	강남	개포		산45-11	담배불실화	0.02	0	962614.4455	1943107.374
2.00504E+11	금	2.00504E+11	22	서울	서울	강남	개포		산47	불장난실화추정	0.06	0	962516.6895	1942777.751
1.99203E+11	토	1.99203E+11	130	서울	서울	강남	자곡		산46-1	밭두렁소각	0.23	0	963293.5311	1941509.802
1.98904E+11	일	1.98904E+11	120	서울	서울	강남	자곡		산33	오물소각중실화	0.2	0	964609.5551	1942017.209
1.99404E+11	금	1.99404E+11	27	서울	서울	강남	율현		산3-1	논두렁소각	0.06	0	965542.1078	1941476.431
1.99405E+11	일	1.99405E+11	23	서울	서울	강남	수서		산10-1	공원화재	0.01	30	963948.1837	1943274.67
1.99503E+11	일	1.99503E+11	25	서울	서울	강남	개포		산55-1	입산자실화추정	0.07	0	962092.5399	1942452.078
1.98904E+11	일	1.98904E+11	130	서울	서울	강남	일원		산52-1	등산객실화추정	0.5	0	962363.129	1942113.386
2.00702E+11	수	2.00702E+11	15	서울	서울	송파	마천		산2-5	입산자실화	0.02	0	969638.0263	1944671.628
2.00104E+11	토	2.00104E+11	103	서울	서울	송파	마천		산8	담뱃불실화추정	0.13	0	969512.4316	1944819.137
2.00203E+11	금	2.00203E+11	8	서울	서울	송파	마천		산2-10	입산자실화추정	0.01	0	969607.6689	1944611.073
2.00602E+11	목	2.00602E+11	15	서울	서울	송파	마천		산1-10	어린이불장난추정	0.02	0	969776.1513	1944825.567
2.00603E+11	수	2.00603E+11	20	서울	서울	송파	마천		산1-16	어린이불장난추정	0.01	0	969651.0081	1944578.247
1.98904E+11	일	1.98904E+11	130	서울	서울	송파	마천		산1-1	어린이불장난	0.3	0	969776.1513	1944825.567
2.00104E+11	수	2.00104E+11	29	서울	서울	강동	암사		산31	담뱃불실화추정	0.23	0	968071.7372	1951325.086
2.00203E+11	금	2.00203E+11	14	북부	서울	강동	고덕		296	입산자실화추정	0.02	0	969872.8833	1950892.108
2.00204E+11	일	2.00204E+11	34	서울	서울	강동	상일		산46-3	담배불실화추정	0.1	0	969756.0484	1950274.932
1.99403E+11	일	1.99403E+11	20	서울	서울	강동	둔촌		산23-1	입산자실화추정	0.06	0	968727.3458	1947253.932
1.98403E+11	일	1.98403E+11	10	서울	서울	강동	상일	상일	산20-1	어린이불장난	0.07	0	970551.6691	1949764.482
2.02009E+11				서울	서울특별시	광진구	중곡동		143-138				964339.8582	1951100.509
2.0201E+11				서울	서울특별시	동대문구	청량리동		207				959675.5548	1955004.381
2.0201E+11				서울	서울특별시	동대문구	청량리동		207				959798.6336	1955070.785
2.02003E+11				서울	서울특별시	성북구	정릉동		산1-1				955385.4865	1958087.428
2.02003E+11				서울	서울특별시	성북구	정릉동		635-3				956484.8055	1955929.871
2.02005E+11				서울	서울특별시	성북구	정릉동		산1-1				955123.8638	1957336.051
2.02012E+11				서울	서울특별시	성북구	정릉동		산1-1				955032.1591	1957142.443
2.02012E+11				서울	서울특별시	성북구	정릉동		산87-1				955019.3092	1956955.807
2.02012E+11				서울	서울특별시	성북구	상월곡동		24-384				960238.3193	1956240.941
2.02012E+11				서울	서울특별시	성북구	상월곡동		24-384				960238.3193	1956240.941
2.02012E+11				서울	서울특별시	성북구	상월곡동		24-384				960238.3193	1956240.941
2.02012E+11				서울	서울특별시	성북구	상월곡동		24-384				960238.3193	1956240.941
2.02002E+11				서울	서울특별시	도봉구	도봉동		산70-1				959297.1139	1964889.21
2.02003E+11				서울	서울특별시	노원구	상계동		산145-1				962066.7532	1963595.983
2.02003E+11				서울	서울특별시	노원구	하계동		산34-1				962941.5891	1959856.863
2.0201E+11				서울	서울특별시	은평구	불광동		산42-1				950819.6746	1957611.275
2.02007E+11				서울	서울특별시	강서구	등촌동		707				942706.3519	1951526.524
2.02008E+11				서울	서울특별시	금천구	시흥동		1026				947066.4331	1938972.352
2.02008E+11				서울	서울특별시	금천구	시흥동		1026				947066.4331	1938972.352
2.02101E+11				서울	서울특별시	송파구	신천동		32				965091.1106	1945853.248
2.02102E+11				서울	서울특별시	종로구	부암동		244-11				952851.6599	1955005.418
2.02103E+11				서울	서울특별시	종로구	구기동		173				952366.823	1957419.9
2.02103E+11				서울	서울특별시	종로구	구기동		산3-20				952366.0927	1957415.688
2.02102E+11				서울	서울특별시	성동구	옥수동		산6-16				956600.4813	1949305.297
2.02102E+11				서울	서울특별시	성동구	옥수동		산6-16				956603.6651	1949305.946
2.02103E+11				서울	서울특별시	성북구	상월곡동		24-384				960248.6959	1956214.374
2.02103E+11				서울	서울특별시	성북구	상월곡동		24-384				960233.6476	1956242.294
2.02102E+11				서울	서울특별시	강북구	수유동		산162-35				956938.922	1958963.137
2.02102E+11				서울	서울특별시	강북구	수유동		산123-13				956448.5533	1959782.399
2.02102E+11				서울	서울특별시	강북구	수유동		산123-13				956481.9988	1959783.444
2.02103E+11				서울	서울특별시	강서구	화곡동		943-13				943308.8643	1948515.226
2.02104E+11				서울	서울특별시	관악구	신림동		산76-2				949656.9805	1940012.501
2.02104E+11				서울	서울특별시	관악구	신림동		산78-2				949211.7193	1940157.859
2.02104E+11				서울	서울특별시	관악구	신림동		산58-20				949901.4032	1939815.876
2.02103E+11				서울	서울특별시	서초구	서초동		산150-15				956731.367	1941812.208
2.02103E+11				서울	서울특별시	서초구	우면동		산34-1				956782.2698	1941944.885
2.02102E+11				서울	서울특별시	강남구	자곡동		산39-1				964595.0335	1941991.694
2.02103E+11				서울	서울특별시	송파구	마천동		277-3				969756.4676	1943577.026
2.02103E+11				서울	서울특별시	송파구	잠실동		307-5				962937.1635	1945046.119
2.02103E+11				서울	서울특별시	송파구	신천동		3				964467.6341	1946408.285
2.02104E+11				서울	서울특별시	종로구	삼청동		산2-1				953944.7518	1955395.917
2.02105E+11				서울	서울특별시	종로구	구기동		173				952377.209	1957414.958
2.02105E+11				서울	서울특별시	종로구	구기동		173				952377.209	1957414.958
2.02105E+11				서울	서울특별시	성북구	정릉동		산87-1				955118.5757	1957004.674
2.02102E+11				경기	경기도	남양주시	별내동		산205-143				964352.9755	2064044.881
