OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
200404121715,월,200404121730,0015,대구,대구,수성,노변,,산10-8,입산자실화추정,0.01,0,1108176.42144666,1759269.02980324
200802241843,일,200802242215,0332,대구,대구,달서,송현,,산10-1,무속행위실화추정,0.16,400,1096093.2660492,1758638.85604105
200903280150,토,200903280410,0220,대구,대구,달서,도원,,948,쓰레기소각추정,0.5,1000,1094798.36126549,1756238.53222357
200512062013,화,200512062234,0221,대구,대구,달서,상인,,산25,입산자실화추정,0.2,200,1097013.96940869,1757942.1532524
200401261200,월,200401261250,0050,대구,대구,달서,대곡,,산68,입산자실화추정,0.1,0,1093275.0986303,1755202.71717178
200601021531,월,200601021550,0019,대구,대구,달서,성당,,산198-2,입산자실화,0.02,0,1096012.02001302,1761730.12640838
200602242257,금,200602242334,0037,대구,대구,달서,호산,,산3-1,방화추정,0.03,0,1088376.82322051,1762407.87829014
200603121453,일,200603121556,0103,대구,대구,달서,파호,,산1,입산자실화,0.01,0,1087975.93384393,1762596.51286395
200501060055,목,200501060520,0425,대구,대구,달서,송현,,산12-2,입산자실화추정,0.2,0,1095928.7876736,1758609.55500581
200501092230,일,200501100030,0200,대구,대구,달서,송현,,산10-1,입산자실화추정,0.06,200,1096093.2660492,1758638.85604105
200603260000,일,200603260032,0032,대구,대구,달서,본,,산54,입산자실화,0.06,0,1094040.50081948,1759359.53338621
198703151240,일,198703151330,0050,대구,대구,달서,본,,산58,어린이불장난,0.5,0,1093853.24334462,1759719.37675526
199512051340,화,199512051420,0040,대구,대구,달서,신당,,산39,담배불실화추정,0.07,50,1089137.51536866,1763604.0260607
199512071220,목,199512071230,0010,대구,대구,달서,신당,,산39,성묘객실화추정,0.01,0,1089137.51536866,1763604.0260607
200905191510,화,200905191622,0112,대구,대구,달서,상인,,산80-2,입산자실화추정,0.1,120,1094534.08496112,1758714.67674091
200812281100,일,200812281155,0055,대구,대구,달성,가창,오,산282,미상,0.03,0,1098201.61672037,1755152.58464919
200903081655,일,200903081705,0010,대구,대구,달성,하빈,동곡,산22-1,전기누전,0.01,0,1082797.64725799,1763749.96514739
200903121600,목,200903121635,0035,대구,대구,달성,논공,북,462,미상,0.02,40,1086088.42023822,1748087.80993984
200704281406,토,200704281818,0412,대구,대구,달성,현풍,상,산2-1,입산자실화,1.1,11000,1086151.93507178,1746468.41648062
200701221340,월,200701221600,0220,대구,대구,달성,논공,북,산162,입산자실화,0.5,1500,1085085.50077064,1749091.54030042
200701260540,금,200701260602,0022,대구,대구,달성,논공,금포,산837,방화추정,0.01,0,1084033.68874358,1753420.85051593
200711251730,일,200711252300,0530,대구,대구,달성,가창,오,산405,입산자실화,0.5,0,1098690.92489265,1756724.72827425
200904061221,월,200904061810,0549,대구,대구,달성,옥포,기세,산177,미상,3,1980,1089322.86608328,1752099.42249882
200702241154,토,200702241241,0047,대구,대구,달성,유가,한정,산19-4,무속행위실화추정,0.02,60,1086372.72009834,1739656.21220797
200403281140,일,200403281220,0040,대구,대구,달성,논공,남,산130,입산자실화추정,0.01,27,1084362.15520636,1749056.40868708
200505041450,수,200505041750,0300,대구,대구,달성,다사,서재,산30,입산자실화추정,1,0,1090218.54624141,1763765.52561207
200502101400,목,200502101430,0030,대구,대구,달성,유가,유곡,산10,논밭두렁소각,0.01,27,1088027.00351556,1742707.64005002
200502111436,금,200502111700,0224,대구,대구,달성,논공,남,산48-1,입산자실화추정,1.5,4112,1085557.67182544,1747622.83368691
200511261415,토,200511261641,0226,대구,대구,달성,가창,우록,산259,입산자실화추정,0.5,175,1101769.73391467,1749521.3470873
200604301442,일,200604301810,0328,대구,대구,달성,가창,용계,산107-1,입산자실화,0.7,616,1100532.56943863,1756756.87037195
200404121150,월,200404121310,0120,대구,대구,달성,다사,서재,산14,무속인실화,0.2,548,1090539.51754922,1764441.02060639
200512291459,목,200512291637,0138,대구,대구,달성,유가,양,산116,입산자실화추정,0.2,120,1089977.83722041,1746617.06525085
200601102247,화,200601110255,0408,대구,대구,달성,옥포,교항,산2-3,입산자실화,0.7,757,1085761.97507552,1755226.06477379
200402141600,토,200402141625,0025,대구,대구,달성,옥포,반송,산54-1,쓰레기소각,0.01,200,1092768.36930781,1750536.47497928
200603051650,일,200603051835,0145,대구,대구,달성,다사,서재,산3,입산자실화,0.7,757,1090609.70460668,1765099.25467815
200603081602,수,200603081630,0028,대구,대구,달성,옥포,신당,산1-2,입산자실화,0.03,41,1084253.82805015,1757176.73437951
200603081605,수,200603081630,0025,대구,대구,달성,가창,상원,산8,입산자실화,0.03,20,1105019.70873067,1754484.79609537
200403141610,일,200403141650,0040,대구,대구,달성,현풍,성하,산44,입산자실화추정,0.2,254,1085912.73488881,1746730.32677186
201103142050,월,201103142340,0250,대구,대구,달성,가창,대일,산129,등산객실화추정,0.5,1157,1102407.40131629,1753404.52737598
202003141553,,,,대구,대구광역시,동구,동내동,,산1,,,,1111935.8886,1768382.8743
202004111353,,,,대구,대구광역시,동구,중대동,,산7-3,,,,1102773.6899,1777924.7873
202101191117,,,,대구,대구광역시,동구,봉무동,,산134-3,,,,1103763.4411,1769965.0732
202101202042,,,,대구,대구광역시,동구,도동,,803-2,,,,1104752.2592,1769599.8146
202101202043,,,,대구,대구광역시,동구,도동,,803,,,,1104751.3465,1769547.553
202004281846,,,,대구,대구광역시,남구,대명동,,산221-6,,,,1096977.4024,1759709.0139
202005111720,,,,대구,대구광역시,남구,대명동,,산224,,,,1096925.1723,1759267.5106
202003011550,,,,대구,대구광역시,북구,복현동,,산13,,,,1101425.1108,1768117.8575
202004051515,,,,대구,대구광역시,북구,관음동,,산6-1,,,,1093441.5624,1774028.7007
202004070849,,,,대구,대구광역시,북구,침산동,,400-4,,,,1097930.0023,1766110.4985
202006040846,,,,대구,대구광역시,북구,국우동,,698,,,,1097379.1995,1773380.8426
202003041318,,,,대구,대구광역시,수성구,범물동,,602-3,,,,1103283.2885,1757789.7844
202003181316,,,,대구,대구광역시,달서구,도원동,,산230-7,,,,1094063.2671,1756843.395
202012081825,,,,대구,대구광역시,달서구,상인동,,산51,,,,1096740.763,1758581.81
202001191308,,,,대구,대구광역시,달성군,하빈면,감문리,846-56,,,,1083318.7305,1765636.853
202002092110,,,,대구,대구광역시,달성군,가창면,오리,산385,,,,1099135.2807,1755625.3663
202002211150,,,,대구,대구광역시,달성군,화원읍,설화리,산9-2,,,,1089832.6681,1753950.4938
202003041951,,,,대구,대구광역시,달성군,가창면,용계리,205,,,,1101359.5268,1756268.4155
202003042051,,,,대구,대구광역시,달성군,가창면,용계리,산79-7,,,,1101354.826,1756067.925
202003041951,,,,대구,대구광역시,달성군,가창면,용계리,205,,,,1101359.5268,1756268.4155
202003052019,,,,대구,대구광역시,달성군,가창면,오리,388-2,,,,1099538.3153,1755061.3518
202003052019,,,,대구,대구광역시,달성군,가창면,오리,69,,,,1099611.0846,1755832.1618
202003171644,,,,대구,대구광역시,달성군,논공읍,남리,629,,,,1085723.3271,1747789.6063
202003191007,,,,대구,대구광역시,달성군,다사읍,서재리,790-2,,,,1089068.0426,1764567.2095
202003211028,,,,대구,대구광역시,달성군,하빈면,하산리,971-1,,,,1081441.0584,1765711.4275
202003252130,,,,대구,대구광역시,달성군,가창면,냉천리,산22,,,,1102621.6577,1754495.9237
202003281410,,,,대구,대구광역시,달성군,다사읍,방천리,산97,,,,1091229.9174,1764116.1351
202004021309,,,,대구,대구광역시,달성군,다사읍,부곡리,786-2,,,,1085406.7516,1761939.0399
202004160558,,,,대구,대구광역시,달성군,가창면,삼산리,산133-1,,,,1106962.3891,1749770.2435
202004160558,,,,대구,대구광역시,달성군,가창면,삼산리,산133-1,,,,1106962.3891,1749770.2435
202004161656,,,,대구,대구광역시,달성군,가창면,오리,141-4,,,,1099775.8361,1754404.4825
202004160558,,,,대구,대구광역시,달성군,가창면,삼산리,산133-1,,,,1106962.3891,1749770.2435
202006032136,,,,대구,대구광역시,달성군,유가읍,용리,산67,,,,1089627.8708,1743774.7529
202006102112,,,,대구,대구광역시,달성군,하빈면,감문리,307-1,,,,1084093.7725,1766307.5462
202010201710,,,,대구,대구광역시,달성군,화원읍,구라리,산18-3,,,,1090845.3647,1757516.4914
202010261731,,,,대구,대구광역시,달성군,가창면,냉천리,238-1,,,,1102856.0461,1754370.7695
202011161654,,,,대구,대구광역시,달성군,다사읍,문양리,305,,,,1084535.6425,1764372.2637
202011231735,,,,대구,대구광역시,달성군,옥포읍,교항리,1751-1,,,,1084542.035,1755256.8472
202101191112,,,,대구,대구광역시,달성군,하빈면,현내리,1005,,,,1084243.608,1768913.1909
202101191107,,,,대구,대구광역시,달성군,하빈면,현내리,929,,,,1085344.039,1767583.1025
202101191111,,,,대구,대구광역시,달성군,하빈면,현내리,산1-9,,,,1084240.9531,1768907.7301
202102081026,,,,대구,대구광역시,동구,숙천동,,183-2,,,,1113382.1028,1765325.8625
202102221754,,,,대구,대구광역시,동구,능성동,,589,,,,1110964.0974,1774912.8507
202102221805,,,,대구,대구광역시,동구,능성동,,589,,,,1110928.5447,1774942.9106
202102221825,,,,대구,대구광역시,동구,능성동,,산100,,,,1110980.375,1774859.3612
202102221825,,,,대구,대구광역시,동구,능성동,,산100,,,,1110980.375,1774859.3612
202102221826,,,,대구,대구광역시,동구,능성동,,산100,,,,1110978.0164,1774860.4409
202102221831,,,,대구,대구광역시,동구,능성동,,산100,,,,1110975.2434,1774858.6309
202102221738,,,,대구,대구광역시,동구,능성동,,산106,,,,1111038.1183,1774965.9474
202103161447,,,,대구,대구광역시,동구,용수동,,599-1,,,,1106109.8009,1776055.3939
202103161524,,,,대구,대구광역시,동구,신무동,,산52,,,,1105830.2491,1778702.3985
202102061635,,,,대구,대구광역시,남구,대명동,,산198,,,,1097138.3931,1759332.3868
202102071548,,,,대구,대구광역시,남구,대명동,,산224,,,,1097127.0401,1759066.5832
202102071627,,,,대구,대구광역시,남구,대명동,,산224,,,,1097081.7054,1759309.3381
202102280826,,,,대구,대구광역시,북구,구암동,,813-9,,,,1096365.1887,1771766.8986
202102201643,,,,대구,대구광역시,달서구,상인동,,1592,,,,1095590.9974,1757335.1765
202102141421,,,,대구,대구광역시,달성군,논공읍,삼리리,산4-2,,,,1082509.0629,1752034.4799
202103080919,,,,대구,대구광역시,달성군,가창면,행정리,1029-1,,,,1104020.6245,1754273.1174
202104061041,,,,대구,대구광역시,달성군,구지면,도동리,산18,,,,1077526.6026,1743894.2191
202104061031,,,,대구,대구광역시,달성군,구지면,도동리,산18,,,,1077527.0811,1743891.2284
202104201827,,,,대구,대구광역시,동구,신용동,,811,,,,1102866.895,1776205.4542
202003221102,,,,경북,경상북도,칠곡군,동명면,기성리,산85,,,,1100573.6389,1778858.5915
202004301543,,,,경북,경상북도,경산시,와촌면,음양리,산204,,,,1111726.0057,1773456.2281
202104261826,,,,대구,대구광역시,북구,팔달동,,산62-1,,,,1092941.8718,1768576.0743
202104261907,,,,대구,대구광역시,북구,금호동,,158-2,,,,1092648.5451,1767711.9683
202104262125,,,,대구,대구광역시,북구,팔달동,,산62-1,,,,1093134.9,1767252.8473
202104261826,,,,대구,대구광역시,북구,금호동,,산86,,,,1092941.8718,1768576.0743
202104261907,,,,대구,대구광역시,북구,금호동,,158-2,,,,1092648.5451,1767711.9683
202104262126,,,,대구,대구광역시,북구,팔달동,,산62-1,,,,1093134.9,1767252.8473
202104291334,,,,대구,대구광역시,수성구,지산동,,1574,,,,1102527.7762,1758357.2226
202105191917,,,,대구,대구광역시,달성군,논공읍,북리,834-3,,,,1085994.216,1748328.4696
202105191918,,,,대구,대구광역시,달성군,논공읍,북리,834-3,,,,1085994.216,1748328.4696
202003250632,,,,경북,경상북도,성주군,선남면,소학리,295-2,,,,1081243.3773,1765363.6143
202009201730,,,,경북,경상북도,경산시,와촌면,음양리,산163-4,,,,1110920.4796,1773269.4592
202012311832,,,,경북,경상북도,경산시,와촌면,대한리,산44-6,,,,1111251.2293,1776374.0996
202105061752,,,,경북,경상북도,경산시,와촌면,음양리,산163-4,,,,1111641.6726,1773967.3865
