OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
202101300908,,,,울산,울산광역시,울주군,온양읍,운화리,54-2,,,,1161715.8363,1714516.2675
202102041022,,,,울산,울산광역시,울주군,삼동면,출강리,294-1,,,,1151125.7026,1724450.7023
202102041940,,,,울산,울산광역시,울주군,상북면,등억알프스리,산180,,,,1141593.3472,1728536.2394
202102041021,,,,울산,울산광역시,울주군,삼동면,출강리,산150-1,,,,1151094.5592,1724403.7981
202102041023,,,,울산,울산광역시,울주군,삼동면,출강리,294-1,,,,1151125.7026,1724450.7023
202102061032,,,,울산,울산광역시,울주군,청량읍,율리,1513,,,,1158059.4296,1726609.1549
202102161247,,,,울산,울산광역시,울주군,범서읍,두산리,548-1,,,,1161398.5411,1739715.4685
202102161247,,,,울산,울산광역시,울주군,범서읍,두산리,548-1,,,,1161398.5411,1739715.4685
202102161209,,,,울산,울산광역시,울주군,범서읍,두산리,산37-1,,,,1162681.8301,1739162.6047
202102161153,,,,울산,울산광역시,울주군,범서읍,두산리,451,,,,1161216.2756,1739839.2811
202102161230,,,,울산,울산광역시,울주군,두서면,미호리,산59-1,,,,1152324.9847,1743218.4339
202102161229,,,,울산,울산광역시,울주군,두서면,미호리,산59-1,,,,1152324.9847,1743218.4339
202102161230,,,,울산,울산광역시,울주군,두서면,미호리,산59-1,,,,1152324.9847,1743218.4339
202102161229,,,,울산,울산광역시,울주군,두서면,미호리,산59-1,,,,1152324.9847,1743218.4339
202102161230,,,,울산,울산광역시,울주군,두서면,미호리,산59-1,,,,1152324.9847,1743218.4339
202102161231,,,,울산,울산광역시,울주군,두서면,미호리,산59-1,,,,1152327.8887,1743218.0399
202102161354,,,,울산,울산광역시,울주군,상북면,산전리,50-47,,,,1144681.4246,1735246.0485
202102251812,,,,울산,울산광역시,울주군,두동면,구미리,647-6,,,,1153987.7566,1741118.6968
202102281347,,,,울산,울산광역시,울주군,온양읍,내광리,37-12,,,,1156646.3137,1717286.4244
202102281347,,,,울산,울산광역시,울주군,온양읍,내광리,37-12,,,,1156646.3137,1717286.4244
202102281347,,,,울산,울산광역시,울주군,온양읍,내광리,42-1,,,,1156617.1137,1717310.2134
202102281354,,,,울산,울산광역시,울주군,온양읍,내광리,산5,,,,1156630.7554,1717371.3659
202103011444,,,,울산,울산광역시,울주군,삼동면,하잠리,557-2,,,,1149635.9002,1725220.0695
202103111502,,,,울산,울산광역시,울주군,범서읍,망성리,355,,,,1154978.7094,1734906.2061
202103111502,,,,울산,울산광역시,울주군,범서읍,망성리,355,,,,1154978.7094,1734906.2061
202103141848,,,,울산,울산광역시,울주군,두동면,봉계리,531-29,,,,1153526.6813,1747371.9494
202103271606,,,,울산,울산광역시,울주군,범서읍,척과리,172-1,,,,1159092.7545,1738704.7645
202104030348,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158958.0199,1714414.8483
202104031031,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158977.6415,1714389.1212
202104030429,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158821.7514,1714513.4054
202104031032,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158977.6415,1714389.1212
202104030140,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1159489.1876,1714415.1007
202104030347,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158958.0199,1714414.8483
202104031108,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158954.9206,1714553.9319
202104030627,,,,울산,울산광역시,울주군,온양읍,운화리,산159-6,,,,1158991.8821,1714559.4687
202104121105,,,,울산,울산광역시,울주군,삼동면,하잠리,546-6,,,,1149905.6212,1725273.1838
202104161027,,,,울산,울산광역시,울주군,두서면,미호리,975-2,,,,1150763.2754,1744614.0404
202104251508,,,,울산,울산광역시,북구,대안동,,산309,,,,1172906.2733,1740035.6288
202104260940,,,,울산,울산광역시,울주군,상북면,산전리,412-4,,,,1144097.1693,1733877.2233
202105011030,,,,울산,울산광역시,울주군,삼동면,금곡리,449,,,,1148807.9855,1724343.8308
202105011030,,,,울산,울산광역시,울주군,삼동면,금곡리,449,,,,1148807.9855,1724343.8308
202003191626,,,,경북,경상북도,경주시,외동읍,녹동리,산46-9,,,,1155980.6583,1721992.4174
202003191626,,,,경남,경상남도,,,,,,,,1155980.6583,1721992.4174
202003191815,,,,경북,경상북도,경주시,산내면,대현리,산361-2,,,,1140021.8487,1740088.0649
