OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
202104271534,,,,광주,광주광역시,남구,석정동,,산40-3,,,,938252.0107,1676588.9006
202104271606,,,,광주,광주광역시,남구,대지동,,산9-2,,,,938272.4283,1676516.711
202104271606,,,,광주,광주광역시,남구,대지동,,산9-2,,,,938271.3283,1676515.8313
202001051008,,,,광주,광주광역시,남구,양과동,,1222-3,,,,942161.1031,1677076.1164
202001190110,,,,광주,광주광역시,남구,행암동,,230,,,,944310.2033,1678241.923
202002071835,,,,광주,광주광역시,남구,칠석동,,926-41,,,,939148.279,1675906.6386
202002111742,,,,광주,광주광역시,남구,봉선동,,산55-11,,,,947027.0676,1680795.3825
202004101335,,,,광주,광주광역시,남구,진월동,,산82-7,,,,945934.2368,1680354.0267
202004191737,,,,광주,광주광역시,남구,이장동,,산46,,,,941206.6267,1676317.1696
202004191737,,,,광주,광주광역시,남구,이장동,,산46,,,,941206.6267,1676317.1696
202004191737,,,,광주,광주광역시,남구,이장동,,산46,,,,941206.6267,1676317.1696
202001201814,,,,광주,광주광역시,북구,지야동,,108,,,,944568.2692,1692792.5227
202105091801,,,,광주,광주광역시,광산구,양동,,458-15,,,,923783.1735,1684242.5537
202001220731,,,,광주,광주광역시,광산구,용봉동,,113-3,,,,934143.972,1676301.6107
202001241811,,,,광주,광주광역시,광산구,고룡동,,산103-4,,,,933609.5674,1688724.0865
202001311823,,,,광주,광주광역시,광산구,양동,,35-7,,,,923542.2344,1684611.0839
202002021701,,,,광주,광주광역시,광산구,지죽동,,194-12,,,,933228.9188,1683597.7349
202002071750,,,,광주,광주광역시,광산구,지평동,,660,,,,928287.1423,1684904.1354
202003061809,,,,광주,광주광역시,광산구,지죽동,,548-2,,,,932057.6109,1683059.8025
202003081657,,,,광주,광주광역시,광산구,지정동,,115-1,,,,929214.7002,1683484.9461
202003181023,,,,광주,광주광역시,광산구,복룡동,,512,,,,934839.6262,1679865.9088
202003181540,,,,광주,광주광역시,광산구,신창동,,465-2,,,,940594.7975,1688648.9678
202003221655,,,,광주,광주광역시,광산구,산정동,,221-1,,,,935862.9786,1686373.5506
202003231630,,,,광주,광주광역시,광산구,연산동,,56-6,,,,932230.5359,1680667.7397
202003241016,,,,광주,광주광역시,광산구,박호동,,산130-3,,,,930884.0551,1686451.5617
202003251731,,,,광주,광주광역시,광산구,선동,,612-3,,,,930878.4965,1689719.4934
202003281302,,,,광주,광주광역시,광산구,운수동,,194-1,,,,934409.1183,1686501.818
202003301436,,,,광주,광주광역시,광산구,신룡동,,산60,,,,933663.628,1691918.7329
202004012008,,,,광주,광주광역시,광산구,연산동,,75,,,,932357.6003,1680689.0943
202004041747,,,,광주,광주광역시,광산구,광산동,,364-3,,,,930950.9185,1694177.6331
202004101700,,,,광주,광주광역시,광산구,삼거동,,436-20,,,,926151.9143,1685712.6023
202004141818,,,,광주,광주광역시,광산구,송산동,,1210,,,,928357.1328,1685702.518
202004151251,,,,광주,광주광역시,광산구,지정동,,1237-4,,,,929945.2379,1682844.489
202004162017,,,,광주,광주광역시,광산구,산막동,,417-2,,,,933062.6013,1689886.4457
202004251636,,,,광주,광주광역시,광산구,수완동,,산13-1,,,,938912.9652,1690752.7048
202004261516,,,,광주,광주광역시,광산구,신동,,산20,,,,927477.6181,1680367.7094
202010111630,,,,광주,광주광역시,동구,선교동,,42,,,,950674.9307,1676843.4751
202103040638,,,,광주,광주광역시,동구,산수동,,1-1,,,,949274.1694,1684954.6154
202006010819,,,,광주,광주광역시,서구,매월동,,산68-4,,,,940887.9103,1680734.2372
202008132107,,,,광주,광주광역시,서구,용두동,,163-4,,,,938338.2101,1678427.8357
202011291415,,,,광주,광주광역시,서구,풍암동,,산196-6,,,,942772.5994,1681997.331
202012121509,,,,광주,광주광역시,서구,매월동,,336-3,,,,940384.1962,1681154.6215
202104081700,,,,광주,광주광역시,서구,덕흥동,,29-4,,,,940144.1376,1685504.3228
202010201636,,,,광주,광주광역시,남구,진월동,,산204,,,,944249.2229,1680432.4613
202102140759,,,,광주,광주광역시,남구,행암동,,산147,,,,944398.0363,1678015.5615
202104111327,,,,광주,광주광역시,남구,대지동,,산52-8,,,,937566.2873,1675201.8171
202104271534,,,,광주,광주광역시,남구,석정동,,산40-3,,,,938252.0107,1676588.9005
202104271603,,,,전남,전라남도,나주시,남평읍,평산리,288,,,,938247.0126,1676588.9256
202105021842,,,,광주,광주광역시,남구,화장동,,405-9,,,,936980.1093,1676920.1691
202010091549,,,,광주,광주광역시,북구,매곡동,,1-8,,,,945024.989,1688596.6968
202011081734,,,,광주,광주광역시,북구,동림동,,512-2,,,,941590.8325,1686736.621
202012061842,,,,광주,광주광역시,북구,생용동,,674-2,,,,945990.3743,1693111.2488
202101130914,,,,광주,광주광역시,북구,망월동,,1162-12,,,,949783.4253,1691203.8263
202101130919,,,,전남,전라남도,담양군,고서면,보촌리,964-25,,,,949778.4272,1691203.8515
202103261921,,,,광주,광주광역시,북구,수곡동,,360,,,,947212.2764,1694368.6502
202104201923,,,,광주,광주광역시,북구,청풍동,,620,,,,951395.6962,1686602.3595
202104221019,,,,광주,광주광역시,북구,오치동,,산16-1,,,,946960.6309,1688859.8652
202104301759,,,,광주,광주광역시,북구,덕의동,,산31-1,,,,953224.1037,1686814.0881
202105060129,,,,광주,광주광역시,북구,운암동,,1090,,,,942889.5922,1687971.6585
202007111408,,,,광주,광주광역시,광산구,임곡동,,500-8,,,,931353.5145,1691741.4236
202009272011,,,,광주,광주광역시,광산구,연산동,,1107-4,,,,930912.2172,1679918.6119
202010091504,,,,광주,광주광역시,광산구,신룡동,,471-4,,,,933026.5617,1691068.2278
202010191758,,,,광주,광주광역시,광산구,신창동,,77-26,,,,941506.1197,1688179.5458
202010291207,,,,광주,광주광역시,광산구,동산동,,산250-3,,,,927860.3466,1681334.4663
202010311406,,,,광주,광주광역시,광산구,진곡동,,323-10,,,,935257.3591,1691376.8931
202011031041,,,,광주,광주광역시,광산구,진곡동,,344-2,,,,935432.5029,1691615.93
202011040719,,,,광주,광주광역시,광산구,월계동,,762-1,,,,938955.5662,1691272.3113
202011071745,,,,전남,전라남도,장성군,동화면,구룡리,산31,,,,930487.2928,1690845.085
202011101116,,,,광주,광주광역시,광산구,동산동,,산250-3,,,,927860.3466,1681334.4663
202011131241,,,,광주,광주광역시,광산구,광산동,,300-6,,,,931007.8094,1694358.2859
202011290700,,,,광주,광주광역시,광산구,소촌동,,산4-1,,,,936202.4717,1683510.8209
202102060929,,,,광주,광주광역시,광산구,선동,,산10-1,,,,931965.5487,1690199.8612
202102131555,,,,광주,광주광역시,광산구,송치동,,393-1,,,,929886.121,1687591.199
202102131910,,,,광주,광주광역시,광산구,광산동,,642-31,,,,930223.7012,1693490.5264
202102140059,,,,광주,광주광역시,광산구,산정동,,산42,,,,934524.705,1686825.127
202102141512,,,,광주,광주광역시,광산구,송학동,,368,,,,924853.6241,1679798.074
202102161117,,,,광주,광주광역시,광산구,동산동,,산211-1,,,,928396.3491,1680574.027
202102161121,,,,전남,전라남도,나주시,노안면,계림리,산150-1,,,,927860.3466,1681334.4663
202102241102,,,,광주,광주광역시,광산구,삼거동,,252-1,,,,924633.6131,1684160.7458
202104091311,,,,광주,광주광역시,광산구,송정동,,71-1,,,,936814.9566,1682852.968
202104170308,,,,광주,광주광역시,광산구,연산동,,1025-9,,,,930512.2683,1679503.7592
202104241839,,,,광주,광주광역시,광산구,우산동,,1477,,,,936826.704,1684793.2451
202105130749,,,,광주,광주광역시,광산구,연산동,,1020-35,,,,930467.4852,1679543.9706
