OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
202102070921,,,,인천,인천광역시,옹진군,연평면,연평리,85-5,,,,842050.1158,1965298.2065
202102090842,,,,인천,인천광역시,옹진군,북도면,시도리,277-10,,,,905392.5184,1948712.4093
202102090842,,,,인천,인천광역시,옹진군,북도면,시도리,277-10,,,,905392.5184,1948712.4093
202102090903,,,,인천,인천광역시,옹진군,연평면,연평리,산3-51,,,,842173.9732,1965066.403
202102090841,,,,인천,인천광역시,옹진군,북도면,시도리,395,,,,905309.7461,1948660.5339
202103071420,,,,인천,인천광역시,옹진군,북도면,시도리,56-1,,,,905437.013,1949601.3801
202103121330,,,,인천,인천광역시,옹진군,북도면,신도리,124-26,,,,908760.8832,1947419.0997
202103121333,,,,인천,인천광역시,옹진군,북도면,신도리,124-27,,,,908769.6506,1947412.6787
202103121338,,,,인천,인천광역시,옹진군,북도면,신도리,124-11,,,,908768.9571,1947413.9069
202103121331,,,,인천,인천광역시,옹진군,북도면,신도리,124-26,,,,908760.8832,1947419.0997
202103121336,,,,인천,인천광역시,옹진군,북도면,신도리,124-11,,,,908768.9583,1947414.0178
202103121338,,,,인천,인천광역시,옹진군,북도면,신도리,124-11,,,,908768.9571,1947413.9069
202103150901,,,,인천,인천광역시,옹진군,영흥면,내리,202-3,,,,909935.6941,1917919.8407
202103170827,,,,인천,인천광역시,옹진군,북도면,시도리,498-3,,,,905440.7402,1948329.594
202103171154,,,,인천,인천광역시,옹진군,영흥면,내리,산80,,,,909380.1954,1920450.8454
202103280856,,,,인천,인천광역시,옹진군,북도면,장봉리,1052-1,,,,897300.9147,1948952.1899
202103291755,,,,인천,인천광역시,옹진군,북도면,장봉리,1055,,,,897235.6213,1948981.6266
202104172053,,,,인천,인천광역시,중구,중산동,,1993,,,,917144.6487,1943375.8839
202003151511,,,,인천,인천광역시,중구,을왕동,,773-61,,,,900372.4924,1939802.6425
202003231508,,,,인천,인천광역시,중구,운북동,,582-5,,,,913378.4068,1945624.7544
202003251809,,,,인천,인천광역시,중구,을왕동,,산84-19,,,,900055.0132,1939694.3607
202004210314,,,,인천,인천광역시,중구,무의동,,849-8,,,,906614.6067,1930945.2337
202003181410,,,,,,,,,산134-15,,,,925167.5442,1937704.6923
202003241120,,,,,,,,,158-20,,,,926207.6951,1937609.2039
202005012129,,,,,,,,,187-23,,,,924657.9294,1940571.4563
202005012224,,,,,,,,,747,,,,926528.6556,1939128.999
202001260024,,,,인천,인천광역시,연수구,송도동,,191-4,,,,925494.1452,1930861.2103
202003151500,,,,인천,인천광역시,연수구,옥련동,,산29-6,,,,924875.3222,1937456.3246
202003201432,,,,인천,인천광역시,남동구,수산동,,64-1,,,,931420.8997,1938351.2899
202004051219,,,,인천,인천광역시,남동구,논현동,,1-22,,,,933336.5635,1934828.3114
202004071550,,,,인천,인천광역시,남동구,운연동,,산92-1,,,,934304.1013,1937630.2313
202105040901,,,,인천,인천광역시,부평구,부평동,,880,,,,931318.3299,1945591.3948
202002081342,,,,인천,인천광역시,부평구,일신동,,산62,,,,932178.7741,1941954.056
202004282055,,,,인천,인천광역시,부평구,산곡동,,397,,,,929033.1157,1944079.0569
202001301901,,,,인천,인천광역시,계양구,동양동,,588,,,,934749.043,1951572.1434
202002090850,,,,인천,인천광역시,계양구,다남동,,77-3,,,,931532.5977,1952411.9794
202002090850,,,,인천,인천광역시,계양구,다남동,,77-3,,,,931532.5977,1952411.9794
202004121422,,,,인천,인천광역시,계양구,오류동,,5-3,,,,931837.9302,1954747.5698
202004180657,,,,인천,인천광역시,계양구,다남동,,산65-1,,,,930852.3698,1950635.195
202004301404,,,,인천,인천광역시,계양구,귤현동,,26,,,,934554.1851,1952525.8573
202005211930,,,,인천,인천광역시,계양구,귤현동,,427-15,,,,932702.0597,1952384.7637
202005211930,,,,인천,인천광역시,계양구,귤현동,,427-15,,,,932702.0597,1952384.7637
202003051340,,,,인천,인천광역시,서구,심곡동,,148-3,,,,926936.3002,1949249.4901
202003201617,,,,인천,인천광역시,서구,공촌동,,산1-2,,,,930035.0333,1950144.7077
202003261202,,,,인천,인천광역시,서구,당하동,,산152-1,,,,928510.4218,1954443.3912
202003300721,,,,인천,인천광역시,서구,왕길동,,산14-1,,,,925978.8909,1954749.7708
202004011018,,,,인천,인천광역시,서구,가정동,,602-17,,,,926638.6375,1948354.369
202004011531,,,,인천,인천광역시,서구,가정동,,산57-1,,,,926788.8596,1948593.4911
202005022145,,,,인천,인천광역시,서구,공촌동,,130,,,,928787.3725,1950882.1006
202005061156,,,,인천,인천광역시,서구,오류동,,47-3,,,,924721.6343,1956126.0147
202005071949,,,,인천,인천광역시,서구,당하동,,350-2,,,,930481.0392,1954494.8803
202001181131,,,,인천,인천광역시,강화군,불은면,삼성리,823-7,,,,906645.5173,1967775.7111
202002031746,,,,인천,인천광역시,강화군,송해면,신당리,742-2,,,,909917.4606,1973944.3159
202002070201,,,,인천,인천광역시,강화군,불은면,고능리,산36-3,,,,912629.5179,1965877.3571
202002251033,,,,인천,인천광역시,강화군,양사면,교산리,산112,,,,902579.0445,1977370.5073
202003041636,,,,인천,인천광역시,강화군,하점면,삼거리,산154,,,,904818.3687,1972883.9019
202003071438,,,,인천,인천광역시,강화군,교동면,대룡리,630-1,,,,892777.29,1976121.313
202003071601,,,,인천,인천광역시,강화군,송해면,신당리,749,,,,909844.7852,1973813.7452
202003141256,,,,인천,인천광역시,강화군,교동면,삼선리,767-1,,,,891265.1774,1977886.8857
202003201436,,,,인천,인천광역시,강화군,불은면,고능리,산153,,,,910740.5061,1965951.4165
202003211336,,,,인천,인천광역시,강화군,양사면,덕하리,188-1,,,,905243.5316,1979108.7189
202003221139,,,,인천,인천광역시,강화군,강화읍,월곳리,754-13,,,,911499.9364,1973938.8573
202003261042,,,,인천,인천광역시,강화군,송해면,양오리,672-3,,,,908178.9407,1977859.3964
202003271209,,,,인천,인천광역시,강화군,송해면,양오리,523,,,,907404.117,1977660.6036
202004011045,,,,인천,인천광역시,강화군,선원면,금월리,335-11,,,,910899.3483,1968178.8713
202004021422,,,,인천,인천광역시,강화군,선원면,신정리,490-2,,,,912108.4171,1969947.8588
202004041533,,,,인천,인천광역시,강화군,강화읍,국화리,496,,,,908253.6656,1971827.8674
202004110724,,,,인천,인천광역시,강화군,길상면,초지리,1237-1,,,,912206.2289,1959048.7637
202004141329,,,,인천,인천광역시,강화군,송해면,양오리,930-1,,,,907200.1587,1976721.9849
202004151755,,,,인천,인천광역시,강화군,화도면,흥왕리,958,,,,905350.8906,1955770.3096
202004161226,,,,인천,인천광역시,강화군,송해면,하도리,산202-2,,,,908641.4389,1974240.046
202004301715,,,,인천,인천광역시,강화군,화도면,동막리,산17,,,,907624.8121,1955887.1614
202005011948,,,,인천,인천광역시,강화군,불은면,고능리,1296,,,,913155.1985,1965848.5603
202005022241,,,,인천,인천광역시,강화군,화도면,장화리,285-5,,,,901124.649,1959236.7724
202005041246,,,,인천,인천광역시,강화군,양사면,덕하리,746,,,,905783.6432,1978599.9847
202005081255,,,,인천,인천광역시,강화군,하점면,장정리,232-3,,,,906147.6793,1976384.7187
202005121730,,,,인천,인천광역시,강화군,길상면,온수리,666-3,,,,910954.4601,1959581.269
202104251714,,,,인천,인천광역시,옹진군,덕적면,진리,81-1,,,,880857.4333,1915238.5486
202105020724,,,,인천,인천광역시,옹진군,덕적면,진리,170,,,,879796.8477,1915211.1578
202103121823,,,,,,,,,0,,,,910201.7917,2020008.4101
202001231151,,,,인천,인천광역시,옹진군,덕적면,소야리,273-1,,,,882694.1326,1913830.8295
202001261421,,,,인천,인천광역시,옹진군,백령면,진촌리,1466-2,,,,754971.8119,2000619.9404
202004100939,,,,인천,인천광역시,옹진군,영흥면,내리,370-7,,,,909090.0549,1918704.9227
202005071802,,,,인천,인천광역시,옹진군,북도면,장봉리,산140,,,,898875.2651,1948707.9204
202005081117,,,,인천,인천광역시,옹진군,덕적면,진리,131,,,,879858.3752,1915051.4639
202005081408,,,,인천,인천광역시,옹진군,백령면,진촌리,1484-1,,,,755238.2818,2000714.494
202005111336,,,,인천,인천광역시,옹진군,영흥면,내리,1190,,,,908763.0601,1920578.0692
202006071705,,,,인천,인천광역시,중구,중산동,,1911-4,,,,917111.6879,1944960.1229
202006110139,,,,인천,인천광역시,중구,중산동,,1850-433,,,,915413.8494,1946393.6906
202010201937,,,,인천,인천광역시,중구,을왕동,,818-3,,,,900317.0404,1940467.7364
202010232055,,,,인천,인천광역시,중구,무의동,,산307,,,,905909.1537,1931384.837
202011140838,,,,인천,인천광역시,중구,운북동,,62-12,,,,914298.3397,1945666.8512
202011232037,,,,인천,인천광역시,중구,남북동,,856,,,,903142.5811,1940165.8252
202011290813,,,,인천,인천광역시,중구,무의동,,1016,,,,906470.2685,1930873.0209
202101191501,,,,인천,인천광역시,중구,중산동,,1242-82,,,,916865.9402,1945557.2382
202101201443,,,,인천,인천광역시,중구,운남동,,1676-2,,,,913345.9048,1942893.7894
202102270203,,,,인천,인천광역시,중구,을왕동,,170-4,,,,903055.102,1939505.4907
202102271250,,,,인천,인천광역시,중구,을왕동,,912-8,,,,900314.3095,1941271.5085
202102281348,,,,인천,인천광역시,중구,을왕동,,186-16,,,,901975.5582,1939341.2716
202103250713,,,,인천,인천광역시,중구,남북동,,562-1,,,,903745.089,1939165.9314
202103261522,,,,인천,인천광역시,중구,운북동,,49,,,,913925.3451,1945833.7811
202103300644,,,,인천,인천광역시,중구,운남동,,산101,,,,914080.9207,1944634.3337
202104171545,,,,인천,인천광역시,중구,운서동,,2833-3,,,,900533.2142,1942019.1204
202104201549,,,,인천,인천광역시,중구,덕교동,,650,,,,904347.1705,1937520.2387
202012051642,,,,,,,,,98,,,,926705.0501,1937895.47
202012222247,,,,,,,,,482,,,,928229.8445,1937763.4217
202012311318,,,,,,,,,산62,,,,926537.41,1937387.5273
202006030900,,,,인천,인천광역시,연수구,청학동,,514-3,,,,926488.0357,1936560.0624
202007191116,,,,인천,인천광역시,연수구,연수동,,산64-1,,,,927432.2642,1937038.8942
202101101720,,,,인천,인천광역시,연수구,옥련동,,산66-15,,,,925489.5448,1936028.5348
202008160617,,,,인천,인천광역시,남동구,장수동,,산61-8,,,,935855.3564,1940038.1798
202008201636,,,,인천,인천광역시,남동구,서창동,,649,,,,934172.0599,1936860.1926
202102271009,,,,인천,인천광역시,남동구,간석동,,산28-1,,,,930675.7846,1941296.2592
202103101530,,,,인천,인천광역시,남동구,도림동,,산48-14,,,,932083.0327,1935402.7667
202103191220,,,,인천,인천광역시,남동구,도림동,,88-2,,,,932325.1391,1936192.2169
202103260744,,,,인천,인천광역시,남동구,구월동,,615,,,,931420.4443,1939019.0683
202006181050,,,,인천,인천광역시,부평구,청천동,,산40-1,,,,928897.042,1947066.7861
202007251853,,,,인천,인천광역시,부평구,십정동,,620,,,,928553.5821,1942631.0862
202007251901,,,,인천,인천광역시,부평구,청천동,,산40-1,,,,928828.1147,1947076.1495
202101310137,,,,인천,인천광역시,부평구,부평동,,360-9,,,,931591.9998,1944406.3497
202102240700,,,,인천,인천광역시,부평구,십정동,,186-18,,,,929454.2538,1943002.178
202006012022,,,,인천,인천광역시,계양구,오류동,,87-2,,,,931729.8866,1953981.4024
202006072214,,,,인천,인천광역시,계양구,방축동,,80-47,,,,931542.5073,1950892.4365
202007281852,,,,인천,인천광역시,계양구,오류동,,78-16,,,,932020.4821,1953735.9376
202009011041,,,,인천,인천광역시,계양구,다남동,,산65-1,,,,931219.6726,1950903.1508
202009170859,,,,인천,인천광역시,계양구,계산동,,산39-6,,,,930928.0765,1950020.9978
202009290729,,,,인천,인천광역시,계양구,박촌동,,3-2,,,,933279.3316,1951532.9784
202010211307,,,,인천,인천광역시,계양구,목상동,,산57-1,,,,930623.74,1950690.393
202102211030,,,,인천,인천광역시,계양구,목상동,,산57-1,,,,930609.894,1950718.4573
202103200206,,,,인천,인천광역시,계양구,다남동,,103-150,,,,931759.3449,1952378.7836
202104102045,,,,인천,인천광역시,계양구,효성동,,655-185,,,,928486.8743,1947573.7986
202007191030,,,,인천,인천광역시,서구,심곡동,,288,,,,927925.46,1949905.011
202008212109,,,,인천,인천광역시,서구,시천동,,144-7,,,,927682.6191,1952926.3019
202009260523,,,,인천,인천광역시,서구,검암동,,577,,,,927991.8037,1951853.0119
202010041115,,,,인천,인천광역시,서구,가정동,,603-1,,,,926397.2822,1948460.6176
202104181542,,,,,,,,,157-18,,,,924563.0118,1948484.3655
202006012221,,,,인천,인천광역시,강화군,화도면,상방리,1353-14,,,,903888.4536,1959732.8891
202006132045,,,,인천,인천광역시,강화군,양도면,삼흥리,143-1,,,,904045.8823,1966196.0747
202008081934,,,,인천,인천광역시,강화군,선원면,지산리,369-8,,,,912319.5171,1968481.1926
202008201618,,,,인천,인천광역시,강화군,선원면,금월리,365-4,,,,911289.5228,1967859.8878
202008220347,,,,인천,인천광역시,강화군,선원면,창리,350,,,,911006.4178,1970257.6486
202010021117,,,,인천,인천광역시,강화군,선원면,선행리,372,,,,908958.437,1970141.6255
202011081547,,,,인천,인천광역시,강화군,양사면,인화리,산313-1,,,,900436.4229,1976946.0983
202011091810,,,,인천,인천광역시,강화군,선원면,창리,404,,,,910819.0372,1970362.6168
202011100820,,,,인천,인천광역시,강화군,선원면,신정리,220-2,,,,912355.3431,1969948.5396
202011161415,,,,인천,인천광역시,강화군,송해면,하도리,521-1,,,,908511.0105,1973217.0609
202012040116,,,,인천,인천광역시,강화군,선원면,창리,689,,,,911360.3049,1970631.6408
202012191634,,,,인천,인천광역시,강화군,선원면,지산리,719,,,,911408.2478,1968938.9155
202012221419,,,,인천,인천광역시,강화군,교동면,고구리,산143,,,,894170.808,1976481.7533
202012271105,,,,인천,인천광역시,강화군,강화읍,남산리,474-39,,,,909664.6887,1970978.5917
202101091421,,,,인천,인천광역시,강화군,화도면,문산리,496-2,,,,905758.3354,1959443.0102
202101101753,,,,인천,인천광역시,강화군,화도면,장화리,121-9,,,,900746.8362,1959625.6688
202101290705,,,,인천,인천광역시,강화군,교동면,고구리,산180,,,,893620.9699,1977229.4744
202102031833,,,,인천,인천광역시,강화군,교동면,동산리,278-5,,,,888860.497,1974450.7456
202102081445,,,,인천,인천광역시,강화군,양도면,인산리,241,,,,905396.788,1967192.5578
202102141112,,,,인천,인천광역시,강화군,강화읍,남산리,439-83,,,,909736.3629,1971296.1098
202102180956,,,,인천,인천광역시,강화군,양도면,능내리,산2,,,,906191.3168,1963027.5984
202102201551,,,,인천,인천광역시,강화군,양도면,인산리,768-7,,,,904154.6043,1967274.1648
202102230745,,,,인천,인천광역시,강화군,강화읍,남산리,292,,,,910613.7221,1971227.4432
202102281454,,,,인천,인천광역시,강화군,화도면,문산리,46-14,,,,906347.6585,1960475.5507
202103091448,,,,인천,인천광역시,강화군,하점면,망월리,3010,,,,900937.7493,1973482.4633
202103110956,,,,인천,인천광역시,강화군,강화읍,국화리,산180,,,,906350.4399,1972236.9122
202103111850,,,,인천,인천광역시,강화군,강화읍,남산리,490-2,,,,909663.901,1970456.7586
202103200813,,,,인천,인천광역시,강화군,선원면,신정리,375,,,,911783.1111,1969309.7969
202103201500,,,,인천,인천광역시,강화군,길상면,온수리,367-6,,,,909858.466,1961018.663
202103231649,,,,인천,인천광역시,강화군,하점면,부근리,566-10,,,,905414.4307,1974613.1848
202103251640,,,,인천,인천광역시,강화군,길상면,선두리,산364,,,,911697.9686,1958031.792
202103301443,,,,인천,인천광역시,강화군,교동면,봉소리,1018-4,,,,896329.1092,1978526.6007
202103301657,,,,인천,인천광역시,강화군,화도면,문산리,861-2,,,,905493.4513,1960012.2473
202104011547,,,,인천,인천광역시,강화군,선원면,냉정리,270-2,,,,909922.4928,1967774.214
202104041929,,,,인천,인천광역시,강화군,내가면,고천리,1449,,,,903362.1378,1968826.9224
202104110919,,,,인천,인천광역시,강화군,삼산면,매음리,627-152,,,,896309.2214,1965260.6498
202104251216,,,,인천,인천광역시,강화군,하점면,창후리,산169,,,,899539.6494,1976003.1792
202105222056,,,,인천,인천광역시,강화군,하점면,망월리,3019-3,,,,899338.7062,1971887.4907
202105241928,,,,인천,인천광역시,강화군,내가면,고천리,1333,,,,903259.4619,1968694.5111
202010091200,,,,인천,인천광역시,옹진군,영흥면,선재리,산100,,,,913840.9905,1915757.7409
202012080330,,,,인천,인천광역시,옹진군,영흥면,내리,723-18,,,,910372.0222,1920476.5925
202103121816,,,,인천,인천광역시,옹진군,영흥면,내리,875,,,,909671.9502,1920043.4295
202103171154,,,,인천,인천광역시,옹진군,영흥면,내리,산80,,,,909380.1954,1920450.8453
202105242107,,,,인천,인천광역시,옹진군,북도면,모도리,산75,,,,903464.1736,1948387.6105
202103071639,,,,인천,인천광역시,옹진군,덕적면,진리,81-18,,,,880843.2336,1915225.8777
202006012135,,,,인천,인천광역시,강화군,길상면,동검리,110-1,,,,913562.8972,1954561.9502
202011281751,,,,인천,인천광역시,옹진군,영흥면,선재리,산48-1,,,,914231.2029,1916578.4196
