OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.01E+11	토	2.01E+11	50	전북	전북	김제	만경	소토	산131	논밭두렁소각	0.1	0	938720.8126	1765350.657
1.91E+11				전북	전북	김제	진봉	고사	산40		0.19	0	931271.0565	1763400.087
2.00E+11	금	2.00E+11	40	전북	전북	김제	금산	쌍용	산1	입산자실화	0.8	500	955562.7541	1747611.778
1.99E+11	일	1.99E+11	125	전북	전북	김제	금구	선암	산99-1	논두렁소각	0.4	50	958466.1539	1752049.025
2.01E+11	토	2.01E+11	44	서부	전북	완주	상관	죽림	산27-1	담뱃불실화추정	0.06	140	975219.7243	1749878.404
2.01E+11	토	2.01E+11	250	전북	전북	완주	동상	수만	산70	입산자실화	0.3	0	978407.9075	1770446.933
2.01E+11	토	2.01E+11	220	전북	전북	완주	구이	항가	산138-1	쓰레기소각	1.5	200	964601.04	1746531.838
2.01E+11	수	2.01E+11	200	전북	전북	완주	소양	죽절	산1	모닥불실화추정	0.15	0	975872.5968	1766355.765
2.01E+11	토	2.01E+11	16	전북	전북	완주	화산	승치	산80-1	입산자실화	0.1	0	973608.7491	1788751.755
2.01E+11	일	2.01E+11	132	전북	전북	완주	용진	운곡	산168-1	논밭두렁소각	1	1500	972111.3022	1767745.47
2.01E+11	화	2.01E+11	42	전북	전북	완주	구이	두현	산117	논밭두렁소각	0.15	30	965037.0835	1749399.028
2.01E+11	금	2.01E+11	115	전북	전북	완주	소양	명덕	산336-3	논밭두렁소각	0.3	200	973652.4601	1764304.337
2.01E+11	목	2.01E+11	213	전북	전북	완주	소양	해월	산48	쓰레기소각추정	3	1050	978528.221	1765679.213
2.01E+11	금	2.01E+11	120	전북	전북	완주	경천	용복	산6	입산자실화	0.1	0	978787.2646	1784625.598
2.01E+11	일	2.01E+11	110	전북	전북	완주	화산	종	산89-1	입산자실화	0.4	1500	974712.7206	1780796.26
2.01E+11	일	2.01E+11	300	전북	전북	완주	비봉	백도	산211	입산자실화	0.5	1800	970640.1102	1776379.977
2.01E+11	일	2.01E+11	345	전북	전북	완주	상관	마치	산47-1	쓰레기소각	0.5	500	976932.5855	1754162.491
2.01E+11	일	2.01E+11	210	전북	전북	완주	소양	명덕	산171	성묘객실화	0.5	0	973766.1657	1766441.096
2.01E+11	토	2.01E+11	125	전북	전북	완주	고산	서봉	산61	산채채취자실화	0.16	0	972317.5889	1777373.104
2.01E+11	일	2.01E+11	145	전북	전북	완주	동상	사봉	산70	쓰레기소각	0.1	200	982538.9572	1767173.705
2.01E+11	월	2.01E+11	31	전북	전북	완주	비봉	이전	산1	입산자실화추정	0.5	50	974137.6687	1778963.81
2.01E+11	화	2.01E+11	145	전북	전북	완주	경천	가천	산44	입산자실화추정	0.5	1445	979737.1595	1783036.654
2.01E+11	토	2.01E+11	110	전북	전북	완주	화산	운곡	산111-1	농산부산물소각	0.5	1422	971582.8381	1785259.204
2.00E+11	금	2.00E+11	30	전북	전북	완주	고산	남봉	산56	성묘객실화	0.1	284	972079.1881	1774583.347
2.01E+11	수	2.01E+11	45	전북	전북	완주	용진	간중	산16-1	담뱃불실화추정	0.3	0	971736.7168	1766961.559
2.01E+11	토	2.01E+11	15	전북	전북	완주	봉동	제내	산9-1	쓰레기소각	0.02	0	965633.5983	1778099.454
2.01E+11	화	2.01E+11	120	서부	전북	완주	상관	마치	산18-1	담뱃불실화추정	0.3	100	975358.3553	1754017.425
2.01E+11	수	2.01E+11	40	전북	전북	완주	운주	완창	산45	입산자실화추정	0.1	189	981288.934	1789397.452
2.01E+11	월	2.01E+11	100	전북	전북	완주	봉동	제내	산9-1	성묘객실화추정	1	2890	965633.5983	1778099.454
2.01E+11	화	2.01E+11	215	전북	전북	완주	화산	운곡	산108	입산자실화추정	0.5	1240	971731.351	1785512.037
2.01E+11	화	2.01E+11	12	전북	전북	완주	소양	명덕	산10	입산자실화추정	0.01	0	975302.4993	1766058.977
2.01E+11	화	2.01E+11	110	서부	전북	완주	소양	명덕	산1-1	입산자실화	0.1	11141	975026.9746	1766600.822
1.91E+11				전북	전북	완주	구이	항가	산15		0.36	0	966092.7602	1746328.479
1.91E+11				전북	전북	완주	고산	화정	산100		0.35	0	972862.4925	1772351.306
2.01E+11	수	2.01E+11	1245	전북	전북	완주	비봉	대치	산110	입산자실화추정	0.01	210	967315.8065	1781953.921
2.01E+11	월	2.01E+11	315		전북	완주	고산면	서봉리	산43	산나물채취객실화	0.12	169	972421.2709	1773993.19
2.01E+11	일	2.01E+11	550		전북	완주	비봉면	백도리	산61-1	원인미상	0.2	0	965839.5211	1781202.08
2.01E+11	월	2.01E+11	110	전북	전북	완주	경천면	가천리	산47	농산폐기물소각	0.1	14000	979653.8175	1782663.167
2.00E+11	일	2.00E+11	110	전북	전북	완주	용진	구억	산37-1	기타	1.4	168	970668.743	1764862.067
2.00E+11	화	2.00E+11	110	전북	전북	완주	화산	성북	산104-6	논두렁소각	0.3	4	975180.3616	1783515.311
2.01E+11	목	2.01E+11	38	전북	전북	완주	구이	광곡	산91	입산자실화추정	0.07	0	971077.9268	1751420.639
2.01E+11	수	2.01E+11	145	전북	전북	완주	고산	율곡	산12	입산자실화추정	0.05	0	971401.6413	1776685.54
2.01E+11	목	2.01E+11	50	전북	전북	완주	고산	남봉	산25-2	입산자실화추정	0.05	0	972920.5307	1773737.133
1.99E+11	화	1.99E+11	110	전북	전북	완주	구이	원기	산12	무속행위	0.1	0	963083.1011	1747936.469
1.99E+11	일	1.99E+11	110	전북	전북	완주	구이	덕천	산234	어린이불장난	0.2	30	967646.1395	1747558.234
2.00E+11	화	2.00E+11	145	전북	전북	완주	상관	마치	산45	논밭두렁소각	0.9	40	976799.5034	1753617.754
2.01E+11	목	2.01E+11	40	전북	전북	완주	고산	율곡	산12	입산자실화추정	0.05	0	971401.6413	1776685.54
1.99E+11	토	1.99E+11	35	전북	전북	완주	소양	신원	산56	입산자실화추정	0.1	25	982500.1043	1762457.876
1.99E+11	일	1.99E+11	50	전북	전북	완주	용진	간중	산69	입산자실화추정	0.1	5	973943.2394	1768170.119
2.00E+11	목	2.00E+11	235	전북	전북	완주	용진	운곡	산12	양봉훈연중인화	0.5	45	972658.6731	1768736.743
1.99E+11	일	1.99E+11	115	서부	전북	완주	소양	대흥	산1	방화추정	0.4	102	976267.6792	1768127.831
1.99E+11	화	1.99E+11	1120	서부	전북	완주	소양	대흥	산1	방화추정	4	445	976267.6792	1768127.831
2.00E+11	수	2.00E+11	120	전북	전북	완주	소양	대흥	산47	입산자실화	1.5	300	977252.3378	1765127.217
1.99E+11	목	1.99E+11	155	전북	전북	완주	동상	수만	산69-2	입산자실화추정	0.3	25	978177.2837	1770339.517
2.00E+11	일	2.00E+11	155	전북	전북	완주	고산	소향	산75-1	기타	3.5	500	978925.858	1777812.795
1.99E+11	토	1.99E+11	50	전북	전북	완주	비봉	백도	산147	입산자실화추정	0.3	67	969837.9644	1779304.971
1.99E+11	화	1.99E+11	50	전북	전북	완주	화산	화평	산16	쓰레기소각	0.5	100	974244.3787	1782927.181
1.99E+11	목	1.99E+11	250	전북	전북	완주	운주	고당	산59-1	입산자실화추정	3	135	987503.1285	1777139.556
2.00E+11	수	2.00E+11	50	전북	전북	완주	운주	고당	산1	논두렁소각	0.5	35	987260.0341	1785746.423
2.00E+11	일	2.00E+11	35	전북	전북	완주	경천	가천	산18	성묘객실화	0.2	45	980265.4245	1784013.771
2.00E+11	화	2.00E+11	415	전북	전북	완주	소양	명덕	산248	논밭두렁소각	0.5	50	973062.0449	1763570.3
2.00E+11	토	2.00E+11	415	전북	전북	완주	구이	덕천	산1-1	입산자실화	3	925	966172.2304	1750739.106
2.00E+11	토	2.00E+11	530	전북	전북	완주	상관	마치	산1	논밭두렁소각	5.5	284	973970.1394	1755162.726
2.00E+11	수	2.00E+11	1755	전북	전북	완주	비봉	수선	산24	성묘객실화	1.6	720	970334.442	1781282.591
2.01E+11	금	2.01E+11	40	전북	전북	진안	상전	갈현	산29-1	입산자실화추정	0.1	0	997269.0565	1759137.464
2.01E+11	금	2.01E+11	205	전북	전북	진안	성수	좌산	산210-1	논밭두렁소각추정	0.5	270	982169.3352	1743699.447
2.01E+11	수	2.01E+11	105	전북	전북	진안	정천	봉학	산1	정신이상자실화	0.5	0	988108.9152	1767723.312
2.01E+11	수	2.01E+11	100	전북	전북	진안	백운	노촌	산111	논밭두렁소각	0.1	100	992173.3123	1746414.594
2.01E+11	목	2.01E+11	135	전북	전북	진안	백운	남계	산146	논밭두렁소각	0.5	0	990641.4663	1740570.827
2.01E+11	토	2.01E+11	110	전북	전북	진안	주천	무릉	산43-8	입산자실화	0.3	120	989482.6573	1778157.701
2.01E+11	일	2.01E+11	200	전북	전북	진안	상전	갈현	산74-1	쓰레기소각	0.3	0	998071.3439	1757965.017
2.01E+11	금	2.01E+11	110	전북	전북	진안	진안	오천	산129	논밭두렁소각	0.3	150	1001191.812	1751162.34
2.01E+11	토	2.01E+11	118	전북	전북	진안	성수	도통	산31	입산자실화	0.5	30	986798.7155	1746470.647
2.01E+11	일	2.01E+11	150	전북	전북	진안	성수	도통	산32	입산자실화추정	0.5	270	986581.8643	1746522.17
2.01E+11	월	2.01E+11	105	전북	전북	진안	부귀	거석	산107	입산자실화추정	0.3	168	987218.3279	1760599.302
2.01E+11	금	2.01E+11	130	전북	전북	진안	용담	송풍	산42-1	논밭두렁소각	0.5	0	1002563.428	1774152.678
2.01E+11	토	2.01E+11	200	전북	전북	진안	정천	망화	산19	담뱃불실화추정	0.2	0	1001456.371	1766584.549
2.01E+11	일	2.01E+11	40	전북	전북	진안	상전	용평	산2	입산자실화추정	0.01	0	999935.2341	1767548.418
2.01E+11	화	2.01E+11	100	전북	전북	진안	정천	봉학	산106-3	입산자실화추정	0.01	0	993357.2697	1763369.586
2.01E+11	토	2.01E+11	120	전북	전북	진안	성수	도통	산108	논밭두렁소각	0.5	1445	984750.1556	1748686.026
2.01E+11	월	2.01E+11	125	전북	전북	진안	용담	월계	산93	담뱃불실화추정	0.2	521	1000092.413	1771922.779
2.01E+11	목	2.01E+11	155	전북	전북	진안	진안	운산	산332	논밭두렁소각	3.2	9046	994402.8977	1758940.776
2.00E+11	화	2.00E+11	230	전북	전북	진안	상전	월포	산1-1	입산자실화추정	0.3	0	1002429.466	1762245.279
2.01E+11	수	2.01E+11	120	전북	전북	진안	상전	수동	산124-2	입산자실화추정	0.2	0	998137.4242	1760256.672
2.01E+11	수	2.01E+11	242	전북	전북	진안	성수	중길	산16-1	입산자실화추정	0.4	0	980603.838	1754212.692
2.01E+11	목	2.01E+11	25	전북	전북	진안	진안	가막	산6	입산자실화추정	0.01	200	1001052.078	1758279.759
2.01E+11	목	2.01E+11	25	전북	전북	진안	진안	가막	산6	입산자실화추정	0.01	200	1001052.053	1758279.759
2.01E+11	일	2.01E+11	340	전북	전북	진안	안천면	신괴리	산108	입산자실화	0.5	5734	1004587.036	1767222.774
1.99E+11	월	1.99E+11	130	전북	전북	진안	백운	신암	산41	농산부산물소각	2	45	993277.5118	1741031.353
2.00E+11	화	2.00E+11	105	전북	전북	진안	백운	노촌	산18	논두렁소각	0.2	12	996245.7436	1746336.785
2.00E+11	수	2.00E+11	100	전북	전북	진안	진안	연장	산44-1	밭두렁소각	0.1	30	989113.8875	1754565.423
1.99E+11	금	1.99E+11	240	전북	전북	진안	상전	수동	산105	나무심기중실화	4	87	997730.666	1761029.546
2.01E+11	화	2.01E+11	205	서부	전북	무주	부남	고창	산94	전기선합선추정	0.57	1839	1005605.609	1770754.882
2.01E+11	토	2.01E+11	30	전북	전북	무주	설천	대불	산15	농산폐기물소각	0.2	187	1030354.182	1779938.312
2.01E+11	토	2.01E+11	110	전북	전북	무주	안성	장기	산22-1	입산자실화	0.1	300	1014323.435	1762966.823
2.01E+11	수	2.01E+11	200	전북	전북	무주	무주	가옥	산44	입산자실화	1.2	0	1012198.591	1775130.959
2.01E+11	수	2.01E+11	51	전북	전북	무주	적상	삼유	산59	입산자실화추정	0.3	0	1012183.096	1767149.407
2.01E+11	목	2.01E+11	330	전북	전북	무주	무풍	삼거	산36-1	입산자실화추정	0.5	0	1028588.575	1766329.315
2.00E+11	금	2.00E+11	335	전북	전북	무주	설천	심곡	산3	쓰레기소각	3	8520	1024242.159	1770341.721
2.00E+11	일	2.00E+11	215	전북	전북	무주	무주	오산	산147-1	입산자실화추정	1.5	4260	1016424.681	1782355.081
2.00E+11	목	2.00E+11	30	전북	전북	무주	무주	가옥	산32-1	농산부산물소각	0.1	0	1012843.987	1775801.571
2.00E+11	금	2.00E+11	40	전북	전북	무주	설천	삼공	산34	농산부산물소각	0.3	100	1024661.757	1768409.835
2.01E+11	수	2.01E+11	101	전북	전북	무주	설천	두길	산105	쓰레기소각	0.5	0	1026748.467	1774614.631
2.01E+11	목	2.01E+11	140	전북	전북	무주	설천	대불	산63	입산자실화추정	0.02	400	1028719.362	1779946.858
2.01E+11	금	2.01E+11	230		전북	무주	무주읍	가옥리	산8	입산자실화	0.1	0	1013643.159	1776497.371
2.01E+11	목	2.01E+11	140	전북	전북	무주	설천	대불	산63	입산자실화추정	0.02	400	1028719.337	1779946.858
2.01E+11	금	2.01E+11	105	서부	전북	무주	적상	괴목	산181	낙뢰	0.1	560	1021773.612	1768156.025
2.01E+11	목	2.01E+11	500	서부	전북	무주	적상	사산	산261	낙뢰추정	0.2	0	1016486.456	1771221.535
2.00E+11	월	2.00E+11	135	전북	전북	무주	무풍	은산	산37	정신이상자실화	0.8	100	1031930.851	1769990.795
2.00E+11	화	2.00E+11	20	전북	전북	무주	적상	사천	산57-1	입산자실화	0.8	75	1014802.982	1772356.466
2.01E+11	토	2.01E+11	40	전북	전북	무주	설천	심곡	산18	밭두렁소각	0.1	0	1022948.826	1769780.025
2.00E+11	금	2.00E+11	210	전북	서부	무주	안성	죽천	산177	성묘객실화	2.5	1140	1017276.119	1756362.872
2.01E+11	토	2.01E+11	35	전북	전북	장수	장수	동촌	산1	입산자실화	0.2	778	1004923.756	1738158.545
2.01E+11	목	2.01E+11	230	전북	전북	장수	번암	죽림	산49	하천갈대소각	0.7	300	1002919.834	1727561.612
2.01E+11	토	2.01E+11	110	전북	전북	장수	천천	춘송	산58	입산자실화	0.5	1500	1001497.894	1750056.516
2.01E+11	토	2.01E+11	130	전북	전북	장수	장계	무농	산1-1	산채채취자실화	0.3	0	1007621.727	1751899.686
2.01E+11	일	2.01E+11	105	전북	전북	장수	장계	무농	산25-1	산채채취자실화추정	0.1	0	1007365.284	1751370.339
2.01E+11	수	2.01E+11	230	전북	전북	장수	장계	삼봉	산32-31	용접작업중실화추정	0.3	200	1010261.374	1747182.4
2.01E+11	금	2.01E+11	118	전북	전북	장수	산서	동화	산8	약초채취자실화추정	3.5	7258	990143.0224	1734466.149
2.01E+11	일	2.01E+11	315	전북	전북	장수	산서	오산	산2	입산자실화	2	3569	989477.5407	1735087.086
2.01E+11	일	2.01E+11	235	서부	전북	장수	장수	덕산	산54-1	입산자실화	0.3	0	1006327.755	1736445.584
2.01E+11	화	2.01E+11	104	전북	전북	장수	천천	오봉	산93	영농폐기물소각	0.2	768	1005955.93	1754922.863
2.01E+11	수	2.01E+11	155	전북	전북	장수	산서	오산	산2	입산자실화추정	0.5	800	989477.5407	1735087.086
2.01E+11	화	2.01E+11	200	서부	전북	장수	계북	양악	산35-2	입산자실화추정	0.1	0	1016058.148	1754640.039
2.01E+11	일	2.01E+11	125	전북	전북	장수	장계	명덕	산154-1	입산자실화추정	0.1	350	1013838.877	1750575.471
2.01E+11	화	2.01E+11	110	전북	전북	장수	장계	명덕	산154-1	입산자실화추정	0.1	0	1013838.877	1750575.471
2.01E+11	화	2.01E+11	50	전북	전북	장수	천천	장판	산51	논밭두렁소각	0.5	1445	1000507.199	1743675.274
2.01E+11	일	2.01E+11	130	전북	전북	장수	장계	금곡	산37	농산부산물소각	0.3	10	1004850.39	1750636.274
2.00E+11	토	2.00E+11	110	전북	전북	장수	번암	유정	산92	입산자실화추정	0.03	85	1005283.101	1721188.799
2.00E+11	일	2.00E+11	30	전북	전북	장수	장계	금곡	산43-1	벌채자실화	0.01	0	1005778.821	1750620.153
2.01E+11	화	2.01E+11	20	전북	전북	장수	산서	마하	산53	농산부산물소각	0.1	0	992972.2118	1731824.936
2.00E+11	토	2.00E+11	1225	전북	전북	장수	번암	유정	산104	모닥불실화	11	1240	1004316.828	1720854.546
2.00E+11	월	2.00E+11	210	전북	전북	장수	번암	논곡	산90	정신이상자실화	1.5	0	1006081.587	1725240.284
1.99E+11	수	1.99E+11	220	전북	전북	장수	번암	동화	산200	조사중	0.7	0	1007139.514	1729075.615
2.00E+11	화	2.00E+11	225	전북	전북	장수	산서	백운	산34	성묘객실화추정	2	150	994202.6674	1735265.479
1.99E+11	화	1.99E+11	20	전북	전북	장수	천천	춘송	산37	농산부산물소각	0.03	5	1002592.085	1749751.28
2.00E+11	금	2.00E+11	140	전북	전북	장수	산서	백운	산53-1	입산자실화	0.3	52	994258.7032	1734584.347
2.02E+11	월	2.02E+11	445	전북	전라북도	장수군	계북면	임평리	산71-2	임산물 채취자에 의한 발화추정	0.01		1009572	1755543
2.02E+11	목	2.02E+11	310	전북	전라북도	장수군	계남면	신전리	산108-4	기타(직접입력)	0.1		1004150	1743099
2.02E+11	일	2.02E+11	210	서부	전라북도	장수군	장수면	덕산리	산54-1	기타(직접입력)	0.05		1006735	1736631
2.02E+11	일	2.02E+11	214	전북	전라북도	장수군	계남면	화양리	산49	기타(직접입력)	0.02		1005000	1744759
2.02E+11	월	2.02E+11	247	전북	전라북도	장수군	계북면	양악리	산12	기타(직접입력)	0.07		1013191	1756593
2.02E+11	화	2.02E+11	121	전북	전라북도	장수군	번암면	교동리	201-2	성묘객실화	0.02		999503	1731224
2.02E+11	수	2.02E+11	123	전북	전라북도	장수군	천천면	춘송리	산139-1	논밭두렁소각	0.01		1004494	1747679
2.02E+11	일	2.02E+11	340	전북	전라북도	장수군	산서면	오성리	산13	논밭두렁소각	0.8		994054	1731703
2.02E+11	수	2.02E+11	102	전북	전라북도	장수군	천천면	월곡리	산123	농산폐기물소각	0.01		1003104	1745053
2.02E+11	토	2.02E+11	115	전북	전라북도	장수군	산서면	사계리	산45	기타(직접입력)	0.01		991603	1730334
2.02E+11	금	2.02E+11	120	전북	전라북도	장수군	번암면	국포리	604	주택화재비화	0.2		998120	1727501
2.02E+11	일	2.02E+11	50	전북	전라북도	장수군	장계면	명덕리	산4-3	작업장실화	0.1		1011118	1747538
2.01E+11	금	2.01E+11	255	전북	전북	임실	운암	선거	산202	입산자실화추정	0.3	52	971660.1909	1734963.474
2.01E+11	금	2.01E+11	10	전북	전북	임실	성수	봉강	산8	밭두렁소각	0.2	300	984988.411	1734701.591
2.01E+11	목	2.01E+11	30	전북	전북	임실	신덕	오궁	산15	입산자실화	0.1	0	975272.3505	1744750.464
2.01E+11	일	2.01E+11	200	전북	전북	임실	운암	쌍암	산11-1	밭두렁소각	0.8	617	969419.0453	1740660.106
2.01E+11	토	2.01E+11	1240	전북	전북	임실	운암	청운	산147	약초채취자실화추정	1	250	966962.4103	1734700.528
2.01E+11	화	2.01E+11	1815	전북	전북	임실	삼계	산수	산20	쓰레기소각	20	7470	980949.6752	1720588.734
2.01E+11	수	2.01E+11	45	전북	전북	임실	지사	원산	산7	농산부산물소각	0.16	0	988006.9939	1732422.021
2.00E+11	일	2.00E+11	45	전북	전북	임실	삼계	뇌천	산6	입산자실화추정	0.2	0	981287.5041	1723922.861
2.00E+11	금	2.00E+11	105	전북	전북	임실	운암	선거	산169	입산자실화추정	0.9	2560	970937.2805	1733130.718
2.01E+11	월	2.01E+11	135	전북	전북	임실	삼계	삼계	산56-3	담뱃불실화추정	0.2	0	980479.0164	1723005.188
2.01E+11	월	2.01E+11	50	전북	전북	임실	신덕	삼길	산19	담뱃불실화추정	0.3	875	968410.5701	1742564.142
2.01E+11	목	2.01E+11	30	전북	전북	임실	성수	양지	산47	논밭두렁소각	0.1	0	984056.5943	1737164.378
2.00E+11	화	2.00E+11	30	전북	전북	임실	관촌	슬치	산45-1	용접작업실화	0.2	0	978070.2064	1743569.962
2.01E+11	월	2.01E+11	13	전북	전북	임실	오수	대정	산15	입산자실화추정	0.3	1762	986139.858	1724017.685
2.01E+11	일	2.01E+11	100	전북	전북	임실	운암	선거	산138	담뱃불실화추정	0.1	291	970439.1095	1733062.784
2.01E+11	일	2.01E+11	509	전북	전북	임실	지사	안하	산22	입산자실화	5	14000	985998.2482	1733674.034
2.00E+11	토	2.00E+11	40	전북	전북	임실	임실	두만	산1-1	농산부산물소각	0.8	254	978343.9691	1733098.146
2.00E+11	금	2.00E+11	45	전북	전북	임실	강진	옥정	산23	농산부산물소각	0.3	54	963525.7398	1728684.681
2.00E+11	수	2.00E+11	35	전북	전북	임실	오수	대명	산1	밭두렁소각	1.5	263	983204.1068	1730470.164
2.00E+11	수	2.00E+11	210	전북	전북	임실	지사	관기	산1	논두렁소각	6	898	986654.3299	1733450.165
1.99E+11	일	1.99E+11	1830	전북	전북	임실	성수	봉강	산141	성묘객실화	47.85	6378	984027.136	1732318.171
1.99E+11	일	1.99E+11	105	전북	전북	임실	성수	삼청	산53	논두렁소각	2	1500	985843.3148	1735702.947
2.00E+11	일	2.00E+11	50	전북	전북	임실	성수	도인	산1	입산자실화	5	750	981609.3175	1737272.648
1.99E+11	토	1.99E+11	10	전북	전북	임실	신덕	삼길	산102	농산부산물소각	0.3	0	967210.7381	1743004.3
2.00E+11	토	2.00E+11	1800	전북	전북	임실	삼계	산수	산3	담배불실화	17	1261	981490.0143	1720225.747
2.01E+11	화	2.01E+11	30	전북	전북	순창	팔덕	용산	산24-3	농산부산물소각	0.5	1400	964345.4015	1711210.019
2.01E+11	토	2.01E+11	30	전북	전북	순창	인계	심초	산87	입산자실화추정	1.5	4335	969561.9448	1718552.454
2.01E+11	토	2.01E+11	240	전북	전북	순창	복흥	지선	산4-1	쓰레기소각추정	0.02	0	946287.9554	1715913.407
2.01E+11	토	2.01E+11	230	전북	전북	순창	순창	복실	산6-1	용접작업실화	0.3	135	967191.3607	1711992.254
2.01E+11	일	2.01E+11	15	전북	전북	순창	인계	세룡	산462-5	성묘객실화	0.1	0	971951.4986	1715024.632
2.01E+11	일	2.01E+11	30	전북	전북	순창	풍산	죽곡	산8	성묘객실화	0.5	700	966847.6911	1705113.758
2.00E+11	화	2.00E+11	35	전북	전북	순창	동계	구미	산133	입산자실화추정	0.3	0	973586.948	1715764.679
1.99E+11	수	1.99E+11	50	전북	전북	순창	인계	도룡	산10	농산부산물소각	1.5	516	968994.3449	1715387.087
2.01E+11	토	2.01E+11	30	전북	전북	순창	적성	고원	산32	농산폐기물소각	0.1	0	973569.1563	1712699.606
1.98E+11	금	1.98E+11	100	전북	전북	순창	적성	괴정	산88	휴반소각	2	0	977442.1252	1714036.66
2.01E+11	수	2.01E+11	30	전북	전북	고창	고창	화산	산21-1	논밭두렁소각	0.1	300	927688.1921	1712921.44
2.01E+11	일	2.01E+11	150	전북	전북	고창	상하	자룡	산119	농산폐기물소각추정	0.3	0	903279.7753	1716163.723
2.01E+11	수	2.01E+11	30	전북	전북	고창	심원	하전	산1-8	성묘객실화	0.1	0	916601.0347	1727363.176
2.01E+11	금	2.01E+11	145	전북	전북	고창	고창	석교	산30	전기누전	1	3931	926427.3865	1716716.688
2.01E+11	토	2.01E+11	110	전북	전북	고창	성내	신대	산14	쓰레기소각	0.4	1000	931842.3108	1725518.681
2.01E+11	일	2.01E+11	104	전북	전북	고창	고수	평지	산24	입산자실화	0.3	100	924194.4662	1708619.94
2.01E+11	토	2.01E+11	150	전북	전북	고창	성송	하고	산90	입산자실화	0.3	500	919377.8381	1707538.299
2.01E+11	월	2.01E+11	40	전북	전북	고창	고창	월곡	산6	용접작업실화	0.3	600	930645.7818	1716845.477
2.01E+11	수	2.01E+11	120	전북	전북	고창	상하	자룡	산133	농산부산물소각	0.3	0	903193.8525	1715969.35
2.01E+11	금	2.01E+11	1250	전북	전북	고창	아산	반암	산41-1	농산폐기물소각	0.01	400	919339.0638	1722368.604
2.01E+11	토	2.01E+11	230	전북	전북	고창	공음면	구암리	산89	원인미상	0.2	0	910847.4734	1712834.266
1.99E+11	금	1.99E+11	20	전북	전북	고창	성송	하고	산35	논두렁소각	0.3	22	919174.629	1708268.665
2.00E+11	금	2.00E+11	205	전북	전북	고창	신림	덕화	산5-1	입산자실화	8	1632	933368.7487	1721546.477
2.00E+11	수	2.00E+11	35	전북	전북	고창	고창	노동	산2	농산부산물소각	0.7	100	928755.3823	1715253.398
2.00E+11	목	2.00E+11	40	전북	전북	고창	공음	두암	산145	논두렁소각	1.8	25	910810.0299	1714013.135
2.00E+11	화	2.00E+11	155	전북	전북	고창	상하	자룡	산1	입산자실화	0.5	70	904724.2081	1717151.122
1.99E+11	일	1.99E+11	110	전북	전북	고창	신림	반룡	산20	밭두렁소각	0.7	168	930281.1943	1718814.393
2.00E+11	토	2.00E+11	30	전북	전북	고창	아산	학전	산100	밭두렁소각	1.5	68	919257.2268	1717618.918
2.00E+11	토	2.00E+11	2425	전북	전북	고창	해리	광승	산128-1	논두렁소각	0.9	1238	907168.4988	1723664.996
1.99E+11	수	1.99E+11	30	전북	전북	고창	심원	도천	산126-1	논두렁소각	2	122	913431.9651	1720551.692
2.00E+11	일	2.00E+11	145	전북	전북	고창	부안	수동	산60	성묘객실화	2	500	923286.6457	1725981.814
2.01E+11	수	2.01E+11	208	전북	전북	부안	주산	사산	산28-5	논밭두렁소각	0.6	1722	926953.1832	1741539.894
2.00E+11	일	2.00E+11	205	전북	전북	부안	보안	우동	산130-1	쓰레기소각	2	5690	921380.7419	1736443.107
2.01E+11	월	2.01E+11	55	전북	전북	부안	진서	운호	산20-1	논밭두렁소각	0.5	1400	916133.6177	1733245.386
2.01E+11	금	2.01E+11	210	전북	전북	부안	보안	유천	산61-1	쓰레기소각	2	5780	923371.5688	1736594.246
2.01E+11	월	2.01E+11	40	전북	전북	부안	변산	마포	산635	입산자실화추정	0.07	0	908912.4442	1740349.891
2.01E+11	일	2.01E+11	50	전북	전북	부안	진서	운호	산90-1	논밭두렁소각	0.01	0	914160.7927	1733170.412
2.00E+11	수	2.00E+11	30	전북	전북	부안	변산	도청	산1-3	논두렁소각	0.1	71	909981.7959	1732698.361
2.00E+11	수	2.00E+11	500	전북	전북	부안	변산	도청	산41-1	입산자실화	1.2	410	909041.9792	1733636.29
1.99E+11	수	1.99E+11	150	전북	전북	부안	위도	식도	산54	모닥불실화추정	0.4	30	890076.3191	1737957.409
2.00E+11	화	2.00E+11	110	전북	전북	부안	주산	사산	산111	입산자실화	0.6	16	925707.131	1739733.635
2.00E+11	월	2.00E+11	210	서부	전북	부안	변산	중계	산95-6	논밭두렁소각	0.1	0	914838.8326	1739780.187
1.99E+11	월	1.99E+11	100	전북	전북	부안	하서	백련	산117	입산자실화추정	0.5	556	918654.0089	1744656.981
2.00E+11	수	2.00E+11	320	서부	전북	부안	진서	석포	산170-1	입산자실화	0.67	0	916043.0675	1733795.216
2.02E+11				전북	전라북도	전주시완산구	중인동		362				963890.014	1752384.484
2.02E+11				전북	전라북도	전주시완산구	삼천동3가		산64-3				962603.1238	1755851.204
2.02E+11				전북	전라북도	전주시완산구	삼천동1가		산92-1				966825.6403	1755981.705
2.02E+11				전북	전라북도	전주시완산구	용복동		산133-4				961121.7736	1754894.75
2.02E+11				전북	전라북도	전주시완산구	용복동		산133-4				961121.7736	1754894.75
