OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				충남	충청남도	홍성군	갈산면	동산리	324-2				918122.8735	1844945.305
2.02E+11				충남	충청남도	홍성군	갈산면	동산리	324-2				918122.8735	1844945.305
2.02E+11				충남	충청남도	홍성군	갈산면	동산리	670-16				918122.9386	1844942.753
2.02E+11				충남	충청남도	홍성군	홍북읍	상하리	Feb-96				925248.8959	1849564.176
2.02E+11				충남	충청남도	홍성군	홍북읍	상하리	Feb-96				925248.8959	1849564.176
2.02E+11				충남	충청남도	홍성군	홍성읍	내법리	234-7				928033.8402	1846469.737
2.02E+11				충남	충청남도	홍성군	구항면	마온리	246-3				923797.8355	1841690.454
2.02E+11				충남	충청남도	홍성군	홍동면	금당리	296-1				931722.4022	1840960.416
2.02E+11				충남	충청남도	홍성군	홍성읍	내법리	234-3				928029.1265	1846430.172
2.02E+11				충남	충청남도	홍성군	결성면	읍내리	337				914683.8653	1836741.759
2.02E+11				충남	충청남도	예산군	덕산면	읍내리	391-22				925450.8731	1856892.044
2.02E+11				충남	충청남도	예산군	덕산면	사동리	121-1				924708.098	1856126.626
2.02E+11				충남	충청남도	예산군	신양면	녹문리	164-1				941636.8042	1845630.395
2.02E+11				충남	충청남도	예산군	덕산면	사동리	121-1				924708.57	1856129.506
2.02E+11				충남	충청남도	예산군	덕산면	신평리	344-1				925484.8811	1856263.054
2.02E+11				충남	충청남도	예산군	예산읍	간양리	608-129				943547.946	1858910.267
2.02E+11				충남	충청남도	예산군	삽교읍	신리	435				925962.4811	1854509.512
2.02E+11				충남	충청남도	예산군	예산읍	산성리	327-11				940355.0664	1854670.239
2.02E+11				충남	충청남도	예산군	예산읍	간양리	237-29				943013.7843	1859503.983
2.02E+11				충남	충청남도	예산군	예산읍	수철리	113-2				945842.9138	1856904.384
2.02E+11				충남	충청남도	예산군	예산읍	간양리	608-125				943527.5289	1858928.706
2.02E+11				충남	충청남도	예산군	덕산면	둔리	Oct-38				923613.5989	1853844.635
2.02E+11				충남	충청남도	예산군	예산읍	간양리	608-51				943521.4473	1858927.304
2.02E+11				충남	충청남도	예산군	예산읍	간양리	Mar-91				943532.1209	1858893.842
2.02E+11				충남	충청남도	예산군	예산읍	간양리	608-129				943553.2115	1858909.788
2.02E+11				충남	충청남도	예산군	덕산면	사천리	25-39				921481.9336	1851256.586
2.02E+11				충남	충청남도	예산군	덕산면	둔리	Oct-38				923618.9323	1853841.481
2.02E+11				충남	충청남도	예산군	예산읍	대회리	Jan-88				942761.8962	1853024.086
2.02E+11				충남	충청남도	예산군	덕산면	읍내리	316-4				925963.1837	1856936.634
2.02E+11				충남	충청남도	예산군	대술면	산정리	산27				944451.728	1851689.975
2.02E+11				충남	충청남도	예산군	대술면	산정리	산27				944446.0818	1851687.571
2.02E+11				충남	충청남도	예산군	덕산면	복당리	15				918833.5583	1848171.245
2.02E+11				충남	충청남도	예산군	덕산면	둔리	545-1				922334.0684	1851841.246
2.02E+11				충남	충청남도	예산군	덕산면	신평리	344-3				925468.9387	1856217.264
2.02E+11				충남	충청남도	예산군	대흥면	신속리	Feb-70				938250.9562	1847139.246
2.02E+11				충남	충청남도	예산군	대흥면	대야리	01월 04일				939015.1941	1846752.727
2.02E+11				충남	충청남도	예산군	대흥면	대야리	66-13				938100.5394	1846778.461
2.02E+11				충남	충청남도	예산군	덕산면	사천리	25-77				921510.7103	1851265.753
2.02E+11				충남	충청남도	예산군	대흥면	하탄방리	Mar-64				939614.3897	1847050.234
2.02E+11				충남	충청남도	예산군	대흥면	대야리	01월 04일				939018.6874	1846766.125
2.02E+11				충남	충청남도	예산군	대흥면	송지리	산3-32				937967.0303	1845999.003
2.02E+11				충남	충청남도	예산군	대흥면	송지리	산3-32				937967.0303	1845999.003
2.02E+11				충남	충청남도	예산군	대흥면	송지리	산3-16				937971.1148	1846007.293
2.02E+11				충남	충청남도	예산군	대흥면	송지리	산3-16				937971.1148	1846007.293
2.02E+11				충남	충청남도	예산군	대흥면	송지리	산3-16				937971.1148	1846007.293
2.02E+11				충남	충청남도	예산군	대흥면	송지리	산3-16				937971.1148	1846007.293
2.02E+11				충남	충청남도	예산군	대흥면	하탄방리	02월 15일				939964.7671	1847026.811
2.02E+11				충남	충청남도	태안군	근흥면	용신리	453-2				886405.4129	1858065.286
2.02E+11				충남	충청남도	태안군	태안읍	동문리	792-1				893298.2568	1862786.808
2.02E+11				충남	충청남도	태안군	소원면	신덕리	288-3				883795.4251	1863578.499
2.02E+11				충남	충청남도	태안군	소원면	신덕리	252				883676.3329	1863486.694
2.02E+11				충남	충청남도	태안군	소원면	신덕리	252				883677.7927	1863489.004
2.02E+11				충남	충청남도	태안군	소원면	신덕리	272				883700.6775	1863497.791
2.02E+11				충남	충청남도	태안군	소원면	신덕리	252				883677.7927	1863489.004
2.02E+11				충남	충청남도	태안군	소원면	신덕리	272				883700.6775	1863497.791
2.02E+11				충남	충청남도	태안군	안면읍	정당리	833-6				897411.0521	1838308.583
2.02E+11				충남	충청남도	태안군	남면	몽산리	469-25				890136.5293	1856645.414
2.02E+11				충남	충청남도	태안군	태안읍	남문리	336-4				892412.667	1862833.084
2.02E+11				충남	충청남도	태안군	태안읍	상옥리	1161-15				894276.6577	1863213.241
2.02E+11				충남	충청남도	태안군	태안읍	상옥리	1161-15				894276.6577	1863213.241
2.02E+11				충남	충청남도	태안군	안면읍	승언리	1139				896592.3984	1836131.163
2.02E+11				충남	충청남도	태안군	남면	양잠리	산199-10				894497.5818	1851162.165
2.02E+11				충남	충청남도	태안군	태안읍	남산리	70				892564.5832	1860748.916
2.02E+11				충남	충청남도	태안군	태안읍	남산리	70				892564.5832	1860748.916
2.02E+11				충남	충청남도	천안시동남구	원성동		517-10				969782.4712	1867606.388
2.02E+11				충남	충청남도	천안시동남구	북면	연춘리	219-1				977707.1618	1864301.217
2.02E+11				충남	충청남도	천안시동남구	목천읍	신계리	201-3				974191.7259	1864724.429
2.02E+11				충남	충청남도	천안시동남구	유량동		190-2				970841.8705	1868906.355
2.02E+11				충남	충청남도	천안시동남구	병천면	매성리	297-3				983796.1813	1867819.008
2.02E+11				충남	충청남도	천안시동남구	유량동		01월 30일				972506.5483	1868965.623
2.02E+11				충남	충청남도	천안시동남구	성남면	봉양리	468				977896.7322	1857531.844
2.02E+11				충남	충청남도	천안시동남구	목천읍	천정리	62				974335.0234	1862878.387
2.02E+11				충남	충청남도	천안시동남구	수신면	백자리	산187				981429.0613	1857091.58
2.02E+11				충남	충청남도	천안시동남구	병천면	봉항리	198-1				984219.1472	1871475.357
2.02E+11				충남	충청남도	천안시동남구	동면	덕성리	75				988970.2155	1867834.938
2.02E+11				충남	충청남도	천안시동남구	북면	상동리	Jul-52				979588.5519	1863558.672
2.02E+11				충남	충청남도	천안시동남구	북면	용암리	324				978775.5016	1866166.91
2.02E+11				충남	충청남도	천안시동남구	목천읍	교촌리	108-31				975739.8492	1866965.476
2.02E+11				충남	충청남도	천안시동남구	목천읍	교촌리	산32-3				973974.3161	1866542.87
2.02E+11				충남	충청남도	천안시동남구	병천면	병천리	산29-1				980993.131	1865304.651
2.02E+11				충남	충청남도	천안시동남구	수신면	해정리	527-1				978963.6884	1858368.951
2.02E+11				충남	충청남도	천안시동남구	수신면	신풍리	326				979323.5426	1859708.552
2.02E+11				충남	충청남도	천안시동남구	유량동		130-13				971617.9012	1868777.344
2.02E+11				충남	충청남도	천안시동남구	광덕면	원덕리					966478.3854	1851647.641
2.02E+11				충남	충청남도	천안시동남구	성남면	대정리	184-1				974356.1253	1858304.028
2.02E+11				충남	충청남도	천안시동남구	성남면	봉양리	481-1				978063.2077	1857252.084
2.02E+11				충남	충청남도	천안시서북구	성거읍	소우리	223-10				970266.9994	1874811.128
2.02E+11				충남	충청남도	천안시서북구	백석동		589-26				964596.4286	1869902.658
2.02E+11				충남	충청남도	천안시서북구	백석동		589-26				964596.4286	1869902.658
2.02E+11				충남	충청남도	천안시서북구	성성동		60-17				967785.3347	1872214.103
2.02E+11				충남	충청남도	천안시서북구	직산읍	상덕리	384				967262.9382	1876492.234
2.02E+11				충남	충청남도	천안시서북구	성거읍	천흥리	204-2				974114.1583	1874929.931
2.02E+11				충남	충청남도	천안시서북구	입장면	시장리	51-46				975550.7966	1878210.145
2.02E+11				충남	충청남도	천안시서북구	입장면	시장리	222-1				976085.0805	1877158.749
2.02E+11				충남	충청남도	공주시	유구읍	노동리	197				947286.0208	1840633.573
2.02E+11				충남	충청남도	공주시	유구읍	유구리	648-2				951564.5987	1840253.689
2.02E+11				충남	충청남도	공주시	유구읍	노동리	194-1				947260.7629	1840664.69
2.02E+11				충남	충청남도	공주시	정안면	보물리	산14-6				966852.5367	1843252.16
2.02E+11				충남	충청남도	공주시	계룡면	양화리	28				971285.0951	1815449.3
2.02E+11				충남	충청남도	공주시	계룡면	양화리	28				971307.5392	1815451.666
2.02E+11				충남	충청남도	공주시	계룡면	양화리	28				971307.5392	1815451.666
2.02E+11				충남	충청남도	공주시	계룡면	양화리	23				971294.7476	1815464.353
2.02E+11				충남	충청남도	공주시	계룡면	양화리	23				971297.2623	1815464.899
2.02E+11				충남	충청남도	공주시	계룡면	양화리	28				971285.0951	1815449.3
2.02E+11				충남	충청남도	공주시	계룡면	양화리	28				971285.0951	1815449.3
2.02E+11				충남	충청남도	공주시	계룡면	양화리	28				971307.5392	1815451.666
2.02E+11				충남	충청남도	공주시	정안면	광정리	253				966057.8865	1845721.304
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	산102				969625.307	1822912.665
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	산102				969758.4259	1822876.038
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	산102				969625.307	1822912.665
2.02E+11				충남	충청남도	공주시	계룡면	내흥리	산102				969734.9433	1822930.362
2.02E+11				충남	충청남도	공주시	탄천면	남산리	114-7				959397.6409	1810195.503
2.02E+11				충남	충청남도	공주시	탄천면	남산리	114-7				959397.6409	1810195.503
2.02E+11				충남	충청남도	공주시	반포면	하신리	402				976393.3761	1820229.632
2.02E+11				충남	충청남도	공주시	탄천면	안영리	303-1				961037.3815	1812612.007
2.02E+11				충남	충청남도	공주시	탄천면	화정리	584-3				960650.3505	1809536.848
2.02E+11				충남	충청남도	공주시	탄천면	화정리	584-3				960650.3505	1809536.848
2.02E+11				충남	충청남도	공주시	신풍면	백룡리	02월 21일				952820.9721	1834653.937
2.02E+11				충남	충청남도	공주시	정안면	문천리	24				961525.0776	1847972.816
2.02E+11				충남	충청남도	공주시	반포면	하신리	산1				977264.0815	1821007.254
2.02E+11				충남	충청남도	공주시	우성면	옥성리	285				962456.8898	1829535.783
2.02E+11				충남	충청남도	공주시	계룡면	월곡리	산33-3				966490.0743	1814223.592
2.02E+11				충남	충청남도	공주시	봉황동		243				965803.4098	1828140.942
2.02E+11				충남	충청남도	공주시	탄천면	덕지리	Jan-38				960648.1904	1810344.23
2.02E+11				충남	충청남도	공주시	탄천면	송학리	Mar-42				957231.6204	1815408.039
2.02E+11				충남	충청남도	공주시	우성면	동대리	339-18				959481.3953	1830963.697
2.02E+11				충남	충청남도	공주시	사곡면	계실리	243-13				959295.0331	1835503.001
2.02E+11				충남	충청남도	공주시	정안면	화봉리	471-18				964741.8323	1838930.429
2.02E+11				충남	충청남도	공주시	신풍면	조평리	655				946323.3071	1837160.802
2.02E+11				충남	충청남도	공주시	탄천면	국동리	22				957831.3809	1816950.374
2.02E+11				충남	충청남도	공주시	유구읍	문금리	489-2				954724.9156	1848808.933
2.02E+11				충남	충청남도	공주시	계룡면	향지리	산14-3				965655.6617	1817369.732
2.02E+11				충남	충청남도	공주시	의당면	덕학리	510				969498.5804	1840955.935
2.02E+11				충남	충청남도	공주시	월미동		306-6				964410.7279	1833112.315
2.02E+11				충남	충청남도	공주시	탄천면	송학리	Jan-42				957243.7811	1815439.964
2.02E+11				충남	충청남도	공주시	유구읍	문금리	산6-2				954107.3635	1850003.72
2.02E+11				충남	충청남도	공주시	반포면	공암리	515-4				977064.8631	1822494.711
2.02E+11				충남	충청남도	공주시	의당면	두만리	136-2				968224.8738	1840150.863
2.02E+11				충남	충청남도	공주시	반포면	마암리	213				974841.4644	1824568.434
2.02E+11				충남	충청남도	공주시	우성면	목천리	980				965785.0955	1833666.972
2.02E+11				충남	충청남도	공주시	웅진동		659-19				964739.8418	1828533.312
2.02E+11				충남	충청남도	공주시	이인면	발양리	807				964271.1537	1820262.82
2.02E+11				충남	충청남도	공주시	계룡면	봉명리	산22-3				966587.34	1819500.112
2.02E+11				충남	충청남도	공주시	반포면	하신리	386				976838.0677	1820586.623
2.02E+11				충남	충청남도	공주시	신풍면	백룡리	19-23				953020.8118	1834636.906
2.02E+11				충남	충청남도	공주시	반포면	마암리	218				974773.5027	1824570.785
2.02E+11				충남	충청남도	공주시	이인면	달산리	308				958834.2221	1818729.534
2.02E+11				충남	충청남도	공주시	오곡동		803				964534.8547	1824663.816
2.02E+11				충남	충청남도	공주시	우성면	신웅리	126-6				964003.5672	1832281.738
2.02E+11				충남	충청남도	공주시	반포면	공암리	523-2				977149.6468	1822459.286
2.02E+11				충남	충청남도	공주시	이인면	발양리	산80				964153.5387	1818397.123
2.02E+11				충남	충청남도	공주시	웅진동		610-47				964547.7386	1828885.177
2.02E+11				충남	충청남도	공주시	탄천면	국동리	138				957360.8444	1817006.788
2.02E+11				충남	충청남도	공주시	봉정동		산52				963229.7999	1825910.118
2.02E+11				충남	충청남도	공주시	정안면	석송리	Jun-64				966068.3435	1840854.813
2.02E+11				충남	충청남도	공주시	사곡면	유룡리	379-1				959448.3759	1843273.356
2.02E+11				충남	충청남도	공주시	정안면	인풍리	370-1				965274.0802	1850927.187
2.02E+11				충남	충청남도	공주시	신관동		산9-42				968355.3667	1830051.986
2.02E+11				충남	충청남도	보령시	주교면	송학리	산32-1				912895.7886	1820893.698
2.02E+11				충남	충청남도	보령시	주교면	송학리	110				912752.1338	1820738.5
2.02E+11				충남	충청남도	보령시	주교면	송학리	110				912751.6719	1820737.173
2.02E+11				충남	충청남도	보령시	주교면	송학리	산32-1				912896.8805	1820895.241
2.02E+11				충남	충청남도	보령시	주교면	송학리	산32-1				912942.3466	1820786.73
2.02E+11				충남	충청남도	보령시	주교면	송학리	산32-1				912895.7886	1820893.698
2.02E+11				충남	충청남도	보령시	주교면	송학리	산32-1				912958.3416	1820831.518
2.02E+11				충남	충청남도	보령시	청소면	죽림리	142				920877.5523	1829966.364
2.02E+11				충남	충청남도	보령시	미산면	도흥리	산9-1				930306.0758	1805934.481
2.02E+11				충남	충청남도	보령시	주교면	송학리	산12-1				913026.5378	1821649.091
2.02E+11				충남	충청남도	보령시	주교면	송학리	759				913034.1707	1821658.888
2.02E+11				충남	충청남도	보령시	주교면	송학리	759				913066.0754	1821665.113
2.02E+11				충남	충청남도	보령시	주교면	송학리	산12-1				913090.1229	1821648.12
2.02E+11				충남	충청남도	보령시	주교면	송학리	산12-1				913090.1229	1821648.12
2.02E+11				충남	충청남도	보령시	동대동		54				920916.7752	1816913.864
2.02E+11				충남	충청남도	보령시	오천면	삽시도리	984				898473.0145	1821837.425
2.02E+11				충남	충청남도	보령시	주교면	송학리	759				913031.0584	1821661.581
2.02E+11				충남	충청남도	보령시	주교면	송학리	759				913031.0584	1821661.581
2.02E+11				충남	충청남도	보령시	주교면	송학리	42				913069.9605	1821739.402
2.02E+11				충남	충청남도	보령시	주교면	송학리	759				913031.0584	1821661.581
2.02E+11				충남	충청남도	보령시	주교면	송학리	42				913017.4838	1821667.486
2.02E+11				충남	충청남도	보령시	죽정동		781				919578.4933	1818264.485
2.02E+11				충남	충청남도	보령시	명천동		산68-1				921116.9036	1814317.297
2.02E+11				충남	충청남도	보령시	미산면	옥현리	479				928174.9829	1802751.324
2.02E+11				충남	충청남도	보령시	웅천읍	노천리	206-4				917822.853	1803548.685
2.02E+11				충남	충청남도	보령시	남포면	삼현리	152-10				914718.2198	1813302.608
2.02E+11				충남	충청남도	보령시	주교면	은포리	888				913660.8092	1820502.799
2.02E+11				충남	충청남도	보령시	청소면	진죽리	818-7				917284.8314	1828833.367
2.02E+11				충남	충청남도	보령시	죽정동		641-1				919572.4718	1818870.715
2.02E+11				충남	충청남도	보령시	웅천읍	두룡리	671-6				917397.2181	1806886.812
2.02E+11				충남	충청남도	보령시	주산면	증산리	260-14				918231.9854	1799915.741
2.02E+11				충남	충청남도	보령시	청라면	의평리	275				924642.9062	1821204.702
2.02E+11				충남	충청남도	보령시	성주면	성주리	산35-1				925688.9102	1816828.727
2.02E+11				충남	충청남도	보령시	남포면	제석리	500				915785.0747	1813726.957
2.02E+11				충남	충청남도	보령시	주산면	야룡리	산88-1				921198.6857	1800819.153
2.02E+11				충남	충청남도	보령시	신흑동		2241				911248.5225	1814890.049
2.02E+11				충남	충청남도	보령시	주교면	주교리	742-2				914974.1356	1821611.647
2.02E+11				충남	충청남도	보령시	남포면	읍내리	55				920248.691	1811995.438
2.02E+11				충남	충청남도	보령시	청라면	소양리	864				927157.0739	1822169.363
2.02E+11				충남	충청남도	보령시	오천면	원산도리	1431				901972.2165	1819882.512
2.02E+11				충남	충청남도	보령시	남포면	삼현리	290				915107.6415	1813601.5
2.02E+11				충남	충청남도	보령시	웅천읍	황교리	199-16				915863.9189	1801307.505
2.02E+11				충남	충청남도	보령시	동대동		4-42				921702.2885	1817036.286
2.02E+11				충남	충청남도	보령시	청라면	향천리	산56-7				923739.7333	1819375.978
2.02E+11				충남	충청남도	보령시	주교면	관창리	804-2				916671.2184	1819414.559
2.02E+11				충남	충청남도	보령시	청라면	나원리	산16-1				928445.2695	1820938.099
2.02E+11				충남	충청남도	보령시	청소면	신송리	94-19				918655.926	1829129.16
2.02E+11				충남	충청남도	보령시	주산면	주야리	346-4				920258.5667	1800737.027
2.02E+11				충남	충청남도	보령시	웅천읍	두룡리	110-1				918009.2908	1807132.573
2.02E+11				충남	충청남도	보령시	요암동		산73-2				914453.9374	1815552.261
2.02E+11				충남	충청남도	보령시	동대동		01월 02일				921461.301	1817603.349
2.02E+11				충남	충청남도	보령시	남포면	월전리	823				913916.7801	1809491.957
2.02E+11				충남	충청남도	아산시	선장면	군덕리	434-13				943018.9372	1866071.785
2.02E+11				충남	충청남도	아산시	선장면	군덕리	434-13				943010.8099	1866070.619
2.02E+11				충남	충청남도	아산시	선장면	군덕리	434-9				943014.9419	1866088.12
2.02E+11				충남	충청남도	아산시	선장면	군덕리	434-9				943022.6445	1866092.506
2.02E+11				충남	충청남도	아산시	인주면	밀두리	151-4				945157.6933	1874617.411
2.02E+11				충남	충청남도	아산시	인주면	공세리	132-6				947283.6662	1875931.781
2.02E+11				충남	충청남도	아산시	인주면	냉정리	199-9				947577.5444	1873521.434
2.02E+11				충남	충청남도	아산시	탕정면	갈산리	11월 03일				961371.7875	1867640.365
2.02E+11				충남	충청남도	아산시	음봉면	신정리	318-37				957002.0542	1875409.395
2.02E+11				충남	충청남도	아산시	탕정면	호산리	497				962378.6484	1867876.012
2.02E+11				충남	충청남도	아산시	음봉면	쌍룡리	산42-5				960907.0209	1875103.05
2.02E+11				충남	충청남도	아산시	신인동		296-13				954209.7533	1861968.87
2.02E+11				충남	충청남도	아산시	배방읍	공수리	1037				958771.153	1862936.687
2.02E+11				충남	충청남도	아산시	장존동		631-4				957715.6111	1861227.826
2.02E+11				충남	충청남도	아산시	선장면	신동리	Apr-86				945839.9847	1866035.164
2.02E+11				충남	충청남도	아산시	인주면	냉정리	233-2				948621.5707	1873215.076
2.02E+11				충남	충청남도	아산시	읍내동		189-2				956897.7752	1863116.411
2.02E+11				충남	충청남도	아산시	신창면	수장리	117-2				952483.3687	1867515.898
2.02E+11				충남	충청남도	아산시	송악면	수곡리	279				950956.9117	1859094.889
2.02E+11				충남	충청남도	아산시	송악면	수곡리	386-1				950878.6391	1859037.318
2.02E+11				충남	충청남도	아산시	음봉면	산정리	산41-1				955764.3436	1873278.651
2.02E+11				충남	충청남도	아산시	음봉면	산동리	274-5				964260.5712	1871816.704
2.02E+11				충남	충청남도	아산시	인주면	공세리	290-15				947746.3502	1875786.749
2.02E+11				충남	충청남도	아산시	염치읍	서원리	산17-4				953364.2753	1871189.97
2.02E+11				충남	충청남도	아산시	배방읍	신흥리	358-7				960097.9725	1860889.506
2.02E+11				충남	충청남도	아산시	신창면	오목리	560-2				948605.3483	1867056.344
2.02E+11				충남	충청남도	아산시	인주면	문방리	298-4				943827.1171	1872997.257
2.02E+11				충남	충청남도	아산시	영인면	백석포리	산29-1				950660.9477	1877815.756
2.02E+11				충남	충청남도	아산시	배방읍	갈매리	318-1				963545.0679	1861534.264
2.02E+11				충남	충청남도	아산시	도고면	시전리	159-2				946424.3285	1860781.959
2.02E+11				충남	충청남도	아산시	음봉면	월랑리	116-3				962535.1755	1871427.88
2.02E+11				충남	충청남도	서산시	대산읍	기은리	331				901439.1923	1885018.423
2.02E+11				충남	충청남도	서산시	운산면	상성리	390-15				914362.9139	1865370.615
2.02E+11				충남	충청남도	서산시	고북면	장요리	995-4				915111.3816	1851687.154
2.02E+11				충남	충청남도	서산시	음암면	도당리	1299-1				912400.2571	1867338.844
2.02E+11				충남	충청남도	서산시	부석면	가사리	산142				898313.0026	1862697.65
2.02E+11				충남	충청남도	서산시	운산면	안호리	산16				918263.8974	1869981.074
2.02E+11				충남	충청남도	서산시	성연면	해성리	632				908984.1638	1874629.187
2.02E+11				충남	충청남도	서산시	성연면	일람리	871-1				904705.7467	1868948.336
2.02E+11				충남	충청남도	서산시	운산면	용장리	76				918701.7791	1866352.95
2.02E+11				충남	충청남도	서산시	음암면	신장리	745-26				910844.9812	1861513.545
2.02E+11				충남	충청남도	서산시	성연면	명천리	972-1				910533.1879	1871097.178
2.02E+11				충남	충청남도	서산시	부석면	창리	248-31				899169.1503	1848398.468
2.02E+11				충남	충청남도	서산시	지곡면	무장리	463-1				907097.152	1875469.811
2.02E+11				충남	충청남도	서산시	부석면	강수리	산75-13				899920.1213	1860706.852
2.02E+11				충남	충청남도	서산시	부석면	월계리	840-5				900912.4321	1860823.635
2.02E+11				충남	충청남도	서산시	운산면	팔중리	산33				923620.7671	1865699.444
2.02E+11				충남	충청남도	서산시	해미면	대곡리	산48-1				918935.5709	1855605.187
2.02E+11				충남	충청남도	서산시	고북면	용암리	산99-1				914456.7586	1854791.81
2.02E+11				충남	충청남도	서산시	지곡면	화천리	530-2				905127.6334	1873345.78
2.02E+11				충남	충청남도	서산시	팔봉면	대황리	산7				898508.2834	1872131.805
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	산181				904870.9034	1887302.848
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	산181				904870.8352	1887289.852
2.02E+11				충남	충청남도	서산시	대산읍	대로리	산1-2				904413.2189	1887336.241
2.02E+11				충남	충청남도	서산시	해미면	삼송리	07월 21일				917158.0541	1861718.504
2.02E+11				충남	충청남도	서산시	해미면	산수리	산25-1				918438.9421	1856987.334
2.02E+11				충남	충청남도	서산시	해미면	산수리	58				917745.6253	1856883.985
2.02E+11				충남	충청남도	서산시	대산읍	영탑리	05월 10일				907562.9689	1880422.839
2.02E+11				충남	충청남도	서산시	대산읍	대로리	89-154				904883.2823	1886233.111
2.02E+11				충남	충청남도	서산시	해미면	대곡리	103				918595.3611	1855543.981
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	산181				904789.6498	1887440.233
2.02E+11				충남	충청남도	서산시	음암면	유계리	455-25				912296.3691	1860909.154
2.02E+11				충남	충청남도	서산시	음암면	유계리	468-4				912501.1946	1860888.091
2.02E+11				충남	충청남도	서산시	인지면	산동리	12월 09일				904946.2077	1856609.859
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	1417-11				906145.5975	1887319.149
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	1417-11				906145.5975	1887319.149
2.02E+11				충남	충청남도	서산시	대산읍	화곡리	1417-11				906145.5975	1887319.149
2.02E+11				충남	충청남도	서산시	해미면	오학리	산56				914696.7449	1858253.46
2.02E+11				충남	충청남도	서산시	부석면	가사리	397-1				899351.7618	1862328.334
2.02E+11				충남	충청남도	서산시	읍내동		555-10				905997.4386	1866288.397
2.02E+11				충남	충청남도	논산시	양촌면	반암리	188				978685.162	1796154.539
2.02E+11				충남	충청남도	논산시	상월면	신충리	622				967116.0355	1811166.502
2.02E+11				충남	충청남도	논산시	부창동		259-3				962018.5266	1801014.598
2.02E+11				충남	충청남도	논산시	노성면	하도리	417				966816.4205	1806766.7
2.02E+11				충남	충청남도	논산시	노성면	하도리	295-8				967189.4003	1805046.42
2.02E+11				충남	충청남도	논산시	은진면	토양리	산42-1				963540.4822	1794323.235
2.02E+11				충남	충청남도	논산시	노성면	송당리	산2-1				966269.5249	1810232.227
2.02E+11				충남	충청남도	논산시	연산면	송정리	02월 22일				975940.3105	1804123.61
2.02E+11				충남	충청남도	논산시	광석면	갈산리	375-2				960603.8152	1802908.197
2.02E+11				충남	충청남도	논산시	가야곡면	종연리	산87-1				968432.522	1797016.03
2.02E+11				충남	충청남도	논산시	광석면	득윤리	136-1				960092.5659	1805149.011
2.02E+11				충남	충청남도	논산시	연산면	고정리	96				972301.2131	1800344.829
2.02E+11				충남	충청남도	논산시	벌곡면	사정리	269-1				980794.9892	1799967.182
2.02E+11				충남	충청남도	논산시	양촌면	모촌리	197-1				974739.237	1795485.123
2.02E+11				충남	충청남도	논산시	노성면	가곡리	377-8				964516.0694	1810985.006
2.02E+11				충남	충청남도	논산시	부적면	충곡리	Mar-58				970721.8097	1799762.193
2.02E+11				충남	충청남도	논산시	은진면	토양리	33				964040.6808	1794203.704
2.02E+11				충남	충청남도	논산시	가야곡면	두월리	44				968715.0117	1794996.336
2.02E+11				충남	충청남도	논산시	노성면	병사리	352-1				964408.2787	1809082.272
2.02E+11				충남	충청남도	논산시	가야곡면	병암리	03월 02일				973066.3247	1795377.781
2.02E+11				충남	충청남도	논산시	부적면	덕평리	779-1				967864.121	1802715.814
2.02E+11				충남	충청남도	논산시	성동면	원봉리	310-2				960296.0684	1800608.63
2.02E+11				충남	충청남도	논산시	노성면	송당리	산1-1				966239.127	1810927.124
2.02E+11				충남	충청남도	논산시	가야곡면	강청리	359-2				968923.3859	1794307.523
2.02E+11				충남	충청남도	논산시	가야곡면	두월리	산12				968316.1587	1795578.171
2.02E+11				충남	충청남도	논산시	연무읍	마전리	60				963630.3327	1786720.597
2.02E+11				충남	충청남도	논산시	양촌면	오산리	18				980501.0908	1793365.273
2.02E+11				충남	충청남도	논산시	양촌면	임화리	536-1				974477.4131	1792003.807
2.02E+11				충남	충청남도	논산시	노성면	두사리	Aug-66				965807.8573	1806971.831
2.02E+11				충남	충청남도	논산시	채운면	심암리	68				962573.7442	1794110.292
2.02E+11				충남	충청남도	논산시	양촌면	모촌리	133				974768.0782	1797009.39
2.02E+11				충남	충청남도	계룡시	두마면	왕대리	산21-1				979582.8887	1806468.386
2.02E+11				충남	충청남도	계룡시	엄사면	광석리	450				974857.1979	1808282.603
2.02E+11				충남	충청남도	계룡시	엄사면	유동리	129-9				976168.4145	1808034.926
2.02E+11				충남	충청남도	계룡시	금암동		294-3				977577.1562	1809058.255
2.02E+11				충남	충청남도	당진시	고대면	진관리	640-5				919352.5364	1881262.513
2.02E+11				충남	충청남도	당진시	고대면	용두리	689				919576.3049	1881198.484
2.02E+11				충남	충청남도	당진시	송산면	유곡리	232-4				928325.6942	1884689.539
2.02E+11				충남	충청남도	당진시	읍내동		106-3				923334.8799	1876975.255
