OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
199404211425,목,199404211515,0050,북부,경기,가평,설악,가일,산32,입산자실화,0.5,10,1001023.28297774,1954856.00560968
199404241515,일,199404241730,0215,경기,경기,가평,청평,상천,산309,열차승객담배불실화,3,5557,997287.984549928,1975467.16844755
199404261050,화,199404261130,0040,북부,경기,가평,설악,가일,산36,논밭두렁소각,0.4,25,1000808.60876593,1954381.81180671
199502211510,화,199502211700,0150,경기,경기,가평,북,백둔,산25,입산자실화추정,2,3000,995296.865286435,1990666.33953424
199504091155,일,199504091235,0040,경기,경기,가평,가평,읍내,산91-1,입산자실화추정,0.5,0,1001826.6773418,1981441.82187709
199504171245,월,199504171445,0200,경기,경기,가평,하면,마일,산142,산채채취자실화,0.8,1440,991847.627602303,1983776.02961697
199504171250,월,199504171500,0210,경기,경기,가평,가평,개곡,산279,산채채취자실화,0.4,60,1003959.29841133,1985196.82841926
199504051445,수,199504051620,0135,경기,경기,가평,북,목동,산51,입산자실화추정,2.5,1710,1007304.34102148,1990692.75351279
199510261600,목,199510261745,0145,경기,경기,가평,북,적목,산1-1,기타,0.2,0,992787.973991051,1997412.45915384
199504181450,화,199504181605,0115,경기,경기,가평,청평,삼회,산24-7,쓰레기소각,0.7,105,990978.240765521,1966720.92473497
199602231310,금,199602231435,0125,경기,경기,가평,북,백둔,산79,입산자실화,0.7,2058,996900.598235941,1990095.37469488
199604271423,토,199604271500,0037,경기,경기,가평,가평,개곡,산270-1,입산자실화,0.5,250,1003611.01144773,1984064.01338857
199604051350,금,199604051430,0040,경기,경기,가평,청평,상천,산21,성묘객실화,0.26,0,994404.100618841,1977420.16512493
199702231330,일,199702231815,0445,경기,경기,가평,청평,고성,산117,입산자실화추정,2.5,0,999630.006365037,1968460.57689165
199701261350,일,199701261620,0230,북부,경기,가평,가평,읍내,산81-1,입산자실화추정,0.4,0,1001522.62211507,1981951.35647445
199704121240,토,199704121735,0455,경기,경기,가평,청평,상천,산564,쓰레기소각,7,3534,994020.485425827,1977524.64751161
199704141425,월,199704141555,0130,경기,경기,가평,북,이곡,산118-3,입산자실화추정,2,518,1001681.02923277,1986466.60219368
199704201415,일,199704201605,0150,경기,경기,가평,북,백둔,산1-1,입산자실화추정,0.2,45,995262.460122877,1991213.56178984
199803071430,토,199803071630,0200,경기,경기,가평,북,적목,산36,입산자실화,3,39678,993991.48569659,1999303.14381495
199803102000,화,199803102035,0035,경기,경기,가평,설악,가일,산28,담뱃불실화,0.3,52,1001617.69526586,1954280.84358671
200104251350,수,200104251500,0110,경기,경기,가평,하면,마일,산112-1,입산자실화추정,0.2,0,991226.734261272,1982475.95618046
200204052245,금,200204060050,0205,경기,경기,가평,가평,,산190-2,주택화재,1,2740,993457.896128081,1979237.62799254
200305181520,일,200305181830,0310,경기,경기,가평,북,소법,산101-1,입산자실화,0.5,696,1002892.17173724,1991772.83095958
200104261235,목,200104261320,0045,경기,경기,가평,가평,읍내,산73-1,담뱃불실화추정,0.05,135,1001147.0455122,1982683.26310171
200204141318,일,200204141550,0232,경기,경기,가평,가평,상색,산5,고압선절단스파크,0.3,853,999633.715262657,1977401.75463685
200204141547,일,200204141850,0303,경기,경기,가평,청평,삼회,산82,입산자실화추정,1,2740,990297.65336742,1961882.36051335
200104280545,토,200104280805,0220,경기,경기,가평,하면,마일,산산112-1,입산자실화추정,0.1,0,991226.734261272,1982475.95618046
200203091830,토,200203101700,2230,북부,경기,가평,가평,읍내,산81-1,용접작업,1.5,4266,1001522.62211507,1981951.35647445
200104011245,일,200104011320,0035,경기,경기,가평,가평,대곡,산13,입산자실화추정,0.2,539,1000117.92867512,1980425.91240488
200104041249,수,200104041620,0331,경기,경기,가평,가평,,산20,입산자실화추정,12,32367,1001171.28674103,1979096.46631619
200106021320,토,200106021515,0155,북부,경기,가평,설악,가일,산58-1,입산자실화추정,0.1,0,998583.137453936,1953672.33432776
200104091753,월,200104091845,0052,경기,경기,가평,가평,개곡,산132-1,쓰레기소각,0.2,539,1008790.22412387,1986407.53780025
200104101600,화,200104101700,0100,경기,경기,가평,청평,청평,산53-1,입산자실화추정,0.9,2427,992153.17956833,1971706.12434562
200204041440,목,200204041740,0300,경기,경기,가평,가평,,산31,가옥화재,1,2740,999654.113429172,1979559.68015022
200204041840,목,200204041950,0110,경기,경기,가평,청평,,산73-44,담배불실화추정,0.3,822,990103.262227806,1968587.06330252
199903311620,수,199903311640,0020,경기,경기,가평,설악,위곡,산85-1,입산자실화추정,0.2,1239,1001185.29416043,1963493.82552597
200003121530,일,200003121700,0130,경기,경기,가평,북,제령,산183,입산자실화추정,0.9,4656,1000565.49732721,1988728.58390238
200005041545,목,200005041715,0130,경기,경기,가평,청평,삼회,산1-2,입산자실화추정,0.2,0,992428.691762466,1969012.73059932
200103241620,토,200103241657,0037,경기,경기,가평,가평,읍내,산82,입산자실화추정,0.3,809,1001802.80063833,1981847.1278932
200003171315,금,200003171550,0235,경기,경기,가평,가평,승안,산128,입산자실화추정,2.5,7191,996118.765802284,1983459.08511901
200003241450,금,200003241545,0055,경기,경기,가평,청평,대성,산76-30,취사행위,0.6,1478,989981.770302559,1967956.52073141
200003261358,일,200003261555,0157,경기,경기,가평,청평,고성,산169,입산자실화추정,2.3,2464,998425.992213048,1968980.63502659
200012101745,일,200012110045,0700,경기,경기,가평,하면,대보,산1,입산자실화추정,1.5,3695,992338.908471533,1979097.22164554
199902271455,토,199902271615,0120,경기,경기,가평,가평,마장,산44,입산자실화추정,0.3,1038,1001554.25792124,1984493.11948279
200103181445,일,200103181526,0041,경기,경기,가평,청평,청평,산72-1,성묘객실화추정,0.8,1960,992577.6601423,1971880.14190905
201303231155,토,201303231630,0435,북부,경기,양평군,서종면,수입리,산16,담뱃불실화,,,992784.223660695,1960940.44597123
199104091400,화,199104091700,0300,경기,경기,양평,양평,백안,산68-1,입산자실화,1.7,100,1002080.19043502,1946747.6796535
199303211340,일,199303211525,0145,경기,경기,양평,옥천,용천,산90,성묘객실화,0.6,90,1002772.26501967,1953562.89256545
199203301435,월,199203301730,0255,경기,경기,양평,옥천,옥천,산28-1,쓰레기소각,4.7,278,996160.271595588,1945132.27759628
199310201750,수,199310211020,1630,북부,경기,양평,용문,신점,산5,무속행위,0.5,6,1008934.02810931,1949685.23090208
199404051310,화,199404051600,0250,경기,경기,양평,서종,문호,산10-1,입산자실화,1.5,7,989514.44626405,1957568.77291715
199404051350,화,199404051610,0220,경기,경기,양평,양동,쌍학,산9-1,논밭두렁소각,2,300,1021923.03991293,1935408.87433381
199404061412,수,199404061630,0218,경기,경기,양평,옥천,옥천,산26-1,열차스파크,4.5,180,996079.220163814,1945389.19914607
199404182040,월,199404182240,0200,경기,경기,양평,양서,신원,산39-2,열차스파크,0.1,0,989692.278083546,1948255.41047843
199403011410,화,199403011710,0300,북부,경기,양평,청운,도원,산37,입산자실화,3.5,35,1028571.01476014,1950762.2087696
199403121220,토,199403121304,0044,경기,경기,양평,서종,도장,산21-1,입산자실화,0.15,2,989478.594998531,1956085.00828869
199403171550,목,199403171650,0100,경기,경기,양평,단월,향소,산49,논두렁소각,1.8,293,1013087.70931823,1951761.32029557
199403311520,목,199403311610,0050,북부,경기,양평,단월,산음,산23,담배불실화추정,1.5,71,1010566.24916415,1956572.89237766
199503281500,화,199503281550,0050,경기,경기,양평,양서,신원,산191-1,열차스파크,0.15,30,987727.565711848,1949332.26799792
199502091255,목,199502091330,0035,경기,경기,양평,서종,문호,산112,입산자실화추정,0.05,0,987978.08598876,1956233.90273765
199502141425,화,199502141520,0055,경기,경기,양평,양평,공흥,산95-9,입산자실화추정,0.3,0,1000174.39549823,1943310.47043642
199504091525,일,199504091550,0025,경기,경기,양평,청운,신론,산35,밭두렁소각,0.2,1049,1026921.81239718,1951969.06247202
199504091540,일,199504091630,0050,경기,경기,양평,양동,삼산,산50,입산자실화추정,1,67,1024824.69566318,1935183.06342544
199504051510,수,199504051550,0040,경기,경기,양평,강상,병산,산32,입산자실화추정,0.1,0,996485.853023666,1942544.50441746
199504181255,화,199504181345,0050,경기,경기,양평,청운,신론,산35,농산부산물소각,0.2,100,1026921.81239718,1951969.06247202
199601251610,목,199601251640,0030,경기,경기,양평,양서,부용,산42-1,어린이불장난,0.03,0,986774.413195857,1949822.64461127
199604141615,일,199604141930,0315,북부,경기,양평,양동,금왕,산69,입산자실화,1.5,550,1021057.63345281,1941450.30054438
199604271545,토,199604271815,0230,경기,경기,양평,청운,다대,산1,기타,5.5,1700,1018682.36366679,1951358.72210468
199704121320,토,199704121445,0125,경기,경기,양평,옥천,아신,산151-1,성묘객실화,0.3,0,993545.51334995,1945685.75089135
199703181150,화,199703181250,0100,경기,경기,양평,서종,문호,산1,입산자실화추정,0.1,0,990173.375721794,1957852.93812118
199703291335,토,199703291550,0215,경기,경기,양평,청운,가현,산52,쓰레기소각,4,0,1020808.2103864,1945720.5142251
199704231700,수,199704231730,0030,경기,경기,양평,양동,계정,57,입산자실화추정,0.4,0,1025200.35664166,1938123.4755716
199710211740,화,199710221015,1635,경기,경기,양평,단월,석산,산160,등산객실화추정,6,150,1005856.58395775,1958337.01588646
199803092350,월,199803100230,0240,경기,경기,양평,옥천,신복,산169-1,차량담뱃불,3,8222,996407.560733166,1952911.13873025
200202121220,화,200202121435,0215,경기,경기,양평,양서,양수,산20,성묘객실화,0.5,140,985902.97548738,1951954.15468948
200202121435,화,200202121535,0100,경기,경기,양평,용문,망능,산38,입산자실화추정,0.1,30,1011795.54012169,1949275.61143722
200305051450,월,200305051540,0050,경기,경기,양평,개군,계전,산130,농산부산물소각,0.1,0,1006251.79395493,1936260.93193441
200204271510,토,200204271635,0125,경기,경기,양평,강하,동오,산90,입산자실화추정,0.15,40,988998.782618222,1938636.10785117
200204280230,일,200204280700,0430,북부,경기,양평,강하,성덕,산62,입산자실화추정,1,200,993553.987446258,1938980.46288261
200205201420,월,200205201510,0050,경기,경기,양평,청운,신론,산14,입산자실화추정,0.2,0,1023594.94886095,1952910.11301345
200105171400,목,200105171730,0330,경기,경기,양평,양동,금왕,산242-1,입산자실화추정,1.7,4585,1020592.71019915,1939239.29158963
200104051100,목,200104051435,0335,경기,경기,양평,양평,백안,산68-1,어린이불장난,1.5,4045,1002080.19043502,1946747.6796535
200104051219,목,200104051250,0031,경기,경기,양평,용문,오촌,산32-1,입산자실화추정,0.2,721,1006712.25328305,1947863.09132467
200111191420,월,200111201330,2310,경기,경기,양평,양평,신애,산1-1,군사훈련,0.5,0,1001879.14258187,1947645.86349195
200303300930,일,200303301040,0110,북부,경기,양평,양동,금왕,산50,논밭두렁소각,0.3,200,1022085.40545366,1941287.01923989
200203281230,목,200203281440,0210,경기,경기,양평,용문,삼성,산19-1,쓰레기소각,1,2700,1008399.22297994,1941325.92504284
200304021515,수,200304021800,0245,경기,경기,양평,옥천,신복,산243-1,밭두렁소각,2.8,7800,995616.023364504,1950017.16858412
200304021600,수,200304021700,0100,경기,경기,양평,개군,계전,산34-1,논밭두렁소각,0.1,0,1007137.93710034,1935941.48573843
200304021615,수,200304021635,0020,경기,경기,양평,청운,갈운,산193-2,쓰레기소각,0.02,0,1023442.10017233,1947903.36662808
200304021645,수,200304021725,0040,경기,경기,양평,단월,향소,산44,밭두렁소각,0.1,0,1013118.62149398,1951461.5239655
200304031305,목,200304031412,0107,경기,경기,양평,옥천,용천,산26-1,입산자실화추정,1.5,4200,1000826.56299356,1948559.47881731
200304061404,일,200304061704,0300,경기,경기,양평,청운,삼성,산19,성묘객실화,1.2,3334,1022905.77498635,1953659.29745353
199904151555,목,199904151745,0150,경기,경기,양평,양서,양수,산10-6,쓰레기소각,1,3000,985669.565490214,1952393.18089444
200103221538,목,200103221615,0037,북부,경기,양평,청운,삼성,산45-1,논두렁소각,0.2,54,1022398.76315415,1954609.58750141
199904261430,월,199904261910,0440,경기,경기,양평,양평,신애,산1-3,군사훈련,1,0,1001071.32782582,1947736.99811387
200003141450,화,200003141600,0110,경기,경기,양평,서종,문호,산85-1,쓰레기소각,1.2,2957,987576.466938657,1957846.18310973
199906160200,수,199906160700,0500,경기,경기,양평,청운,신론,산15,입산자실화추정,1.5,3608,1023884.47734613,1952962.6426007
200012031540,일,200012031635,0055,경기,경기,양평,개군,불곡,산11,담뱃불실화추정,0.3,0,1003112.73450934,1939787.27971217
200003271130,월,200003271900,0730,경기,경기,양평,개군,구미,산8,입산자실화,3,7391,1002215.1010705,1938423.4825113
199902021150,화,199902021215,0025,경기,경기,양평,용문,신점,산99-6,입산자실화추정,0.2,519,1005991.73931051,1950871.97389178
200004051430,수,200004061130,2100,경기,경기,양평,청운,도원,산9,군사훈련,13,33466,1027065.72703889,1951305.67594151
199703301515,일,199703301710,0155,경기,경기,수원,하광교,,산11-3,논두렁소각,2,1200,958008.893356052,1925046.84433556
199901260458,화,199901260750,0252,경기,경기,수원,파장,,산2-1,입산자실화추정,2,5400,955999.760855458,1926056.61511534
200503301604,수,200503301700,0056,경기,경기,수원,파장,,산27-1,담뱃불실화추정,0.5,0,955047.687884995,1926154.7591531
200804201305,일,200804201340,0035,경기,경기,수원,상광교,,산82-3,입산자실화,0.02,0,956480.376377626,1926152.71275973
199404051420,화,199404051440,0020,경기,경기,수원,조원,,산1-24,입산자실화추정,0.33,0,956722.659464453,1923330.3917673
199504021600,일,199504021620,0020,경기,경기,수원,조원,,산33-1,입산자실화추정,0.3,45,957805.453355925,1922484.14668935
199404051230,화,199404051240,0010,경기,경기,수원,이목,,산53-1,성묘객실화,0.01,0,953397.952957279,1924261.72084263
198203141340,일,198203141700,0320,경기,경기,수원,하광교,,산4,휴반소각,7,0,958284.225042345,1925672.91258596
199004201540,금,199004201720,0140,경기,경기,수원,파장,,산23,입산자실화,2,0,955350.88163506,1926388.27251134
198404130815,금,198404130855,0040,경기,경기,수원,상광교,,산25,입산자실화,0.1,0,957785.63381506,1926791.64056048
199604201240,토,199604201320,0040,임연,경기,수원,호매실,,산44,입산자실화,20,936,951359.932317667,1917196.62653946
199104111103,목,199104111410,0307,경기,경기,수원,호매실,,산5-1,담뱃불실화,4.5,885,950215.982023223,1918372.88700869
198905031415,수,198905031600,0145,경기,경기,수원,하,,산7,입산자실화추정,2.2,0,963406.81921416,1921770.80968285
198203011610,월,198203011625,0015,경기,경기,수원,이의,,산29-1,입산자실화,0.5,0,960568.2120668,1924051.8959111
199812240140,목,199812240345,0205,경기,경기,성남,상적,,산73-2,입산자실화추정,0.2,0,960113.099418096,1935922.94465801
199105231330,목,199105231520,0150,경기,경기,성남,금토,,산44,공사장모닥불,2,150,962498.74267073,1934881.59833633
198203021535,화,198203021630,0055,경기,경기,성남,고등,,산38-1,입산자실화,3,0,963270.942153318,1936121.65763955
198403281410,수,198403281420,0010,경기,경기,성남,복정,,산55-8,입산자실화,0.02,0,968021.58427702,1939467.33743903
198903191335,일,198903191600,0225,경기,경기,성남,갈현,,산80-2,논두렁소각,2.5,0,971631.057749631,1935762.24611165
199411051930,토,199411052020,0050,경기,경기,성남,은행,,산2-2,입산자실화추정,0.66,0,971653.965865031,1940022.41675617
198403111500,일,198403111630,0130,경기,경기,성남,분당,율,산30,담뱃불실화,1.3,0,969624.782007425,1932099.2645766
198204251100,일,198204251115,0015,경기,경기,성남,판교,,산5-1,담배불실화,0.2,0,965067.15410163,1932436.11375719
200803121559,수,200803121635,0036,경기,경기,의정부,호원,,산82-3,담뱃불실화추정,0.5,0,958944.017222975,1968659.91155855
200701261635,금,200701261820,0145,경기,경기,의정부,산곡,,산120-2,입산자실화,0.08,0,963930.011000868,1967780.61194397
200603261600,일,200603261650,0050,경기,경기,의정부,가능,,산71,입산자실화,0.03,0,956618.871895085,1970646.23487966
201206080500,금,201206081030,0530,,경기,의정부,장암동,,산19,방화추정,1,0,957168.495345526,1973443.77903403
201205221326,화,201205221526,0200,서울,서울,노원,상계동,,산3-6,방화추정,0.6,0,960687.688285394,1966030.42760176
199504021545,일,199504021625,0040,경기,경기,의정부,자금,,,입산자실화추정,0.3,21,960777.322605771,1973051.74974896
201201151620,일,201201151720,0100,경기,경기,안양,만안구,안양2동,산22,입산자실화,0.06,2638,946539.033482468,1933622.98826437
200204051410,금,200204051530,0120,경기,경기,안양,석수,,산10-1,쓰레기소각,0.16,0,950045.507660506,1937190.94510709
200004051435,수,200004051840,0405,경기,경기,안양,석수,,산162-16,어린이불장난추정,0.8,1970,947253.521367676,1934612.92258557
200410312015,일,200410312245,0230,경기,경기,안양,석수,,산11-1,입산자실화추정,0.2,0,949122.138661947,1938269.34529531
200004011410,토,200004011515,0105,경기,경기,안양,안양,,산75-1,쓰레기소각,0.5,450,947083.989275023,1930989.09916866
200109211335,금,200109211435,0100,경기,경기,안양,안양,,산62-2,입산자실화추정,0.1,300,947248.079257402,1932122.8027011
200109281825,금,200109281945,0120,경기,경기,안양,안양,,산79-3,입산자실화추정,0.1,300,947148.179952095,1929747.01094588
200406151810,화,200406151910,0100,경기,경기,안양,안양,,산123-1,입산자실화추정,0.05,0,949028.432559176,1931912.6349178
198905021415,화,198905021620,0205,경기,경기,안양,안양,,산21-10,담뱃불실화추정,0.8,0,948834.365399704,1934428.31596278
198902211220,화,198902211410,0150,경기,경기,안양,관양,,산120,입산자실화추정,1.5,0,952251.036160752,1935146.12411863
199505051530,금,199505051610,0040,경기,경기,안양,관양,,산46-1,입산자실화추정,0.7,45,952746.740503948,1935255.47361524
199404090910,토,199404090940,0030,경기,경기,안양,비산,,산186-1,무속행위,0.2,18,950632.487674996,1935675.16856549
200312261225,금,200312261240,0015,서울,서울,양천,신월7,,936,담배불실화,0.01,0,940392.760859478,1945814.0251839
199505061625,토,199505061700,0035,경기,경기,부천,역곡,,산36-17,공장화재,0.2,300,938376.870727701,1943669.19968422
199404191150,화,199404191240,0050,경기,경기,광명,광명,,산65-1,입산자실화추정,0.3,12,943355.941506175,1941543.16176381
200604171450,월,200604171540,0050,경기,경기,평택,진위,마산,산29-1,입산자실화,0.7,0,964941.764112958,1898740.68933654
200103241530,토,200103241600,0030,경기,경기,평택,포승,도곡,산82,논두렁소각,0.4,500,942639.633655737,1888245.99173166
199604051520,금,199604051540,0020,경기,경기,안산,일,,산23-1,성묘객실화,1,90,944779.202698244,1924070.16434438
200104131446,금,200104131635,0149,경기,경기,안산,팔곡2,,산2-1,입산자실화추정,0.9,1200,946625.346345473,1921796.72192959
199702171400,월,199702171505,0105,경기,경기,안산,본오,,산104,입산자실화추정,0.5,100,944848.535171259,1922751.91098317
200003251350,토,200003251520,0130,경기,경기,안산,건건,,산135-1,입산자실화추정,1.5,5654,947070.78398056,1921645.9629243
200004010910,토,200004011000,0050,경기,경기,안산,안산,,,입산자실화추정,0.01,600,945388.482199052,1929457.5577012
200004020850,일,200004021745,0855,경기,경기,안산,안산,,,입산자실화추정,5,17150,945388.482199052,1929457.5577012
198204171015,토,198204171055,0040,경기,경기,안산,수암,,산5-1,휴반소각,1.5,0,945968.685308459,1929746.86420985
199503081240,수,199503081355,0115,경기,경기,안산,수암,,산1-1,입산자실화추정,0.7,40,945628.246142177,1930916.79734976
200403271340,토,200403271500,0120,경기,경기,안산,대부북,,산231-2,입산자실화추정,0.82,3000,918016.203812074,1916386.19027281
200706161710,토,200706162000,0250,경기,경기,안산,대부북,,산21,입산자실화,0.02,0,916250.19865992,1920768.76250929
199604141400,일,199604141445,0045,경기,경기,안산,와,,산40,논밭두렁소각,0.3,50,940177.62115013,1926616.03854252
200103251440,일,200103251515,0035,경기,경기,안산,선부,,산75-1,어린이불장난추정,0.08,120,938636.141942125,1927684.00865604
200104101100,화,200104101135,0035,경기,경기,안산,화정,,산106,밭두렁소각,0.15,120,939609.593822759,1928884.70682749
199103311240,일,199103311415,0135,경기,경기,안산,단원,선감,산120-1,입산자실화추정,2,100,923313.037495928,1914607.38319011
199504011625,토,199504011715,0050,경기,경기,안산,초지,,산100-2,담배불실화추정,0.8,360,937353.146363538,1924391.27316887
199504171550,월,199504171705,0115,경기,경기,안산,원시,,산37,입산자실화추정,0.8,295,937200.487133356,1922910.33422393
199502141548,화,199502141630,0042,경기,경기,안산,와,,산34-1,입산자실화추정,0.3,270,940237.640363639,1927403.34108043
199103241550,일,199103241615,0025,경기,경기,안산,선부,,산61-1,입산자실화추정,1,10,938027.594561417,1927708.53607413
200104161500,월,200104161700,0200,경기,경기,안산,대부,,산307-1,쓰레기소각,0.35,704,921346.845701733,1916024.19813481
200603230105,목,200603230330,0225,경기,경기,안산,대부,,산282-1,입산자실화,0.33,0,921700.319031793,1916907.88662372
199604101205,수,199604101800,0555,경기,경기,안산,대부북,,산256,기타,1.2,100,917558.371112759,1916860.38236065
199605171610,금,199605180225,1015,경기,경기,안산,대부북,,산286-1,입산자실화,18.2,3620,917189.998585785,1917182.38785002
200003241340,금,200003241600,0220,경기,경기,안산,대부북,,산55-5,쓰레기소각,3.3,8127,917247.042051339,1919963.67947464
200004011150,토,200004011440,0250,경기,경기,안산,대부북,,산57-12,밭두렁소각,1.7,4187,917103.844197115,1920227.37929136
199803241430,화,199803241500,0030,경기,경기,고양,북한,,산1-1,담뱃불실화추정,0.07,0,953262.5575232,1959867.43545291
200410311805,일,200410311920,0115,경기,경기,고양,효자,,산19-1,입산자실화추정,0.03,0,953403.820578293,1962834.57539697
200604092215,일,200604100120,0305,경기,경기,고양,효자,,산14-1,방화추정,0.02,565,952435.955311536,1964006.01466205
201205061726,일,201205061930,0204,경기,경기,고양,덕양구,효자동,산1-17,등산객실화,0.03,0,952191.848850177,1963794.81070177
201206100454,일,201206100925,0431,북부,서울,강북,수유동,,산127-1,등산객실화,0.08,0,944207.23115927,1967332.61953272
198904071250,금,198904071320,0030,경기,경기,고양,효자,,산1-1,입산자실화추정,1,0,954525.167591919,1964472.85825916
200104211740,토,200104211815,0035,경기,경기,고양,화전,,산67,입산자실화추정,0.5,1231,945496.622054041,1955902.89125826
199704130955,일,199704131055,0100,경기,경기,고양,지축,,산60-1,쓰레기소각,0.67,100,950002.530820588,1962971.91399732
200603231410,목,200603231450,0040,경기,경기,고양,지축,,산7-3,입산자실화,1.2,0,952282.454512298,1965460.98576171
200204101340,수,200204101355,0015,경기,경기,고양,관산,,산84,입산자실화추정,0.66,4898,944132.702035397,1966399.20536082
199904041200,일,199904041225,0025,경기,경기,고양,대자,,산162,밭두렁소각,0.1,0,945168.467130447,1965599.85632165
200203281350,목,200203281440,0050,경기,경기,고양,벽제,,산42-2,쓰레기소각,0.3,2226,948078.088947619,1968616.50769985
200304021205,수,200304021500,0255,경기,경기,고양,덕양,벽제,산4-1,성묘객실화,0.8,0,947610.521100978,1970088.98709413
199404051240,화,199404051330,0050,경기,경기,고양,효자,,산126,입산자실화추정,0.3,10,949232.972686837,1962133.99436842
199204011510,수,199204011545,0035,경기,경기,고양,지축,,산200-1,쓰레기소각추정,1.5,0,947751.965428687,1961736.4137143
200304021450,수,200304021520,0030,경기,경기,고양,일산,사리현,산81-1,성묘객실화,0.04,0,941584.332143935,1966586.69390484
199103311250,일,199103311340,0050,경기,경기,고양,일산,일산,산50-7,입산자실화추정,1.5,100,936249.017558846,1965366.26309859
200904131355,월,200904131440,0045,경기,경기,과천,막계,,산35,등산객실화추정,0.2,0,958984.276975093,1936464.91000515
200609261415,화,200609261530,0115,경기,경기,과천,문원,,산58-11,고압선로 낙선,0.16,0,956716.523433897,1935092.85187348
200704081720,일,200704081820,0100,경기,경기,과천,과천,,산118-1,입산자실화,0.06,0,954160.33889192,1939225.47447136
200611241915,금,200611242030,0115,경기,경기,과천,주암,,산76-7,방화추정,0.1,0,958866.75469235,1938405.44556415
200704291406,일,200704291550,0144,경기,경기,과천,주암,,산11,무속행위실화,0.3,0,958648.676321172,1939807.7250934
198204181500,일,198204181530,0030,경기,경기,과천,막계,,산7-1,담배불실화,1,0,956889.359582253,1937554.83494919
199604051445,금,199604051555,0110,경기,경기,과천,갈현,,산3-1,입산자실화,1,12,953667.938961255,1935796.39378107
199404200445,수,199404200620,0135,경기,경기,과천,중앙,,산11,무속행위추정,1.1,20,953540.682602585,1937623.41296566
200802181600,월,200802181630,0030,경기,경기,구리,아천,,산7-1,담뱃불실화추정,0.1,0,965419.902773119,1953118.16560618
200804191139,토,200804191300,0121,경기,경기,구리,교문,,산7-1,입산자실화,0.2,0,967124.131686998,1955840.85772449
200904111425,토,200904111600,0135,경기,경기,남양주,별내,용암,산1-1,정원잔디소각중발화,0.8,0,967994.901368999,1971520.00396501
200702281245,수,200702281345,0100,경기,경기,남양주,진접,진벌,산19,입산자실화,0.3,1435,976505.208631734,1970983.35737213
200703011040,목,200703011120,0040,경기,경기,남양주,별내,광전,산101,쓰레기소각,0.1,0,966999.627664871,1966273.67558808
200901111550,일,200901111705,0115,경기,경기,남양주,별내,청학,산31,입산자실화,0.03,0,967039.127803391,1968432.00042748
200904181220,토,200904181405,0145,경기,경기,남양주,조안,조안,산146-1,입산자실화,0.25,0,980731.462982948,1950252.43504919
200804182030,금,200804182215,0145,경기,경기,남양주,와부,도곡,산97-14,입산자실화,0.2,0,977578.912987674,1953692.61346155
200704271150,금,200704271230,0040,수목원,경기,남양주,진접,장현,산45-1,입산자실화,0.09,0,970477.983542471,1969665.70626755
200702201842,화,200702202052,0210,경기,경기,남양주,와부,도곡,산169-1,입산자실화,0.7,0,977270.723192797,1952190.72707336
200603311305,금,200603311350,0045,경기,경기,남양주,진접,장현,산67,논밭두렁소각,0.05,382,971330.183476243,1969645.72352997
200404051205,월,200404051300,0055,경기,경기,남양주,와부,월문,산1,쓰레기소각,0.5,1442,981351.035737152,1956828.03779162
200404101350,토,200404101550,0200,경기,경기,남양주,진접,금곡,산16-8,공장화재발화,0.6,1706,974047.553035489,1970317.84432702
200404111513,일,200404111650,0137,경기,경기,남양주,오남,팔현,산30,입산자실화추정,0.5,1445,978472.368688937,1966964.95013616
200404141525,수,200404141650,0125,경기,경기,남양주,와부,월문,산1,입산자실화추정,0.6,1706,981351.035737152,1956828.03779162
201005101525,월,201005101610,0045,경기,경기,남양주,화도,가곡,산132-1,입산자실화추정,0.01,0,982966.486255531,1963940.11196768
201201111430,수,201201111615,0145,경기,경기,남양주,호평동,,산5-29,입산자실화,0.1,8892,978233.971322782,1962664.38492596
201203311506,토,201203311750,0244,경기,경기,남양주,퇴계원면,퇴계원리,산1-1,논밭두렁소각,0.1,5129,968693.392077894,1963049.47291968
201204061339,금,201204061440,0101,경기,경기,남양주,와부읍,팔당리,산8-1,쓰레기소각,0.1,0,974702.809711099,1955704.81766643
201205071253,월,201205070800,0707,경기,경기,남양주,별내면,청학리,산104,등산객실화,0.1,12205,967133.574978283,1966018.41406915
201005101525,월,201005101610,0045,경기,경기,남양주,화도,가곡,산132-1,입산자실화추정,0.01,0,982966.461266023,1963940.11210096
200703181600,일,200703181630,0030,경기,경기,시흥,방산,,산34,입산자실화,0.01,0,935380.987299621,1935701.60070534
200402171739,화,200402171810,0031,경기,경기,시흥,하중,,산20,입산자실화추정,0.3,0,938697.538781332,1933219.24183547
200504041805,월,200504041835,0030,경기,경기,시흥,방산,,산65-1,입산자실화추정,0.1,0,936411.177796,1936249.21422494
200603211257,화,200603211320,0023,경기,경기,시흥,정왕,,산17-1,농산부산물소각,0.1,0,932884.873396202,1930729.17557844
200505021709,월,200505021828,0119,경기,경기,군포,대야미,,산50-1,입산자실화추정,0.13,0,948244.782453535,1924280.931876
200902281420,토,200902281450,0030,경기,경기,의왕,삼,,산50-2,쓰레기소각,0.15,112,952584.839262151,1925023.7917957
